summary_date,site,monitor,pm25_davg,name,obs_count 
2004-10-08,2353,A,11.2,Yosemite Village-Visitor Center,24 
2004-10-08,3494,E,6.6,Portola-161 Nevada Street,22 
2004-10-08,2484,A,37.5,Azusa,24 
2004-10-08,2899,A,54.3,Los Angeles-North Main Street,24 
2004-10-08,2429,A,62.5,North Long Beach,24 
2004-10-08,3679,A,58.2,South Long Beach,24 
2004-10-08,3674,A,48.7,Anaheim-Pampas Lane,24 
2004-10-08,2596,A,39.9,Riverside-Rubidoux,24 
2004-10-08,3665,C,19.0,Santa Barbara-700 East Canon Perdido,24 
2004-10-08,2880,C,18.8,Simi Valley-Cochran Street,24 
2004-10-08,2327,A,21.8,El Cajon-Redwood Avenue,24 
2004-10-08,2263,A,22.7,Escondido-E Valley Parkway,24 
2004-10-08,2964,A,35.2,San Diego-12th Avenue,24 
2004-10-08,3490,B,4.6,Livermore-793 Rincon Avenue,24 
2004-10-08,3568,A,9.6,Oakland-Filbert St.,24 
2004-10-08,2831,A,3.4,Concord-2956-A Treat Blvd,24 
2004-10-08,3506,A,4.2,Point Reyes,24 
2004-10-08,2373,A,4.1,San Francisco-Arkansas Street,24 
2004-10-08,2373,C,3.9,San Francisco-Arkansas Street,24 
2004-10-08,3682,A,5.3,San Francisco-Hunters Point,24 
2004-10-08,2125,C,7.6,Redwood City,24 
2004-10-08,3661,C,5.4,San Jose-Jackson Street,24 
2004-10-08,3661,A,6.4,San Jose-Jackson Street,24 
2004-10-08,2936,A,4.3,San Jose-Tully Road,24 
2004-10-08,2410,B,7.9,Vallejo-304 Tuolumne Street,24 
2004-10-08,2105,A,3.3,Santa Rosa-5th Street,24 
2004-10-08,3009,A,12.0,Fresno-1st Street,24 
2004-10-08,3146,Z,28.4,Bakersfield-5558 California Avenue,24 
2004-10-08,3146,H,28.4,Bakersfield-5558 California Avenue,24 
2004-10-08,3146,Y,31.2,Bakersfield-5558 California Avenue,24 
2004-10-08,3146,G,31.2,Bakersfield-5558 California Avenue,24 
2004-10-08,3146,A,22.0,Bakersfield-5558 California Avenue,24 
2004-10-08,2833,E,7.7,Modesto-14th Street,23 
2004-10-08,2032,B,25.5,Visalia-N Church Street,24 
2004-10-08,3173,A,14.9,Calexico-East,20 
2004-10-08,2115,D,13.1,Chico-Manzanita Avenue,23 
2004-10-08,2115,C,15.7,Chico-Manzanita Avenue,23 
2004-10-08,2630,A,9.1,Gridley-Cowee Avenue,24 
2004-10-08,3137,A,16.7,Willows-E Laurel Street,24 
2004-10-08,2956,B,6.4,Roseville-N Sunrise Blvd,24 
2004-10-08,2977,A,8.5,Elk Grove-Bruceville Road,24 
2004-10-08,2731,A,3.0,Sacramento-Del Paso Manor,24 
2004-10-08,2346,A,4.0,Sacramento-Health Dept Stockton Blvd,24 
2004-10-08,3011,G,5.6,Sacramento-T Street,24 
2004-10-08,3011,A,4.0,Sacramento-T Street,24 
2004-10-08,3011,F,6.6,Sacramento-T Street,24 
2004-10-08,2958,C,12.3,Yuba City-Almond Street,24 
2004-10-08,2143,A,3.1,Davis-UCD Campus,22 
2004-10-09,3154,A,3.0,Keeler-Cerro Gordo Road,24 
2004-10-09,2915,A,4.0,Mammoth Lakes-Gateway HC,24 
2004-10-09,2353,A,22.5,Yosemite Village-Visitor Center,24 
2004-10-09,2208,A,2.0,Truckee-Fire Station,24 
