summary_date,site,no2_davg,name,obs_count,units 
2003-01-22,2948,0.007,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-01-22,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2003-01-22,3121,0.022,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-01-22,3658,0.026,Lancaster-43301 Division Street,20,Parts Per Million ( ppm ) 
2003-01-22,2923,0.039,Barstow,22,Parts Per Million ( ppm ) 
2003-01-22,3500,0.028,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-01-22,3203,0.030,Mexicali-Cobach,20,Parts Per Million ( ppm ) 
2003-01-22,3185,0.049,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2003-01-22,3201,0.039,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-01-22,3183,0.023,Rosarito,23,Parts Per Million ( ppm ) 
2003-01-22,3138,0.037,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-01-22,3178,0.022,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-01-22,3010,0.012,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2003-01-22,3116,0.013,Willits-899 S Main Street,20,Parts Per Million ( ppm ) 
2003-01-22,3489,0.010,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-01-22,2484,0.045,Azusa,23,Parts Per Million ( ppm ) 
2003-01-22,2492,0.047,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-01-22,2849,0.035,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-01-22,2045,0.037,Hawthorne,23,Parts Per Million ( ppm ) 
2003-01-22,2899,0.042,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-01-22,2583,0.046,Lynwood,23,Parts Per Million ( ppm ) 
2003-01-22,2429,0.041,North Long Beach,23,Parts Per Million ( ppm ) 
2003-01-22,2160,0.046,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-01-22,2166,0.047,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-01-22,2898,0.048,Pomona,23,Parts Per Million ( ppm ) 
2003-01-22,2420,0.034,Reseda,23,Parts Per Million ( ppm ) 
2003-01-22,3502,0.023,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-01-22,2494,0.033,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-01-22,3674,0.044,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2003-01-22,2937,0.041,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-01-22,2249,0.040,La Habra,23,Parts Per Million ( ppm ) 
2003-01-22,3168,0.029,Banning Airport,23,Parts Per Million ( ppm ) 
2003-01-22,2943,0.029,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-01-22,2596,0.033,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-01-22,2266,0.030,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-01-22,2221,0.032,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-01-22,2485,0.051,Upland,23,Parts Per Million ( ppm ) 
2003-01-22,2965,0.010,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-01-22,2671,0.008,Grover City-Lesage Drive,20,Parts Per Million ( ppm ) 
2003-01-22,2321,0.008,Morro Bay,23,Parts Per Million ( ppm ) 
2003-01-22,3251,0.008,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-01-22,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2003-01-22,2008,0.006,El Capitan Beach,23,Parts Per Million ( ppm ) 
2003-01-22,2954,0.007,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2003-01-22,3153,0.011,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2003-01-22,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2003-01-22,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2003-01-22,2360,0.007,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2003-01-22,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2003-01-22,3486,0.012,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-01-22,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2003-01-22,2991,0.015,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2003-01-22,3172,0.009,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2003-01-22,2880,0.023,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2003-01-22,2984,0.021,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2003-01-22,2088,0.012,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2003-01-22,2460,0.017,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2003-01-22,3198,0.019,Camp Pendleton,24,Parts Per Million ( ppm ) 
2003-01-22,2589,0.035,Chula Vista,21,Parts Per Million ( ppm ) 
2003-01-22,2327,0.030,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2003-01-22,2263,0.033,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2003-01-22,2933,0.039,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2003-01-22,2964,0.034,San Diego-12th Avenue,22,Parts Per Million ( ppm ) 
2003-01-22,2040,0.023,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2003-01-22,2293,0.021,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2003-01-22,3490,0.016,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2003-01-22,3659,0.020,Oakland-6701 International Blvd,23,Parts Per Million ( ppm ) 
2003-01-22,2804,0.012,Bethel Island Road,23,Parts Per Million ( ppm ) 
2003-01-22,2831,0.017,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2003-01-22,2102,0.014,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2003-01-22,3668,0.019,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2003-01-22,2622,0.018,San Rafael,23,Parts Per Million ( ppm ) 
2003-01-22,2655,0.017,Napa-Jefferson Avenue,22,Parts Per Million ( ppm ) 
2003-01-22,2373,0.021,San Francisco-Arkansas Street,21,Parts Per Million ( ppm ) 
2003-01-22,2125,0.015,Redwood City,23,Parts Per Million ( ppm ) 
2003-01-22,2410,0.018,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2003-01-22,2105,0.016,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2003-01-22,3026,0.019,Clovis-N Villa Avenue,21,Parts Per Million ( ppm ) 
2003-01-22,3009,0.024,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2003-01-22,2013,0.023,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2003-01-22,3666,0.022,Fresno-Fremont School,24,Parts Per Million ( ppm ) 
2003-01-22,3667,0.019,Fresno-Mobile,23,Parts Per Million ( ppm ) 
2003-01-22,2844,0.019,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2003-01-22,2114,0.018,Parlier,22,Parts Per Million ( ppm ) 
2003-01-22,2941,0.015,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2003-01-22,3146,0.029,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2003-01-22,3145,0.028,Bakersfield-Golden State Highway,20,Parts Per Million ( ppm ) 
2003-01-22,2312,0.020,Edison,23,Parts Per Million ( ppm ) 
2003-01-22,2772,0.030,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2003-01-22,2981,0.023,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2003-01-22,3129,0.019,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2003-01-22,3211,0.015,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2003-01-22,3022,0.016,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2003-01-22,2094,0.020,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2003-01-22,3159,0.013,Tracy-24371 Patterson Pass Road,21,Parts Per Million ( ppm ) 
2003-01-22,2833,0.020,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2003-01-22,2996,0.017,Turlock-S Minaret Street,21,Parts Per Million ( ppm ) 
2003-01-22,2032,0.022,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2003-01-22,3173,0.028,Calexico-East,23,Parts Per Million ( ppm ) 
2003-01-22,2199,0.026,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2003-01-22,2115,0.009,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2003-01-22,2956,0.018,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2003-01-22,2977,0.014,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2003-01-22,3187,0.012,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2003-01-22,2123,0.021,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2003-01-22,3223,0.019,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2003-01-22,2731,0.018,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2003-01-22,3011,0.023,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2003-01-22,2958,0.016,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2003-01-22,2143,0.017,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2003-01-23,2948,0.008,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-01-23,3487,0.003,Echo Summit,23,Parts Per Million ( ppm ) 
2003-01-23,3121,0.009,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-01-23,3658,0.022,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-01-23,2923,0.035,Barstow,22,Parts Per Million ( ppm ) 
2003-01-23,3215,0.011,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-01-23,3500,0.024,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-01-23,3203,0.029,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-01-23,3185,0.046,Mexicali-ITM,23,Parts Per Million ( ppm ) 
