summary_date,site,no_davg,name,obs_count,units 
2007-12-01,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-12-01,3215,0.003,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-12-01,3500,0.001,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-12-01,3185,0.003,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-12-01,3201,0.007,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-12-01,3138,0.015,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-12-01,3141,0.034,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-12-01,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-12-01,3489,0.002,Salinas-High School,23,Parts Per Million ( ppm ) 
2007-12-01,2329,0.000,Davenport,23,Parts Per Million ( ppm ) 
2007-12-01,2484,0.002,Azusa,23,Parts Per Million ( ppm ) 
2007-12-01,2492,0.021,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-12-01,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-12-01,2899,0.017,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-12-01,3683,0.011,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-12-01,2583,0.030,Lynwood,23,Parts Per Million ( ppm ) 
2007-12-01,2429,0.007,North Long Beach,23,Parts Per Million ( ppm ) 
2007-12-01,2160,0.007,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-12-01,3693,0.023,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-12-01,2898,0.018,Pomona,23,Parts Per Million ( ppm ) 
2007-12-01,2420,0.024,Reseda,23,Parts Per Million ( ppm ) 
2007-12-01,3502,0.005,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-12-01,2494,0.016,West Los Angeles-VA Hospital,20,Parts Per Million ( ppm ) 
2007-12-01,3674,0.011,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-12-01,2937,0.005,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-12-01,2249,0.016,La Habra,23,Parts Per Million ( ppm ) 
2007-12-01,3168,0.000,Banning Airport,23,Parts Per Million ( ppm ) 
2007-12-01,2943,0.001,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-12-01,2596,0.004,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-12-01,2266,0.003,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2007-12-01,2221,0.005,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-12-01,2485,0.006,Upland,23,Parts Per Million ( ppm ) 
2007-12-01,2965,0.010,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2007-12-01,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2007-12-01,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2007-12-01,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2007-12-01,2008,0.001,El Capitan Beach,21,Parts Per Million ( ppm ) 
2007-12-01,2954,0.003,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2007-12-01,3153,0.000,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2007-12-01,3101,0.000,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2007-12-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2007-12-01,2360,0.006,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2007-12-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2007-12-01,3665,0.003,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2007-12-01,3486,0.006,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2007-12-01,3023,0.002,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2007-12-01,2991,0.003,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2007-12-01,2880,0.002,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2007-12-01,2460,0.001,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2007-12-01,3198,0.002,Camp Pendleton,23,Parts Per Million ( ppm ) 
2007-12-01,2589,0.002,Chula Vista,23,Parts Per Million ( ppm ) 
2007-12-01,2327,0.007,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2007-12-01,2263,0.014,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2007-12-01,2933,0.008,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2007-12-01,3690,0.009,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2007-12-01,2040,0.006,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2007-12-01,2293,0.010,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2007-12-01,3490,0.011,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2007-12-01,3247,0.010,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2007-12-01,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2007-12-01,2831,0.003,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2007-12-01,2102,0.004,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2007-12-01,3668,0.013,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2007-12-01,2622,0.020,San Rafael,23,Parts Per Million ( ppm ) 
2007-12-01,2655,0.019,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2007-12-01,2373,0.003,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2007-12-01,2125,0.007,Redwood City,23,Parts Per Million ( ppm ) 
2007-12-01,3661,0.009,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2007-12-01,3723,0.001,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2007-12-01,2410,0.032,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2007-12-01,2105,0.006,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2007-12-01,3026,0.015,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2007-12-01,3009,0.023,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2007-12-01,2013,0.011,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2007-12-01,2844,0.010,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2007-12-01,2114,0.011,Parlier,23,Parts Per Million ( ppm ) 
2007-12-01,2941,0.002,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2007-12-01,3146,0.030,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2007-12-01,3145,0.019,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2007-12-01,2312,0.002,Edison,23,Parts Per Million ( ppm ) 
2007-12-01,2981,0.012,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2007-12-01,3211,0.018,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2007-12-01,3022,0.003,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2007-12-01,2094,0.020,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2007-12-01,3696,0.001,Tracy-Airport,23,Parts Per Million ( ppm ) 
2007-12-01,2996,0.008,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2007-12-01,2032,0.021,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2007-12-01,3135,0.000,Calexico-Ethel Street,24,Parts Per Million ( ppm ) 
2007-12-01,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2007-12-01,2199,0.001,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2007-12-01,2115,0.011,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2007-12-01,2956,0.003,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2007-12-01,2977,0.002,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2007-12-01,3187,0.000,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2007-12-01,2123,0.000,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2007-12-01,3223,0.013,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2007-12-01,2731,0.003,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2007-12-01,3011,0.014,Sacramento-T Street,22,Parts Per Million ( ppm ) 
2007-12-01,2958,0.004,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2007-12-01,2143,0.005,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2007-12-02,3658,0.007,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-12-02,3215,0.001,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-12-02,3500,0.005,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-12-02,3185,0.026,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-12-02,3201,0.030,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-12-02,3138,0.011,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-12-02,3178,0.001,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-12-02,3489,0.000,Salinas-High School,23,Parts Per Million ( ppm ) 
2007-12-02,2329,0.000,Davenport,23,Parts Per Million ( ppm ) 
2007-12-02,2484,0.000,Azusa,23,Parts Per Million ( ppm ) 
2007-12-02,2492,0.052,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-12-02,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-12-02,2899,0.030,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-12-02,3683,0.020,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-12-02,2583,0.046,Lynwood,23,Parts Per Million ( ppm ) 
2007-12-02,2429,0.035,North Long Beach,23,Parts Per Million ( ppm ) 
2007-12-02,2160,0.013,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-12-02,3693,0.045,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-12-02,2898,0.041,Pomona,23,Parts Per Million ( ppm ) 
2007-12-02,2420,0.030,Reseda,23,Parts Per Million ( ppm ) 
2007-12-02,3502,0.009,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-12-02,2494,0.017,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
