summary_date,site,monitor,pm25_davg,name,obs_count 
2010-02-08,3154,G,2.4,Keeler-Cerro Gordo Road,24 
2010-02-08,2353,A,6.8,Yosemite Village-Visitor Center,23 
2010-02-08,3126,C,4.8,Grass Valley-Litton Building,24 
2010-02-08,2208,D,10.8,Truckee-Fire Station,24 
2010-02-08,3128,C,20.2,Chester-222 1st Avenue,24 
2010-02-08,3494,E,12.2,Portola-161 Nevada Street,24 
2010-02-08,3020,C,7.5,Quincy-N Church Street,24 
2010-02-08,2271,C,3.7,Ukiah-County Library,24 
2010-02-08,3765,A,4.7,Willits-125 E Commercial Street,24 
2010-02-08,3132,A,7.4,Weaverville-Courthouse,21 
2010-02-08,3489,C,5.1,Salinas-High School,24 
2010-02-08,2628,B,4.0,Hollister-Fairview Road,24 
2010-02-08,3200,C,4.4,Santa Cruz AMS,24 
2010-02-08,2492,A,10.0,Burbank-W Palm Avenue,24 
2010-02-08,2492,D,12.3,Burbank-W Palm Avenue,24 
2010-02-08,2849,A,10.0,Glendora-Laurel,22 
2010-02-08,2899,A,9.3,Los Angeles-North Main Street,24 
2010-02-08,2429,A,7.9,North Long Beach,24 
2010-02-08,2429,F,7.6,North Long Beach,24 
2010-02-08,2420,C,8.0,Reseda,24 
2010-02-08,3502,A,7.8,Santa Clarita,24 
2010-02-08,3679,A,6.7,South Long Beach,24 
2010-02-08,3674,D,9.3,Anaheim-Pampas Lane,24 
2010-02-08,3674,A,6.8,Anaheim-Pampas Lane,24 
2010-02-08,3168,A,10.3,Banning Airport,24 
2010-02-08,2943,A,6.6,Lake Elsinore-W Flint Street,23 
2010-02-08,3702,A,13.2,Mira Loma Van Buren,24 
2010-02-08,3702,C,14.8,Mira Loma Van Buren,24 
2010-02-08,2596,A,10.7,Riverside-Rubidoux,24 
2010-02-08,2596,Z,12.7,Riverside-Rubidoux,24 
2010-02-08,2499,A,20.6,Crestline,23 
2010-02-08,2485,A,13.6,Upland,24 
2010-02-08,2965,E,6.9,Atascadero-Lewis Avenue,23 
2010-02-08,2979,A,6.7,Nipomo-Guadalupe Road,24 
2010-02-08,3153,A,3.7,Goleta-Fairview,24 
2010-02-08,2360,B,3.1,Lompoc-S H Street,24 
2010-02-08,3665,C,5.3,Santa Barbara-700 East Canon Perdido,24 
2010-02-08,3486,C,2.3,Santa Maria-906 S Broadway,24 
2010-02-08,2991,C,1.3,El Rio-Rio Mesa School #2,24 
