summary_date,site,no2_davg,name,obs_count,units 
2019-11-08,2923,0.025,Barstow,23,Parts Per Million ( ppm ) 
2019-11-08,3215,0.006,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-11-08,3500,0.023,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-11-08,3716,0.003,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2019-11-08,3489,0.006,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-11-08,2484,0.022,Azusa,24,Parts Per Million ( ppm ) 
2019-11-08,3743,0.033,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-11-08,2849,0.007,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-11-08,3774,0.035,Long Beach-2425 Webster Street          ,20,Parts Per Million ( ppm ) 
2019-11-08,3818,0.055,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2019-11-08,2899,0.040,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-11-08,3683,0.022,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-11-08,2160,0.026,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-11-08,3693,0.038,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-11-08,2898,0.036,Pomona,24,Parts Per Million ( ppm ) 
2019-11-08,2420,0.022,Reseda,24,Parts Per Million ( ppm ) 
2019-11-08,3502,0.014,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-11-08,2494,0.025,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-11-08,3809,0.043,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-11-08,3674,0.039,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-11-08,2249,0.031,La Habra,24,Parts Per Million ( ppm ) 
2019-11-08,3168,0.013,Banning Airport,24,Parts Per Million ( ppm ) 
2019-11-08,2943,0.015,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-11-08,3702,0.026,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-11-08,2596,0.029,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-11-08,2266,0.020,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2019-11-08,3820,0.032,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-11-08,3819,0.044,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2019-11-08,2221,0.022,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-11-08,2485,0.023,Upland,24,Parts Per Million ( ppm ) 
2019-11-08,3812,0.011,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-11-08,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-11-08,3003,0.002,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2019-11-08,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-11-08,2992,0.000,Lompoc-HSandP,20,Parts Per Million ( ppm ) 
2019-11-08,2360,0.003,Lompoc-S H Street,22,Parts Per Million ( ppm ) 
2019-11-08,2957,0.001,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2019-11-08,3486,0.007,Santa Maria-906 S Broadway,21,Parts Per Million ( ppm ) 
2019-11-08,2991,0.011,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2019-11-08,2880,0.014,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2019-11-08,2460,0.002,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2019-11-08,3198,0.014,Camp Pendleton,22,Parts Per Million ( ppm ) 
2019-11-08,2589,0.024,Chula Vista,22,Parts Per Million ( ppm ) 
2019-11-08,3821,0.033,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2019-11-08,3766,0.019,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2019-11-08,3846,0.028,San Diego - Sherman Elementary School   ,22,Parts Per Million ( ppm ) 
2019-11-08,3828,0.018,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2019-11-08,3490,0.022,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2019-11-08,3247,0.016,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2019-11-08,3803,0.023,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2019-11-08,3742,0.018,Oakland-West,23,Parts Per Million ( ppm ) 
2019-11-08,3840,0.028,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2019-11-08,2804,0.008,Bethel Island Road,23,Parts Per Million ( ppm ) 
2019-11-08,2831,0.016,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2019-11-08,3668,0.011,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2019-11-08,3782,0.016,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2019-11-08,2622,0.011,San Rafael,23,Parts Per Million ( ppm ) 
2019-11-08,3837,0.009,Napa-Valley College,23,Parts Per Million ( ppm ) 
2019-11-08,2373,0.015,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2019-11-08,2125,0.016,Redwood City,23,Parts Per Million ( ppm ) 
2019-11-08,3661,0.022,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2019-11-08,3810,0.025,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2019-11-08,2410,0.007,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2019-11-08,3804,0.005,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2019-11-08,3026,0.026,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2019-11-08,3826,0.043,Fresno-2482 Foundry Park Avenue         ,23,Parts Per Million ( ppm ) 
2019-11-08,3781,0.029,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2019-11-08,2844,0.013,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2019-11-08,2114,0.014,Parlier,24,Parts Per Million ( ppm ) 
2019-11-08,3146,0.033,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2019-11-08,3787,0.029,Bakersfield-Municipal Airport,24,Parts Per Million ( ppm ) 
2019-11-08,3847,0.039,Bakersfield-Westwind                    ,23,Parts Per Million ( ppm ) 
2019-11-08,2312,0.011,Edison,23,Parts Per Million ( ppm ) 
2019-11-08,2981,0.020,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2019-11-08,3129,0.027,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2019-11-08,3211,0.013,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2019-11-08,3022,0.018,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2019-11-08,2094,0.025,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2019-11-08,3696,0.011,Tracy-Airport,23,Parts Per Million ( ppm ) 
2019-11-08,2996,0.021,Turlock-S Minaret Street,24,Parts Per Million ( ppm ) 
2019-11-08,2032,0.026,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2019-11-08,3135,0.011,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2019-11-08,2551,0.014,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2019-11-08,2199,0.009,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2019-11-08,3783,0.016,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2019-11-08,2956,0.018,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2019-11-08,2977,0.007,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2019-11-08,3823,0.024,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2019-11-08,2731,0.018,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2019-11-08,3011,0.028,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2019-11-08,2958,0.016,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2019-11-08,2143,0.008,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2019-11-09,3658,0.013,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-11-09,2923,0.025,Barstow,23,Parts Per Million ( ppm ) 
2019-11-09,3215,0.006,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-11-09,3500,0.021,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-11-09,3716,0.002,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2019-11-09,3489,0.006,Salinas-High School,23,Parts Per Million ( ppm ) 
2019-11-09,2484,0.012,Azusa,24,Parts Per Million ( ppm ) 
2019-11-09,3743,0.026,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-11-09,2849,0.005,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-11-09,3774,0.031,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-11-09,3818,0.036,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2019-11-09,2899,0.030,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-11-09,3683,0.021,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-11-09,2160,0.021,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-11-09,3693,0.030,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-11-09,2898,0.027,Pomona,24,Parts Per Million ( ppm ) 
2019-11-09,2420,0.019,Reseda,24,Parts Per Million ( ppm ) 
2019-11-09,3502,0.010,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-11-09,2494,0.016,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-11-09,3809,0.037,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-11-09,3674,0.034,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-11-09,2249,0.024,La Habra,24,Parts Per Million ( ppm ) 
2019-11-09,3168,0.015,Banning Airport,24,Parts Per Million ( ppm ) 
2019-11-09,2943,0.011,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-11-09,3702,0.026,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-11-09,2596,0.026,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-11-09,2266,0.022,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-11-09,3820,0.036,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-11-09,3819,0.036,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2019-11-09,2221,0.020,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-11-09,2485,0.016,Upland,24,Parts Per Million ( ppm ) 
2019-11-09,3812,0.013,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-11-09,3251,0.005,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-11-09,3003,0.001,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2019-11-09,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-11-09,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2019-11-09,2360,0.004,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-11-09,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2019-11-09,3486,0.010,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2019-11-09,2991,0.006,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2019-11-09,2880,0.010,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2019-11-09,2460,0.002,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2019-11-09,3198,0.010,Camp Pendleton,23,Parts Per Million ( ppm ) 
2019-11-09,2589,0.014,Chula Vista,22,Parts Per Million ( ppm ) 
2019-11-09,3829,0.017,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-11-09,3739,0.013,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2019-11-09,3821,0.025,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2019-11-09,3766,0.014,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2019-11-09,3846,0.021,San Diego - Sherman Elementary School   ,22,Parts Per Million ( ppm ) 
2019-11-09,3828,0.014,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2019-11-09,3490,0.019,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
