summary_date,site,ozone_davg,name,obs_count,units 
2018-11-15,3713,0.013,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2018-11-15,2116,0.023,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2018-11-15,3151,0.031,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2018-11-15,3834,0.022,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2018-11-15,3802,0.027,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2018-11-15,2993,0.017,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2018-11-15,3144,0.030,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2018-11-15,3017,0.043,Placerville-Gold Nugget Way,21,Parts Per Million ( ppm ) 
2018-11-15,3018,0.038,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2018-11-15,3126,0.049,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2018-11-15,3002,0.030,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2018-11-15,2968,0.028,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2018-11-15,3121,0.022,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2018-11-15,3658,0.012,Lancaster-43301 Division Street,21,Parts Per Million ( ppm ) 
2018-11-15,3673,0.014,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2018-11-15,3732,0.032,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2018-11-15,2923,0.010,Barstow,23,Parts Per Million ( ppm ) 
2018-11-15,2650,0.020,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2018-11-15,3152,0.039,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2018-11-15,2830,0.034,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2018-11-15,3215,0.017,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
