summary_date,site,monitor,pm25_davg,name,obs_count 
2017-06-08,2116,B,5.4,Bishop-White Mountain Research Center,24 
2017-06-08,3154,G,6.6,Keeler-Cerro Gordo Road,24 
2017-06-08,3802,A,3.4,Tahoe City-221 Fairway Drive,24 
2017-06-08,2353,A,6.6,Yosemite Village-Visitor Center,22 
2017-06-08,3126,C,0.0,Grass Valley-Litton Building,24 
2017-06-08,3126,A,2.5,Grass Valley-Litton Building,24 
2017-06-08,3002,A,2.9,Colfax-City Hall,24 
2017-06-08,3128,C,4.7,Chester-222 1st Avenue,24 
2017-06-08,3801,C,4.5,Portola-Gulling Street                  ,24 
2017-06-08,3020,A,2.0,Quincy-N Church Street,24 
2017-06-08,3020,C,2.3,Quincy-N Church Street,24 
2017-06-08,3121,B,1.5,Mojave-923 Poole Street,24 
2017-06-08,3658,B,8.9,Lancaster-43301 Division Street,24 
2017-06-08,3500,A,11.1,Victorville-14306 Park Avenue,24 
2017-06-08,3500,B,9.7,Victorville-14306 Park Avenue,24 
2017-06-08,3203,B,12.7,Mexicali-Cobach,24 
2017-06-08,3201,B,10.8,Mexicali-UABC,24 
2017-06-08,3201,A,11.7,Mexicali-UABC,24 
2017-06-08,3779,C,,Eureka-Humboldt Hill                    ,15 
2017-06-08,2271,C,2.4,Ukiah-County Library,24 
2017-06-08,3765,A,1.5,Willits-125 E Commercial Street,24 
2017-06-08,3132,B,6.6,Weaverville-Courthouse,24 
2017-06-08,2016,A,3.5,Carmel Valley-Ford Road,24 
2017-06-08,3726,A,4.9,King City-415 Pearl Street,24 
2017-06-08,3489,C,1.9,Salinas-High School,24 
2017-06-08,2628,B,1.5,Hollister-Fairview Road,24 
2017-06-08,3811,A,1.6,San Lorenzo Valley Middle School AMS,24 
2017-06-08,3200,C,3.6,Santa Cruz AMS,24 
2017-06-08,2849,A,,Glendora-Laurel,13 
2017-06-08,3818,A,7.6,Long Beach-Route 710 Near Road          ,24 
2017-06-08,3818,C,11.0,Long Beach-Route 710 Near Road          ,24 
2017-06-08,2899,A,5.4,Los Angeles-North Main Street,24 
2017-06-08,2899,I,11.1,Los Angeles-North Main Street,21 
2017-06-08,2429,A,5.6,North Long Beach,24 
2017-06-08,2420,C,14.8,Reseda,24 
2017-06-08,3679,A,6.3,South Long Beach,24 
2017-06-08,3679,B,10.9,South Long Beach,24 
2017-06-08,3674,A,7.9,Anaheim-Pampas Lane,24 
2017-06-08,3674,B,10.4,Anaheim-Pampas Lane,24 
2017-06-08,3168,A,27.6,Banning Airport,24 
2017-06-08,2943,A,16.4,Lake Elsinore-W Flint Street,24 
2017-06-08,3702,A,15.9,Mira Loma Van Buren,24 
2017-06-08,3702,C,18.3,Mira Loma Van Buren,24 
2017-06-08,2596,J,19.3,Riverside-Rubidoux,24 
2017-06-08,2596,A,16.3,Riverside-Rubidoux,24 
2017-06-08,3777,A,15.9,Winchester-33700 Borel Road             ,24 
2017-06-08,3819,A,11.6,Ontario-Route 60 Near Road              ,24 
2017-06-08,3819,C,16.6,Ontario-Route 60 Near Road              ,24 
2017-06-08,2485,A,20.6,Upland,24 
2017-06-08,3762,A,4.6,Arroyo Grande-2391 Willow Road,24 
2017-06-08,3812,A,1.2,Atascadero-Lift Station #5              ,24 
2017-06-08,2979,A,4.2,Nipomo-Guadalupe Road,24 
2017-06-08,3688,B,2.3,San Luis Obispo-3220 South Higuera St,24 
2017-06-08,3153,A,3.6,Goleta-Fairview,24 
2017-06-08,2360,A,3.8,Lompoc-S H Street,24 
2017-06-08,3486,D,5.0,Santa Maria-906 S Broadway,24 
2017-06-08,2991,D,,El Rio-Rio Mesa School #2,11 
2017-06-08,3172,B,5.1,Ojai-Ojai Avenue,24 
2017-06-08,3505,C,9.5,Piru-3301 Pacific Avenue,24 
2017-06-08,2880,E,12.1,Simi Valley-Cochran Street,22 
2017-06-08,2880,D,11.3,Simi Valley-Cochran Street,22 
2017-06-08,2984,F,6.8,Thousand Oaks-Moorpark Road,24 
2017-06-08,2460,B,9.1,Alpine-Victoria Drive,24 
2017-06-08,3198,C,4.1,Camp Pendleton,24 
2017-06-08,3829,B,9.7,El Cajon-Lexington Elementary School    ,24 
2017-06-08,3829,A,7.5,El Cajon-Lexington Elementary School    ,24 
2017-06-08,3739,A,4.4,Otay Mesa-Donovan,24 
2017-06-08,3828,A,3.3,Berkeley-Aquatic Park                   ,20 
2017-06-08,3490,D,2.6,Livermore-793 Rincon Avenue,23 
2017-06-08,3247,B,3.1,Oakland-9925 International Blvd,24 
2017-06-08,3803,A,3.8,Oakland-Laney College                   ,24 
2017-06-08,3742,C,7.9,Oakland-West,24 
2017-06-08,2831,C,6.3,Concord-2956-A Treat Blvd,24 
2017-06-08,3668,A,5.4,San Pablo-Rumrill Blvd,24 
2017-06-08,2622,A,2.9,San Rafael,24 
2017-06-08,2655,B,5.0,Napa-Jefferson Avenue,24 
2017-06-08,2373,D,4.5,San Francisco-Arkansas Street,24 
2017-06-08,2125,D,2.4,Redwood City,24 
2017-06-08,2320,B,-0.1,Gilroy-9th Street,24 
2017-06-08,3661,D,4.8,San Jose-Jackson Street,24 
2017-06-08,3810,A,8.3,San Jose-Knox Avenue                    ,23 
2017-06-08,2410,E,3.0,Vallejo-304 Tuolumne Street,24 
2017-06-08,2410,D,5.1,Vallejo-304 Tuolumne Street,24 
2017-06-08,3804,A,3.2,Sebastopol-103 Morris Street            ,24 
2017-06-08,3026,D,4.3,Clovis-N Villa Avenue,23 
2017-06-08,3781,A,3.4,Fresno-Garland                          ,24 
2017-06-08,3781,E,0.5,Fresno-Garland                          ,22 
2017-06-08,3781,C,3.6,Fresno-Garland                          ,24 
2017-06-08,3768,A,5.4,Huron-16875 4th Street,24 
2017-06-08,3759,A,2.5,Tranquility-32650 West Adams Avenue,24 
2017-06-08,3146,A,4.8,Bakersfield-5558 California Avenue,24 
2017-06-08,3146,G,5.8,Bakersfield-5558 California Avenue,24 
2017-06-08,3769,A,6.6,Lebec-Beartrap Road,22 
2017-06-08,3194,G,4.9,Corcoran-Patterson Avenue,24 
2017-06-08,3129,A,6.8,Hanford-S Irwin Street,24 
2017-06-08,3771,A,,Madera-28261 Avenue 14,13 
2017-06-08,3022,A,4.6,Merced-S Coffee Avenue,23 
2017-06-08,3772,A,5.5,Manteca-530 Fishback Rd,24 
2017-06-08,2094,G,,Stockton-Hazelton Street,18 
2017-06-08,2094,F,4.9,Stockton-Hazelton Street,24 
2017-06-08,3696,A,3.0,Tracy-Airport,24 
2017-06-08,2833,I,3.1,Modesto-14th Street,24 
2017-06-08,2996,A,0.8,Turlock-S Minaret Street,24 
2017-06-08,3763,A,4.8,Porterville-1839 Newcomb Street,24 
2017-06-08,3484,B,,Sequoia and Kings Canyon Natl Park,12 
2017-06-08,2032,B,7.4,Visalia-N Church Street,24 
2017-06-08,5407,t,6.7,Bombay Beach,23 
2017-06-08,3135,K,12.9,Calexico-Ethel Street,24 
2017-06-08,3135,A,9.0,Calexico-Ethel Street,24 
2017-06-08,5409,t,7.6,Naval Test Base,23 
2017-06-08,3186,-,9.3,Niland-English Road,24 
2017-06-08,5410,t,7.8,Salton City,24 
2017-06-08,5408,t,7.2,Sonny Bono,23 
2017-06-08,5406,t,6.2,Salton Sea Park,24 
2017-06-08,5405,t,7.8,Torres-Martinez,24 
2017-06-08,3783,C,6.8,Chico-East Avenue                       ,24 
2017-06-08,3783,A,2.9,Chico-East Avenue                       ,24 
2017-06-08,2630,A,5.6,Gridley-Cowee Avenue,24 
2017-06-08,3786,A,2.2,Paradise-Theater                        ,24 
2017-06-08,2744,B,3.7,Colusa-Sunrise Blvd,24 
2017-06-08,3789,A,2.0,Auburn-11645 Atwood Road                ,24 
2017-06-08,3796,A,3.4,Lincoln-1445 1st Street,24 
2017-06-08,2956,B,0.9,Roseville-N Sunrise Blvd,24 
2017-06-08,2977,A,2.7,Elk Grove-Bruceville Road,24 
2017-06-08,3187,E,,Folsom-Natoma Street,4 
2017-06-08,3187,D,,Folsom-Natoma Street,2 
2017-06-08,2731,A,2.3,Sacramento-Del Paso Manor,24 
2017-06-08,2731,D,6.9,Sacramento-Del Paso Manor,24 
2017-06-08,3011,F,3.3,Sacramento-T Street,24 
2017-06-08,3209,B,-0.2,Sloughhouse,24 
2017-06-08,3032,-,8.5,Anderson-North Street,24 
2017-06-08,5422,-,4.3,Rio Vista-St Francis Way,24 
2017-06-08,2958,A,2.2,Yuba City-Almond Street,24 
2017-06-08,2958,C,2.2,Yuba City-Almond Street,23 
2017-06-08,3816,B,6.8,Red Bluff-1834 Walnut Street            ,24 
2017-06-08,2143,A,4.3,Davis-UCD Campus,24 
2017-06-08,3249,-,3.7,Woodland-Gibson Road,24 
2017-06-09,2116,B,3.0,Bishop-White Mountain Research Center,24 
2017-06-09,2116,A,2.7,Bishop-White Mountain Research Center,24 
2017-06-09,3154,G,,Keeler-Cerro Gordo Road,10 
2017-06-09,3154,A,5.0,Keeler-Cerro Gordo Road,24 
2017-06-09,3707,A,1.1,Hoover,24 
2017-06-09,3698,A,1.1,Bliss State Park,24 
2017-06-09,3817,A,1.2,Lake Tahoe Community College            ,24 
2017-06-09,3802,A,4.2,Tahoe City-221 Fairway Drive,23 
