summary_date,site,co_davg,name,obs_count,units 
2009-08-08,3658,0.104,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-08-08,2923,0.157,Barstow,23,Parts Per Million ( ppm ) 
2009-08-08,3500,0.161,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-08-08,3185,0.643,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2009-08-08,3183,0.693,Rosarito,23,Parts Per Million ( ppm ) 
2009-08-08,3255,0.642,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-08-08,3138,0.137,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-08-08,3141,0.175,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2009-08-08,3178,0.140,Tijuana-Las Playas,24,Parts Per Million ( ppm ) 
2009-08-08,3716,0.363,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2009-08-08,3489,0.461,Salinas-High School,23,Parts Per Million ( ppm ) 
2009-08-08,2329,0.465,Davenport,23,Parts Per Million ( ppm ) 
2009-08-08,2484,0.335,Azusa,23,Parts Per Million ( ppm ) 
2009-08-08,2492,0.217,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-08-08,3743,0.291,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-08-08,2849,0.283,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-08-08,2899,0.296,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-08-08,3683,0.435,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-08-08,2429,0.239,North Long Beach,23,Parts Per Million ( ppm ) 
2009-08-08,2160,0.048,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-08-08,3693,0.174,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-08-08,2898,0.343,Pomona,23,Parts Per Million ( ppm ) 
2009-08-08,2420,0.278,Reseda,23,Parts Per Million ( ppm ) 
2009-08-08,3502,0.209,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-08-08,2494,0.339,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-08-08,3674,0.248,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-08-08,2937,0.113,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-08-08,2249,0.335,La Habra,23,Parts Per Million ( ppm ) 
2009-08-08,3265,0.000,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2009-08-08,2943,0.091,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-08-08,3747,0.174,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-08-08,3702,0.252,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-08-08,2333,0.265,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-08-08,2596,0.239,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-08-08,2266,0.296,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-08-08,2221,0.113,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-08-08,2485,0.230,Upland,23,Parts Per Million ( ppm ) 
2009-08-08,3153,0.029,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2009-08-08,3101,0.219,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2009-08-08,2360,0.143,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2009-08-08,3665,0.265,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2009-08-08,3486,0.335,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2009-08-08,3023,0.100,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2009-08-08,2589,0.374,Chula Vista,23,Parts Per Million ( ppm ) 
2009-08-08,2263,0.409,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2009-08-08,2933,0.639,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2009-08-08,3690,0.213,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2009-08-08,3727,0.330,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2009-08-08,2293,0.370,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2009-08-08,3247,0.327,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2009-08-08,3742,0.235,Oakland-West,23,Parts Per Million ( ppm ) 
2009-08-08,2804,0.217,Bethel Island Road,23,Parts Per Million ( ppm ) 
2009-08-08,2831,0.357,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2009-08-08,2622,0.409,San Rafael,23,Parts Per Million ( ppm ) 
2009-08-08,2655,0.261,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2009-08-08,2373,0.278,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2009-08-08,2125,0.318,Redwood City,22,Parts Per Million ( ppm ) 
2009-08-08,3661,0.312,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2009-08-08,2410,0.339,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2009-08-08,2105,0.391,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2009-08-08,3026,0.235,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2009-08-08,3009,0.174,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2009-08-08,2013,0.300,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2009-08-08,2844,0.296,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2009-08-08,2094,0.178,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2009-08-08,2833,0.126,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2009-08-08,2996,0.374,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2009-08-08,3173,1.052,Calexico-East,23,Parts Per Million ( ppm ) 
2009-08-08,3135,0.635,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2009-08-08,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2009-08-08,2199,0.174,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2009-08-08,2115,0.230,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2009-08-08,2123,0.357,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2009-08-08,2731,0.400,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2009-08-08,2840,0.513,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2009-08-08,3738,0.326,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2009-08-09,3658,0.130,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-08-09,2923,0.204,Barstow,23,Parts Per Million ( ppm ) 
2009-08-09,3500,0.304,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-08-09,3185,0.666,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-08-09,3183,0.700,Rosarito,23,Parts Per Million ( ppm ) 
2009-08-09,3255,0.654,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
