summary_date,site,no_davg,name,obs_count,units 
2010-11-01,3126,0.002,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-11-01,3658,0.017,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-11-01,2923,0.027,Barstow,22,Parts Per Million ( ppm ) 
2010-11-01,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-11-01,3500,0.029,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-11-01,3201,0.046,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-11-01,3183,0.034,Rosarito,24,Parts Per Million ( ppm ) 
2010-11-01,3255,0.009,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2010-11-01,3138,0.071,Tijuana-ITT,19,Parts Per Million ( ppm ) 
2010-11-01,3141,0.139,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-11-01,3178,0.007,Tijuana-Las Playas,18,Parts Per Million ( ppm ) 
2010-11-01,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-11-01,2484,0.008,Azusa,23,Parts Per Million ( ppm ) 
2010-11-01,2492,0.059,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2010-11-01,3743,0.062,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2010-11-01,2849,0.001,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2010-11-01,3774,0.068,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-11-01,2899,0.056,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2010-11-01,3683,0.024,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-11-01,2429,0.043,North Long Beach,22,Parts Per Million ( ppm ) 
2010-11-01,2160,0.023,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-11-01,2898,0.048,Pomona,22,Parts Per Million ( ppm ) 
2010-11-01,2420,0.028,Reseda,23,Parts Per Million ( ppm ) 
2010-11-01,3502,0.006,Santa Clarita,23,Parts Per Million ( ppm ) 
2010-11-01,2494,0.036,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2010-11-01,3674,0.051,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2010-11-01,2937,0.032,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2010-11-01,2249,0.048,La Habra,23,Parts Per Million ( ppm ) 
2010-11-01,3168,0.001,Banning Airport,22,Parts Per Million ( ppm ) 
2010-11-01,2943,0.010,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2010-11-01,3747,0.057,Mira Loma-10551 Bellegrave,22,Parts Per Million ( ppm ) 
2010-11-01,3702,0.039,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2010-11-01,2333,0.039,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2010-11-01,2596,0.030,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2010-11-01,2266,0.020,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2010-11-01,2221,0.010,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2010-11-01,2485,0.013,Upland,23,Parts Per Million ( ppm ) 
2010-11-01,2965,0.004,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2010-11-01,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2010-11-01,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2010-11-01,3003,0.000,Carpinteria-Gobernador Road,21,Parts Per Million ( ppm ) 
2010-11-01,2008,0.002,El Capitan Beach,21,Parts Per Million ( ppm ) 
2010-11-01,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2010-11-01,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-11-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-11-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2010-11-01,2360,0.005,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-11-01,2957,0.000,Paradise Road-Los Padres National Forest,20,Parts Per Million ( ppm ) 
2010-11-01,3665,0.018,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2010-11-01,3486,0.008,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2010-11-01,3023,0.002,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2010-11-01,2991,0.003,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2010-11-01,2880,0.000,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2010-11-01,2460,0.000,Alpine-Victoria Drive,24,Parts Per Million ( ppm ) 
2010-11-01,3198,0.010,Camp Pendleton,21,Parts Per Million ( ppm ) 
2010-11-01,2589,0.018,Chula Vista,23,Parts Per Million ( ppm ) 
2010-11-01,2327,0.022,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2010-11-01,2263,0.044,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2010-11-01,2933,0.069,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2010-11-01,3690,0.046,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2010-11-01,2040,0.014,San Diego-Overland Avenue,20,Parts Per Million ( ppm ) 
2010-11-01,3727,0.026,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2010-11-01,3490,0.021,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2010-11-01,3742,0.025,Oakland-West,23,Parts Per Million ( ppm ) 
2010-11-01,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2010-11-01,2831,0.007,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2010-11-01,3668,0.008,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2010-11-01,2622,0.020,San Rafael,23,Parts Per Million ( ppm ) 
2010-11-01,2655,0.018,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2010-11-01,2373,0.027,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2010-11-01,2125,0.018,Redwood City,23,Parts Per Million ( ppm ) 
2010-11-01,3770,0.005,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2010-11-01,3661,0.029,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2010-11-01,2410,0.035,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2010-11-01,2105,0.018,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2010-11-01,3026,0.011,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2010-11-01,3009,0.028,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2010-11-01,2114,0.004,Parlier,22,Parts Per Million ( ppm ) 
2010-11-01,3146,0.015,Bakersfield-5558 California Avenue,24,Parts Per Million ( ppm ) 
2010-11-01,2312,0.002,Edison,23,Parts Per Million ( ppm ) 
2010-11-01,2981,0.020,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2010-11-01,3211,0.008,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2010-11-01,3022,0.013,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2010-11-01,2094,0.017,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2010-11-01,3696,0.001,Tracy-Airport,22,Parts Per Million ( ppm ) 
2010-11-01,2996,0.012,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2010-11-01,2032,0.007,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2010-11-01,3135,0.009,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2010-11-01,2551,0.002,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2010-11-01,2199,0.002,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2010-11-01,2115,0.012,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2010-11-01,2956,0.027,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2010-11-01,2977,0.009,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2010-11-01,3187,0.003,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2010-11-01,2123,0.013,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2010-11-01,2731,0.032,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2010-11-01,3738,0.010,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2010-11-01,3011,0.033,Sacramento-T Street,21,Parts Per Million ( ppm ) 
2010-11-01,2958,0.010,Yuba City-Almond Street,22,Parts Per Million ( ppm ) 
2010-11-01,2143,0.002,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2010-11-02,3126,0.003,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-11-02,3658,0.020,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-11-02,2923,0.031,Barstow,23,Parts Per Million ( ppm ) 
2010-11-02,3215,0.006,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-11-02,3500,0.034,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-11-02,3201,0.022,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-11-02,3183,0.023,Rosarito,22,Parts Per Million ( ppm ) 
2010-11-02,3255,0.019,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2010-11-02,3138,0.039,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2010-11-02,3141,0.115,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2010-11-02,3489,0.010,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-11-02,2484,0.005,Azusa,22,Parts Per Million ( ppm ) 
2010-11-02,2492,0.079,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2010-11-02,3743,0.095,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2010-11-02,2849,0.000,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2010-11-02,3774,0.103,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-11-02,2899,0.080,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2010-11-02,3683,0.035,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2010-11-02,2429,0.056,North Long Beach,22,Parts Per Million ( ppm ) 
2010-11-02,2160,0.030,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2010-11-02,2898,0.054,Pomona,22,Parts Per Million ( ppm ) 
2010-11-02,3502,0.010,Santa Clarita,22,Parts Per Million ( ppm ) 
2010-11-02,2494,0.039,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2010-11-02,3674,0.060,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2010-11-02,2937,0.049,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2010-11-02,2249,0.060,La Habra,22,Parts Per Million ( ppm ) 
2010-11-02,3168,0.000,Banning Airport,22,Parts Per Million ( ppm ) 
2010-11-02,2943,0.008,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2010-11-02,3747,0.068,Mira Loma-10551 Bellegrave,21,Parts Per Million ( ppm ) 
2010-11-02,3702,0.033,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2010-11-02,2333,0.053,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2010-11-02,2596,0.035,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2010-11-02,2266,0.012,Fontana-Arrow Highway,19,Parts Per Million ( ppm ) 
2010-11-02,2221,0.009,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2010-11-02,2485,0.015,Upland,22,Parts Per Million ( ppm ) 
2010-11-02,2965,0.003,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2010-11-02,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2010-11-02,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2010-11-02,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2010-11-02,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2010-11-02,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2010-11-02,3153,0.008,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-11-02,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-11-02,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2010-11-02,2360,0.007,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
