summary_date,site,co_davg,name,obs_count,units 
2009-04-22,3658,0.083,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-04-22,2923,0.152,Barstow,23,Parts Per Million ( ppm ) 
2009-04-22,3500,0.609,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-04-22,3255,0.750,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-04-22,3138,0.302,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-04-22,3141,0.121,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-04-22,3178,0.556,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2009-04-22,3489,0.392,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-04-22,2329,0.200,Davenport,24,Parts Per Million ( ppm ) 
2009-04-22,2484,0.105,Azusa,19,Parts Per Million ( ppm ) 
2009-04-22,2492,0.278,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-04-22,3743,0.100,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-04-22,2849,0.270,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-04-22,2899,0.648,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-04-22,3683,0.252,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-04-22,2429,0.313,North Long Beach,23,Parts Per Million ( ppm ) 
2009-04-22,2160,0.113,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-04-22,3693,0.161,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-04-22,2898,0.339,Pomona,23,Parts Per Million ( ppm ) 
2009-04-22,2420,0.361,Reseda,23,Parts Per Million ( ppm ) 
2009-04-22,3502,0.378,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-04-22,2494,0.296,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-04-22,3674,0.230,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-04-22,2249,0.365,La Habra,23,Parts Per Million ( ppm ) 
2009-04-22,3265,0.095,Mission Viejo-26081 Via Pera,20,Parts Per Million ( ppm ) 
2009-04-22,2943,0.158,Lake Elsinore-W Flint Street,19,Parts Per Million ( ppm ) 
2009-04-22,3747,0.304,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
