summary_date,site,no_davg,name,obs_count,units 
2003-05-15,2948,0.001,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2003-05-15,3669,0.003,Tahoe City-Lake Forest Road,21,Parts Per Million ( ppm ) 
2003-05-15,3671,0.000,Big Hill Lookout Road,24,Parts Per Million ( ppm ) 
2003-05-15,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2003-05-15,3664,0.000,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2003-05-15,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-05-15,3658,0.002,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-05-15,2923,0.001,Barstow,22,Parts Per Million ( ppm ) 
2003-05-15,3500,0.005,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2003-05-15,3203,0.027,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-05-15,3185,0.005,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-05-15,3201,0.013,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-05-15,3183,0.002,Rosarito,23,Parts Per Million ( ppm ) 
2003-05-15,3255,0.004,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-05-15,3138,0.001,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-05-15,3141,0.003,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-05-15,3178,0.003,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2003-05-15,3489,0.003,Salinas-High School,21,Parts Per Million ( ppm ) 
2003-05-15,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2003-05-15,2484,0.006,Azusa,23,Parts Per Million ( ppm ) 
2003-05-15,2492,0.017,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-05-15,2849,0.003,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-05-15,2045,0.003,Hawthorne,23,Parts Per Million ( ppm ) 
2003-05-15,2899,0.014,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-05-15,2583,0.021,Lynwood,23,Parts Per Million ( ppm ) 
2003-05-15,2429,0.005,North Long Beach,20,Parts Per Million ( ppm ) 
2003-05-15,2160,0.009,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-05-15,2166,0.017,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-05-15,2898,0.015,Pomona,23,Parts Per Million ( ppm ) 
2003-05-15,2420,0.007,Reseda,23,Parts Per Million ( ppm ) 
2003-05-15,3502,0.012,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-05-15,2494,0.005,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-05-15,3674,0.003,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2003-05-15,2937,0.000,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-05-15,2249,0.003,La Habra,23,Parts Per Million ( ppm ) 
2003-05-15,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2003-05-15,2943,0.002,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-05-15,2596,0.002,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-05-15,2266,0.008,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-05-15,2221,0.006,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-05-15,2485,0.005,Upland,23,Parts Per Million ( ppm ) 
2003-05-15,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-05-15,2671,0.000,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-05-15,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2003-05-15,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-05-15,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2003-05-15,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2003-05-15,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2003-05-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2003-05-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2003-05-15,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2003-05-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2003-05-15,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-05-15,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2003-05-15,2991,0.002,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2003-05-15,3172,0.000,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2003-05-15,2880,0.003,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2003-05-15,2984,0.002,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2003-05-15,2088,0.006,Ventura-Emma Wood State Beach,22,Parts Per Million ( ppm ) 
2003-05-15,2460,0.003,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2003-05-15,3198,0.003,Camp Pendleton,24,Parts Per Million ( ppm ) 
2003-05-15,2589,0.005,Chula Vista,22,Parts Per Million ( ppm ) 
2003-05-15,2327,0.004,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2003-05-15,2263,0.004,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2003-05-15,2933,0.009,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2003-05-15,2964,0.009,San Diego-12th Avenue,22,Parts Per Million ( ppm ) 
2003-05-15,2040,0.005,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2003-05-15,2293,0.001,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2003-05-15,3490,0.000,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2003-05-15,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2003-05-15,3660,0.002,Crockett-1098 Pomona Street,23,Parts Per Million ( ppm ) 
2003-05-15,2102,0.002,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2003-05-15,3668,0.003,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2003-05-15,2622,0.006,San Rafael,23,Parts Per Million ( ppm ) 
2003-05-15,2655,0.005,Napa-Jefferson Avenue,18,Parts Per Million ( ppm ) 
2003-05-15,2373,0.003,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2003-05-15,2125,0.002,Redwood City,23,Parts Per Million ( ppm ) 
2003-05-15,3661,0.006,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2003-05-15,2410,0.001,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2003-05-15,2105,0.003,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2003-05-15,3026,0.001,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2003-05-15,3009,0.004,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2003-05-15,2013,0.003,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2003-05-15,3666,0.002,Fresno-Fremont School,23,Parts Per Million ( ppm ) 
2003-05-15,3667,0.001,Fresno-Mobile,21,Parts Per Million ( ppm ) 
2003-05-15,2844,0.001,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2003-05-15,2114,0.001,Parlier,23,Parts Per Million ( ppm ) 
2003-05-15,2941,0.002,Arvin-Bear Mountain Blvd,22,Parts Per Million ( ppm ) 
2003-05-15,3146,0.001,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2003-05-15,3145,0.002,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2003-05-15,2312,0.001,Edison,22,Parts Per Million ( ppm ) 
2003-05-15,2772,0.001,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2003-05-15,2981,0.001,Shafter-Walker Street,22,Parts Per Million ( ppm ) 
