summary_date,site,co_davg,name,obs_count,units 
2003-09-08,2948,0.104,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-09-08,3669,0.430,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-09-08,2993,0.209,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-09-08,3144,0.187,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-09-08,3487,1.091,Echo Summit,23,Parts Per Million ( ppm ) 
2003-09-08,3017,0.136,Placerville-Gold Nugget Way,22,Parts Per Million ( ppm ) 
2003-09-08,2968,0.313,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2003-09-08,3658,0.132,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-09-08,2923,0.096,Barstow,23,Parts Per Million ( ppm ) 
2003-09-08,3500,0.045,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-09-08,3203,0.848,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-09-08,3185,0.232,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2003-09-08,3201,0.387,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-09-08,3183,0.274,Rosarito,23,Parts Per Million ( ppm ) 
2003-09-08,3255,0.639,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-09-08,3138,0.626,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-09-08,3141,0.400,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2003-09-08,3178,0.409,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-09-08,3010,0.409,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-09-08,3116,0.317,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-09-08,3489,0.521,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-09-08,2329,0.417,Davenport,24,Parts Per Million ( ppm ) 
2003-09-08,3483,0.604,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2003-09-08,2484,0.509,Azusa,23,Parts Per Million ( ppm ) 
2003-09-08,2492,0.600,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-09-08,2045,0.400,Hawthorne,23,Parts Per Million ( ppm ) 
2003-09-08,2899,0.539,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-09-08,2583,0.678,Lynwood,23,Parts Per Million ( ppm ) 
2003-09-08,2429,0.217,North Long Beach,23,Parts Per Million ( ppm ) 
2003-09-08,2160,0.830,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-09-08,2166,0.443,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-09-08,2898,0.657,Pomona,23,Parts Per Million ( ppm ) 
2003-09-08,2420,0.491,Reseda,23,Parts Per Million ( ppm ) 
2003-09-08,3502,0.439,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-09-08,2494,0.361,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-09-08,3674,0.196,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2003-09-08,2937,0.222,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-09-08,2249,0.457,La Habra,23,Parts Per Million ( ppm ) 
2003-09-08,3265,0.083,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2003-09-08,2943,0.265,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-09-08,2333,0.604,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2003-09-08,2596,0.217,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-09-08,2221,0.843,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-09-08,2485,0.126,Upland,23,Parts Per Million ( ppm ) 
2003-09-08,2965,0.030,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-09-08,2709,0.150,San Luis Obispo-Marsh Street,22,Parts Per Million ( ppm ) 
2003-09-08,3153,0.291,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2003-09-08,3101,0.217,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2003-09-08,2360,0.183,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2003-09-08,3665,0.387,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2003-09-08,3486,0.209,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-09-08,3023,0.109,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2003-09-08,2991,0.541,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2003-09-08,2880,0.268,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2003-09-08,2589,0.359,Chula Vista,22,Parts Per Million ( ppm ) 
2003-09-08,2263,0.405,Escondido-E Valley Parkway,21,Parts Per Million ( ppm ) 
2003-09-08,2933,0.805,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2003-09-08,2964,0.276,San Diego-12th Avenue,21,Parts Per Million ( ppm ) 
2003-09-08,2921,0.250,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2003-09-08,2293,0.213,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2003-09-08,3490,0.309,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2003-09-08,2225,0.446,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2003-09-08,2804,0.217,Bethel Island Road,23,Parts Per Million ( ppm ) 
2003-09-08,2831,0.461,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2003-09-08,2102,0.364,Pittsburg-10th Street,22,Parts Per Million ( ppm ) 
2003-09-08,3668,0.343,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2003-09-08,2622,0.504,San Rafael,23,Parts Per Million ( ppm ) 
2003-09-08,2655,0.326,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2003-09-08,2373,0.465,San Francisco-Arkansas Street,20,Parts Per Million ( ppm ) 
2003-09-08,2325,0.643,San Francisco-Ellis Street,23,Parts Per Million ( ppm ) 
2003-09-08,2125,0.430,Redwood City,23,Parts Per Million ( ppm ) 
2003-09-08,3661,0.426,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2003-09-08,2410,0.126,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2003-09-08,2105,0.335,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2003-09-08,3026,0.268,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2003-09-08,3009,0.087,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2003-09-08,2013,0.339,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2003-09-08,2844,0.257,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2003-09-08,3146,0.252,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2003-09-08,3145,0.530,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2003-09-08,2094,0.617,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2003-09-08,2833,0.296,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2003-09-08,2996,0.323,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2003-09-08,2032,0.268,Visalia-N Church Street,22,Parts Per Million ( ppm ) 
2003-09-08,3173,0.195,Calexico-East,21,Parts Per Million ( ppm ) 
2003-09-08,3135,0.296,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2003-09-08,2199,0.152,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2003-09-08,2115,0.330,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2003-09-08,2956,0.257,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2003-09-08,2123,0.300,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2003-09-08,3223,0.274,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2003-09-08,2840,1.213,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2003-09-08,3011,0.283,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2003-09-08,2958,0.330,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2003-09-08,2143,0.209,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2003-09-09,2948,0.083,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-09-09,3669,0.422,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-09-09,2993,0.235,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-09-09,3144,0.174,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-09-09,3017,0.113,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2003-09-09,2968,0.343,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2003-09-09,3658,0.141,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-09-09,2923,0.026,Barstow,23,Parts Per Million ( ppm ) 
2003-09-09,3500,0.109,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-09-09,3203,0.514,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2003-09-09,3185,0.270,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-09-09,3201,0.414,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2003-09-09,3183,0.339,Rosarito,23,Parts Per Million ( ppm ) 
2003-09-09,3255,0.626,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-09-09,3138,0.422,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-09-09,3178,0.435,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-09-09,3010,0.414,Ukiah-E Gobbi Street,19,Parts Per Million ( ppm ) 
2003-09-09,3116,0.319,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-09-09,3489,0.542,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-09-09,2329,0.388,Davenport,24,Parts Per Million ( ppm ) 
2003-09-09,3483,0.508,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2003-09-09,2484,0.343,Azusa,23,Parts Per Million ( ppm ) 
2003-09-09,2492,0.374,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-09-09,2045,0.409,Hawthorne,23,Parts Per Million ( ppm ) 
2003-09-09,2899,0.339,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-09-09,2583,0.548,Lynwood,23,Parts Per Million ( ppm ) 
2003-09-09,2429,0.409,North Long Beach,23,Parts Per Million ( ppm ) 
2003-09-09,2160,0.578,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-09-09,2166,0.322,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-09-09,2898,0.400,Pomona,23,Parts Per Million ( ppm ) 
2003-09-09,2420,0.322,Reseda,23,Parts Per Million ( ppm ) 
2003-09-09,3502,0.409,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-09-09,2494,0.252,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-09-09,3674,0.117,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2003-09-09,2937,0.255,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2003-09-09,2249,0.383,La Habra,23,Parts Per Million ( ppm ) 
2003-09-09,3265,0.070,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2003-09-09,2943,0.291,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2003-09-09,2333,0.408,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2003-09-09,2596,0.237,Riverside-Rubidoux,19,Parts Per Million ( ppm ) 
2003-09-09,2221,0.683,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-09-09,2485,0.048,Upland,23,Parts Per Million ( ppm ) 
2003-09-09,2965,0.043,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-09-09,2709,0.200,San Luis Obispo-Marsh Street,19,Parts Per Million ( ppm ) 
2003-09-09,3153,0.304,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2003-09-09,3101,0.204,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2003-09-09,2360,0.217,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2003-09-09,3665,0.409,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2003-09-09,3486,0.013,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-09-09,3023,0.100,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2003-09-09,2991,0.523,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2003-09-09,2589,0.387,Chula Vista,23,Parts Per Million ( ppm ) 
2003-09-09,2263,0.342,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2003-09-09,2933,0.843,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2003-09-09,2964,0.243,San Diego-12th Avenue,21,Parts Per Million ( ppm ) 
2003-09-09,2921,0.242,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2003-09-09,2293,0.313,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2003-09-09,3490,0.328,Livermore-793 Rincon Avenue,18,Parts Per Million ( ppm ) 
2003-09-09,2225,0.458,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2003-09-09,2804,0.230,Bethel Island Road,23,Parts Per Million ( ppm ) 
2003-09-09,2102,0.365,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2003-09-09,3668,0.296,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2003-09-09,2622,0.561,San Rafael,23,Parts Per Million ( ppm ) 
2003-09-09,2655,0.396,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2003-09-09,2373,0.417,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2003-09-09,2325,0.621,San Francisco-Ellis Street,24,Parts Per Million ( ppm ) 
2003-09-09,2125,0.426,Redwood City,23,Parts Per Million ( ppm ) 
2003-09-09,3661,0.535,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2003-09-09,2410,0.274,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2003-09-09,2105,0.365,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2003-09-09,3026,0.309,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2003-09-09,3009,0.078,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2003-09-09,2013,0.343,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2003-09-09,2844,0.257,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2003-09-09,3146,0.413,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2003-09-09,3145,0.474,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2003-09-09,2094,0.604,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2003-09-09,2833,0.318,Modesto-14th Street,22,Parts Per Million ( ppm ) 
2003-09-09,2996,0.361,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2003-09-09,2032,0.309,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2003-09-09,3173,0.174,Calexico-East,23,Parts Per Million ( ppm ) 
2003-09-09,3135,0.217,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2003-09-09,2199,0.173,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2003-09-09,2115,0.257,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2003-09-09,2956,0.213,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2003-09-09,2123,0.339,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2003-09-09,3223,0.283,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2003-09-09,2840,1.057,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2003-09-09,3011,0.222,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2003-09-09,2958,0.039,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
