summary_date,site,no_davg,name,obs_count,units 
2014-11-15,3658,0.001,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-11-15,2923,0.001,Barstow,23,Parts Per Million ( ppm ) 
2014-11-15,3215,0.005,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-11-15,3500,0.003,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-11-15,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-11-15,2484,0.001,Azusa,22,Parts Per Million ( ppm ) 
2014-11-15,3743,0.032,Compton-700 North Bullis Road,21,Parts Per Million ( ppm ) 
2014-11-15,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-11-15,3774,0.024,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2014-11-15,2899,0.017,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2014-11-15,3683,0.008,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-11-15,2160,0.003,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2014-11-15,3693,0.020,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2014-11-15,2898,0.004,Pomona,22,Parts Per Million ( ppm ) 
2014-11-15,2420,0.011,Reseda,23,Parts Per Million ( ppm ) 
2014-11-15,3502,0.004,Santa Clarita,23,Parts Per Million ( ppm ) 
2014-11-15,2494,0.008,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2014-11-15,3809,0.019,Anaheim-812 W Vermont Street            ,21,Parts Per Million ( ppm ) 
2014-11-15,3674,0.007,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-11-15,2937,0.002,Costa Mesa-Mesa Verde Drive,20,Parts Per Million ( ppm ) 
2014-11-15,2249,0.007,La Habra,22,Parts Per Million ( ppm ) 
2014-11-15,3168,0.000,Banning Airport,22,Parts Per Million ( ppm ) 
2014-11-15,2943,0.001,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2014-11-15,3702,0.004,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-11-15,2333,0.003,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2014-11-15,2596,0.001,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2014-11-15,2266,-0.002,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2014-11-15,2221,0.004,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2014-11-15,2485,0.001,Upland,23,Parts Per Million ( ppm ) 
2014-11-15,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2014-11-15,2321,0.000,Morro Bay,23,Parts Per Million ( ppm ) 
2014-11-15,3251,0.000,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
