summary_date,site,ozone_davg,name,obs_count,units 
2017-12-08,3713,0.008,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2017-12-08,2116,0.029,Bishop-White Mountain Research Center,22,Parts Per Million ( ppm ) 
2017-12-08,3151,0.036,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2017-12-08,3834,0.015,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2017-12-08,3802,0.025,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2017-12-08,2993,0.010,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2017-12-08,3144,0.017,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2017-12-08,3017,0.031,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2017-12-08,3018,0.040,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2017-12-08,3126,0.038,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2017-12-08,3002,0.018,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2017-12-08,2968,0.016,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2017-12-08,3121,0.023,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2017-12-08,3673,0.021,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2017-12-08,3732,0.030,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2017-12-08,2923,0.009,Barstow,23,Parts Per Million ( ppm ) 
2017-12-08,2650,0.021,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2017-12-08,3152,0.042,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2017-12-08,2830,0.039,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2017-12-08,3215,0.020,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2017-12-08,3124,0.035,Twentynine Palms-Adobe Road #2,22,Parts Per Million ( ppm ) 
2017-12-08,3779,0.031,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2017-12-08,3716,0.011,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2017-12-08,3010,0.005,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2017-12-08,3033,0.012,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2017-12-08,2016,0.032,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2017-12-08,3726,0.011,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2017-12-08,3489,0.019,Salinas-High School,24,Parts Per Million ( ppm ) 
