summary_date,site,co_davg,name,obs_count,units 
2003-12-08,2948,0.443,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-12-08,3669,0.309,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-12-08,2993,0.487,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-12-08,3144,0.287,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-12-08,3671,0.191,Big Hill Lookout Road,23,Parts Per Million ( ppm ) 
2003-12-08,3487,0.248,Echo Summit,23,Parts Per Million ( ppm ) 
2003-12-08,3017,0.261,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2003-12-08,3664,0.277,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2003-12-08,2968,0.435,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2003-12-08,3658,0.159,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-12-08,2923,0.091,Barstow,22,Parts Per Million ( ppm ) 
2003-12-08,3500,0.532,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-12-08,3185,0.719,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2003-12-08,3201,1.061,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-12-08,3183,0.665,Rosarito,23,Parts Per Million ( ppm ) 
2003-12-08,3255,0.543,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-12-08,3138,1.245,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2003-12-08,3141,1.755,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2003-12-08,3178,0.635,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-12-08,3010,0.860,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-12-08,3116,0.709,Willits-899 S Main Street,19,Parts Per Million ( ppm ) 
2003-12-08,3489,0.588,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-12-08,2329,0.367,Davenport,24,Parts Per Million ( ppm ) 
2003-12-08,3483,0.921,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2003-12-08,2484,0.374,Azusa,23,Parts Per Million ( ppm ) 
2003-12-08,2492,0.813,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-12-08,2045,0.870,Hawthorne,20,Parts Per Million ( ppm ) 
2003-12-08,2899,0.917,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-12-08,2583,1.652,Lynwood,23,Parts Per Million ( ppm ) 
2003-12-08,2429,0.961,North Long Beach,23,Parts Per Million ( ppm ) 
2003-12-08,2160,1.009,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-12-08,2166,1.252,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-12-08,2898,1.052,Pomona,23,Parts Per Million ( ppm ) 
2003-12-08,2420,0.574,Reseda,23,Parts Per Million ( ppm ) 
2003-12-08,3502,0.313,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-12-08,2494,0.439,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-12-08,2937,1.039,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-12-08,2249,1.113,La Habra,23,Parts Per Million ( ppm ) 
2003-12-08,3265,0.348,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2003-12-08,2943,0.070,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-12-08,2333,0.542,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2003-12-08,2596,0.639,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-12-08,2221,0.635,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-12-08,2485,0.730,Upland,23,Parts Per Million ( ppm ) 
2003-12-08,2965,0.174,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-12-08,2709,0.382,San Luis Obispo-Marsh Street,22,Parts Per Million ( ppm ) 
2003-12-08,3153,0.335,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2003-12-08,3101,0.191,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2003-12-08,2360,0.461,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2003-12-08,3665,0.709,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2003-12-08,3486,0.268,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2003-12-08,3023,0.041,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2003-12-08,2991,0.259,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2003-12-08,2880,0.132,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2003-12-08,2589,0.613,Chula Vista,23,Parts Per Million ( ppm ) 
