summary_date,site,ozone_davg,name,obs_count,units 
2017-01-01,3713,0.007,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2017-01-01,2116,0.023,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2017-01-01,3151,0.031,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2017-01-01,2914,0.028,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2017-01-01,3802,0.036,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2017-01-01,2993,0.023,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2017-01-01,3144,0.028,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2017-01-01,3018,0.028,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2017-01-01,3126,0.029,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2017-01-01,3002,0.023,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2017-01-01,2968,0.029,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2017-01-01,3121,0.038,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2017-01-01,3658,0.031,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2017-01-01,3732,0.040,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2017-01-01,2923,0.029,Barstow,23,Parts Per Million ( ppm ) 
2017-01-01,2650,0.034,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2017-01-01,3152,0.039,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2017-01-01,2830,0.036,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2017-01-01,3215,0.030,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2017-01-01,3500,0.031,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2017-01-01,3779,0.038,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2017-01-01,3716,0.029,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2017-01-01,3010,0.025,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2017-01-01,3033,0.025,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2017-01-01,2016,0.025,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2017-01-01,3726,0.020,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2017-01-01,3489,0.022,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-01-01,2628,0.028,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2017-01-01,2983,0.027,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2017-01-01,3200,0.020,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2017-01-01,2752,0.017,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2017-01-01,2484,0.027,Azusa,24,Parts Per Million ( ppm ) 
