summary_date,site,ozone_davg,name,obs_count,units 
2005-03-01,3151,0.046,Death Valley Natl Monument,19,Parts Per Million ( ppm ) 
2005-03-01,2914,0.027,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2005-03-01,2993,0.021,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2005-03-01,3144,0.025,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2005-03-01,3017,0.037,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2005-03-01,3664,0.021,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2005-03-01,3018,0.044,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2005-03-01,3126,0.039,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2005-03-01,2208,0.031,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2005-03-01,3002,0.030,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2005-03-01,3020,0.026,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2005-03-01,2968,0.022,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2005-03-01,3121,0.027,Mojave-923 Poole Street,22,Parts Per Million ( ppm ) 
2005-03-01,3658,0.019,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-03-01,3673,0.018,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2005-03-01,2923,0.016,Barstow,23,Parts Per Million ( ppm ) 
2005-03-01,2650,0.020,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2005-03-01,3152,0.038,Joshua Tree NP - Black Rock,21,Parts Per Million ( ppm ) 
2005-03-01,2830,0.030,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2005-03-01,3215,0.030,Trona-Athol and Telegraph,19,Parts Per Million ( ppm ) 
2005-03-01,3124,0.029,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2005-03-01,3500,0.016,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,3203,0.026,Mexicali-Cobach,20,Parts Per Million ( ppm ) 
2005-03-01,3185,0.019,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-03-01,3201,0.016,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2005-03-01,3183,0.027,Rosarito,23,Parts Per Million ( ppm ) 
2005-03-01,3255,0.039,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-03-01,3138,0.023,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-03-01,3141,0.024,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2005-03-01,3178,0.028,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-03-01,3010,0.023,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-03-01,3116,0.022,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2005-03-01,3033,0.021,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2005-03-01,2016,0.026,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2005-03-01,2894,0.026,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2005-03-01,3489,0.028,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-03-01,2628,0.025,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2005-03-01,2983,0.025,Pinnacles National Monument,22,Parts Per Million ( ppm ) 
2005-03-01,2329,0.032,Davenport,21,Parts Per Million ( ppm ) 
2005-03-01,3200,0.025,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2005-03-01,3133,0.023,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2005-03-01,2985,0.027,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2005-03-01,2752,0.023,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2005-03-01,2484,0.016,Azusa,22,Parts Per Million ( ppm ) 
2005-03-01,2492,0.019,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,2849,0.017,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-03-01,2899,0.013,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-03-01,3683,0.024,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-03-01,2583,0.017,Lynwood,23,Parts Per Million ( ppm ) 
2005-03-01,2429,0.015,North Long Beach,23,Parts Per Million ( ppm ) 
2005-03-01,2160,0.014,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,2166,0.012,Pico Rivera,23,Parts Per Million ( ppm ) 
2005-03-01,2898,0.013,Pomona,23,Parts Per Million ( ppm ) 
2005-03-01,2420,0.026,Reseda,23,Parts Per Million ( ppm ) 
2005-03-01,3502,0.017,Santa Clarita,22,Parts Per Million ( ppm ) 
2005-03-01,2494,0.023,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-03-01,3674,0.028,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-03-01,2937,0.026,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-03-01,2249,0.014,La Habra,23,Parts Per Million ( ppm ) 
2005-03-01,3265,0.022,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2005-03-01,3168,0.018,Banning Airport,23,Parts Per Million ( ppm ) 
2005-03-01,2943,0.022,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-03-01,2525,0.014,Perris,23,Parts Per Million ( ppm ) 
2005-03-01,2596,0.019,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-03-01,2499,0.019,Crestline,23,Parts Per Million ( ppm ) 
2005-03-01,2266,0.012,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2005-03-01,2077,0.015,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2005-03-01,2221,0.012,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-03-01,3700,0.035,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2005-03-01,2485,0.012,Upland,23,Parts Per Million ( ppm ) 
2005-03-01,2965,0.018,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,2671,0.026,Grover City-Lesage Drive,19,Parts Per Million ( ppm ) 
2005-03-01,2321,0.028,Morro Bay,23,Parts Per Million ( ppm ) 
2005-03-01,3251,0.026,Nipomo-Regional Park,20,Parts Per Million ( ppm ) 
2005-03-01,2955,0.024,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,2709,0.021,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2005-03-01,3003,0.020,Carpinteria-Gobernador Road,20,Parts Per Million ( ppm ) 
2005-03-01,2008,0.032,El Capitan Beach,23,Parts Per Million ( ppm ) 
2005-03-01,2954,0.024,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2005-03-01,3153,0.025,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2005-03-01,3101,0.042,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2005-03-01,2992,0.048,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2005-03-01,2360,0.026,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2005-03-01,2957,0.031,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2005-03-01,3665,0.022,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2005-03-01,3486,0.024,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2005-03-01,2593,0.027,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2005-03-01,3023,0.042,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2005-03-01,2991,0.020,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2005-03-01,3172,0.020,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2005-03-01,3505,0.022,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2005-03-01,2880,0.027,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2005-03-01,2984,0.023,Thousand Oaks-Moorpark Road,20,Parts Per Million ( ppm ) 
2005-03-01,2088,0.026,Ventura-Emma Wood State Beach,24,Parts Per Million ( ppm ) 
2005-03-01,2460,0.033,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2005-03-01,3198,0.030,Camp Pendleton,23,Parts Per Million ( ppm ) 
2005-03-01,2368,0.031,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2005-03-01,2327,0.028,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,2263,0.029,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2005-03-01,2933,0.020,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2005-03-01,2964,0.019,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,2040,0.028,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,2293,0.019,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2005-03-01,3490,0.021,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,2804,0.020,Bethel Island Road,23,Parts Per Million ( ppm ) 
2005-03-01,2831,0.023,Concord-2956-A Treat Blvd,22,Parts Per Million ( ppm ) 
2005-03-01,2102,0.020,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2005-03-01,3668,0.021,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2005-03-01,2622,0.019,San Rafael,23,Parts Per Million ( ppm ) 
2005-03-01,2655,0.019,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,2373,0.022,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2005-03-01,3682,0.022,San Francisco-Hunters Point,23,Parts Per Million ( ppm ) 
2005-03-01,2125,0.024,Redwood City,23,Parts Per Million ( ppm ) 
2005-03-01,2613,0.028,Los Gatos,24,Parts Per Million ( ppm ) 
