summary_date,site,ozone_davg,name,obs_count,units 
2002-03-22,3151,0.051,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2002-03-22,2915,0.031,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2002-03-22,2914,0.031,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2002-03-22,2993,0.027,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2002-03-22,3144,0.029,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2002-03-22,3487,0.056,Echo Summit,23,Parts Per Million ( ppm ) 
2002-03-22,3018,0.050,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2002-03-22,3126,0.045,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2002-03-22,2208,0.033,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2002-03-22,3002,0.036,Colfax-City Hall,23,Parts Per Million ( ppm ) 
2002-03-22,3020,0.034,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2002-03-22,2968,0.033,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2002-03-22,3121,0.044,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-03-22,3658,0.037,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-03-22,2923,0.033,Barstow,22,Parts Per Million ( ppm ) 
2002-03-22,2650,0.052,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2002-03-22,3152,0.058,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2002-03-22,2830,0.045,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2002-03-22,3215,0.037,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2002-03-22,3124,0.046,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2002-03-22,3500,0.041,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2002-03-22,3203,0.026,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-03-22,3185,0.036,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2002-03-22,3201,0.034,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-03-22,3183,0.029,Rosarito,19,Parts Per Million ( ppm ) 
2002-03-22,3138,0.028,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2002-03-22,3141,0.024,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2002-03-22,3178,0.037,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-03-22,3010,0.026,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2002-03-22,3116,0.030,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2002-03-22,3033,0.030,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2002-03-22,2016,0.022,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2002-03-22,2894,0.029,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2002-03-22,2939,0.022,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2002-03-22,3489,0.026,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-03-22,2628,0.030,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2002-03-22,2983,0.030,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2002-03-22,2329,0.037,Davenport,24,Parts Per Million ( ppm ) 
2002-03-22,3200,0.028,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2002-03-22,3133,0.031,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2002-03-22,2985,0.025,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2002-03-22,2752,0.024,Yreka-Foothill Drive,22,Parts Per Million ( ppm ) 
2002-03-22,3482,0.047,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2002-03-22,2484,0.018,Azusa,23,Parts Per Million ( ppm ) 
2002-03-22,2492,0.018,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-03-22,2849,0.023,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-03-22,2045,0.031,Hawthorne,23,Parts Per Million ( ppm ) 
2002-03-22,3508,0.030,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2002-03-22,2899,0.021,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-03-22,2583,0.014,Lynwood,23,Parts Per Million ( ppm ) 
2002-03-22,2429,0.021,North Long Beach,23,Parts Per Million ( ppm ) 
2002-03-22,2160,0.019,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-03-22,2166,0.017,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-03-22,2898,0.011,Pomona,22,Parts Per Million ( ppm ) 
2002-03-22,2420,0.022,Reseda,23,Parts Per Million ( ppm ) 
2002-03-22,3502,0.028,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-03-22,2494,0.020,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-03-22,3509,0.029,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2002-03-22,3674,0.019,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-03-22,2937,0.029,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-03-22,2249,0.016,La Habra,23,Parts Per Million ( ppm ) 
2002-03-22,3265,0.022,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2002-03-22,3168,0.043,Banning Airport,23,Parts Per Million ( ppm ) 
2002-03-22,2943,0.040,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-03-22,2525,0.033,Perris,23,Parts Per Million ( ppm ) 
2002-03-22,2596,0.023,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-03-22,2499,0.046,Crestline,23,Parts Per Million ( ppm ) 
2002-03-22,2266,0.017,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-03-22,2077,0.029,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2002-03-22,2221,0.017,San Bernardino-4th Street,19,Parts Per Million ( ppm ) 
2002-03-22,2485,0.020,Upland,23,Parts Per Million ( ppm ) 
2002-03-22,2965,0.023,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-03-22,2671,0.031,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2002-03-22,2321,0.033,Morro Bay,23,Parts Per Million ( ppm ) 
2002-03-22,3251,0.031,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-03-22,2955,0.031,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2002-03-22,2709,0.019,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-03-22,3003,0.032,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2002-03-22,2008,0.034,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-03-22,2954,0.026,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-03-22,3153,0.023,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-03-22,3101,0.041,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-03-22,2992,0.039,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2002-03-22,2360,0.033,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2002-03-22,2957,0.039,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2002-03-22,3486,0.025,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2002-03-22,3177,0.037,Santa Rosa Island,21,Parts Per Million ( ppm ) 
2002-03-22,2593,0.031,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2002-03-22,3023,0.036,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2002-03-22,3172,0.027,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2002-03-22,3505,0.026,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2002-03-22,2880,0.028,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2002-03-22,2984,0.031,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2002-03-22,2756,0.043,Ventura County-W Casitas Pass Road,22,Parts Per Million ( ppm ) 
2002-03-22,2088,0.029,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2002-03-22,2460,0.041,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2002-03-22,3198,0.026,Camp Pendleton,24,Parts Per Million ( ppm ) 
2002-03-22,2589,0.026,Chula Vista,23,Parts Per Million ( ppm ) 
2002-03-22,2368,0.032,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2002-03-22,2327,0.020,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2002-03-22,2263,0.021,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2002-03-22,2933,0.026,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2002-03-22,2964,0.027,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2002-03-22,2040,0.024,San Diego-Overland Avenue,22,Parts Per Million ( ppm ) 
2002-03-22,2293,0.020,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2002-03-22,3659,0.026,Oakland-6701 International Blvd,19,Parts Per Million ( ppm ) 
2002-03-22,2804,0.022,Bethel Island Road,23,Parts Per Million ( ppm ) 
2002-03-22,2831,0.027,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2002-03-22,3660,0.027,Crockett-1098 Pomona Street,23,Parts Per Million ( ppm ) 
2002-03-22,2102,0.023,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2002-03-22,3207,0.028,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2002-03-22,2622,0.024,San Rafael,23,Parts Per Million ( ppm ) 
2002-03-22,2655,0.016,Napa-Jefferson Avenue,20,Parts Per Million ( ppm ) 
2002-03-22,2373,0.027,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2002-03-22,2125,0.031,Redwood City,20,Parts Per Million ( ppm ) 
2002-03-22,2613,0.035,Los Gatos,24,Parts Per Million ( ppm ) 
2002-03-22,2413,0.018,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2002-03-22,2410,0.024,Vallejo-304 Tuolumne Street,22,Parts Per Million ( ppm ) 
2002-03-22,2105,0.025,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2002-03-22,3026,0.026,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2002-03-22,3009,0.022,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2002-03-22,2013,0.025,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2002-03-22,2844,0.033,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2002-03-22,2114,0.032,Parlier,23,Parts Per Million ( ppm ) 
2002-03-22,2941,0.037,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2002-03-22,3146,0.032,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2002-03-22,3145,0.033,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2002-03-22,2312,0.037,Edison,23,Parts Per Million ( ppm ) 
2002-03-22,2919,0.041,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2002-03-22,2772,0.038,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2002-03-22,2981,0.036,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2002-03-22,3129,0.021,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2002-03-22,3211,0.029,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2002-03-22,3022,0.032,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2002-03-22,2094,0.012,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2002-03-22,3159,0.017,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2002-03-22,2833,0.019,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2002-03-22,2996,0.028,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2002-03-22,3484,0.042,Sequoia and Kings Canyon Natl Park,23,Parts Per Million ( ppm ) 
2002-03-22,3206,0.047,Sequoia National Park-Lookout Point,24,Parts Per Million ( ppm ) 
2002-03-22,3036,0.048,Sequoia Natl Park-Lower Kaweah,23,Parts Per Million ( ppm ) 
2002-03-22,2032,0.022,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2002-03-22,3173,0.039,Calexico-East,23,Parts Per Million ( ppm ) 
2002-03-22,3135,0.020,Calexico-Ethel Street,22,Parts Per Million ( ppm ) 
2002-03-22,2997,0.035,Calexico-Grant Street,23,Parts Per Million ( ppm ) 
2002-03-22,2551,0.042,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2002-03-22,3186,0.053,Niland-English Road,21,Parts Per Million ( ppm ) 
2002-03-22,3143,0.029,Westmorland-W 1st Street,23,Parts Per Million ( ppm ) 
2002-03-22,2878,0.039,Indio-Jackson Street,23,Parts Per Million ( ppm ) 
2002-03-22,2199,0.049,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2002-03-22,2115,0.031,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2002-03-22,3491,0.042,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2002-03-22,2744,0.023,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
2002-03-22,3137,0.026,Willows-E Laurel Street,23,Parts Per Million ( ppm ) 
2002-03-22,3008,0.032,Rocklin-Rocklin Road,23,Parts Per Million ( ppm ) 
2002-03-22,2956,0.029,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2002-03-22,2977,0.019,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2002-03-22,3187,0.034,Folsom-Natoma Street,22,Parts Per Million ( ppm ) 
2002-03-22,2123,0.027,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2002-03-22,3223,0.015,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2002-03-22,2731,0.049,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2002-03-22,2972,0.048,Lassen Volcanic Natl Park-Manzanita Lake,22,Parts Per Million ( ppm ) 
2002-03-22,2829,0.010,Redding-Health Dept Roof,23,Parts Per Million ( ppm ) 
2002-03-22,3155,0.024,Vacaville-Elmira Road,23,Parts Per Million ( ppm ) 
2002-03-22,2848,0.024,Pleasant Grove-4 miles SW,23,Parts Per Million ( ppm ) 
2002-03-22,2958,0.024,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2002-03-22,3197,0.017,Red Bluff-Oak Street,20,Parts Per Million ( ppm ) 
2002-03-22,2143,0.019,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2002-03-22,3249,0.021,Woodland-Gibson Road,24,Parts Per Million ( ppm ) 
2002-03-23,3151,0.045,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2002-03-23,2915,0.028,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2002-03-23,2914,0.038,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2002-03-23,2993,0.033,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2002-03-23,3144,0.035,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2002-03-23,3487,0.048,Echo Summit,23,Parts Per Million ( ppm ) 
2002-03-23,3018,0.040,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2002-03-23,3126,0.042,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2002-03-23,2208,0.033,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2002-03-23,3002,0.031,Colfax-City Hall,23,Parts Per Million ( ppm ) 
2002-03-23,3020,0.035,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2002-03-23,2968,0.035,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2002-03-23,3121,0.036,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-03-23,3658,0.034,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-03-23,2923,0.036,Barstow,22,Parts Per Million ( ppm ) 
2002-03-23,2650,0.036,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2002-03-23,2830,0.040,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2002-03-23,3215,0.036,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2002-03-23,3124,0.042,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2002-03-23,3500,0.029,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2002-03-23,3203,0.038,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-03-23,3185,0.038,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2002-03-23,3201,0.037,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-03-23,3138,0.024,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-03-23,3141,0.024,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2002-03-23,3178,0.031,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-03-23,3010,0.030,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2002-03-23,3116,0.033,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2002-03-23,3033,0.035,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2002-03-23,2016,0.029,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2002-03-23,2894,0.032,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2002-03-23,2939,0.032,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2002-03-23,3489,0.031,Salinas-High School,23,Parts Per Million ( ppm ) 
2002-03-23,2628,0.034,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2002-03-23,2983,0.035,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2002-03-23,2329,0.036,Davenport,22,Parts Per Million ( ppm ) 
2002-03-23,3200,0.032,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2002-03-23,3133,0.033,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
