summary_date,site,no2_davg,name,obs_count,units 
2006-08-08,3018,0.001,Yosemite Natl Park-Turtleback Dome,21,Parts Per Million ( ppm ) 
2006-08-08,3658,0.017,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2006-08-08,2923,0.023,Barstow,23,Parts Per Million ( ppm ) 
2006-08-08,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-08-08,3500,0.023,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-08-08,3681,0.001,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-08-08,3185,0.007,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-08-08,3201,0.009,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2006-08-08,3183,0.008,Rosarito,23,Parts Per Million ( ppm ) 
2006-08-08,3255,0.024,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2006-08-08,3138,0.012,Tijuana-ITT,19,Parts Per Million ( ppm ) 
2006-08-08,3141,0.016,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-08-08,3178,0.007,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-08-08,3010,0.005,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-08-08,3116,0.008,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-08-08,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-08-08,2329,0.003,Davenport,23,Parts Per Million ( ppm ) 
2006-08-08,2484,0.034,Azusa,23,Parts Per Million ( ppm ) 
2006-08-08,2492,0.033,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-08-08,2849,0.023,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-08-08,2899,0.030,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-08-08,3683,0.010,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-08-08,2583,0.029,Lynwood,22,Parts Per Million ( ppm ) 
2006-08-08,2429,0.021,North Long Beach,23,Parts Per Million ( ppm ) 
2006-08-08,2160,0.025,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-08-08,2898,0.040,Pomona,23,Parts Per Million ( ppm ) 
2006-08-08,2420,0.019,Reseda,23,Parts Per Million ( ppm ) 
2006-08-08,2494,0.016,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-08-08,3674,0.022,Anaheim-Pampas Lane,20,Parts Per Million ( ppm ) 
2006-08-08,2937,0.014,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-08-08,2249,0.025,La Habra,23,Parts Per Million ( ppm ) 
2006-08-08,3168,0.017,Banning Airport,23,Parts Per Million ( ppm ) 
2006-08-08,2943,0.019,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-08-08,2596,0.023,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-08-08,2221,0.038,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-08-08,2485,0.039,Upland,21,Parts Per Million ( ppm ) 
2006-08-08,2965,0.008,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-08-08,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2006-08-08,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-08-08,3688,0.004,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-08-08,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-08-08,2008,0.007,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-08-08,2954,0.008,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-08-08,3153,0.007,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-08-08,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-08-08,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-08-08,2360,0.004,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-08-08,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-08-08,3486,0.008,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2006-08-08,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-08-08,2991,0.009,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-08-08,2880,0.016,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-08-08,2460,0.010,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-08-08,3198,0.008,Camp Pendleton,23,Parts Per Million ( ppm ) 
2006-08-08,2589,0.014,Chula Vista,23,Parts Per Million ( ppm ) 
2006-08-08,2327,0.012,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2006-08-08,2263,0.014,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2006-08-08,3690,0.019,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2006-08-08,2040,0.013,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-08-08,2293,0.011,Fremont-Chapel Way,20,Parts Per Million ( ppm ) 
2006-08-08,3490,0.011,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-08-08,2804,0.006,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-08-08,2831,0.006,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-08-08,2102,0.006,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-08-08,3668,0.010,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-08-08,2622,0.010,San Rafael,21,Parts Per Million ( ppm ) 
2006-08-08,2655,0.008,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-08-08,2373,0.011,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-08-08,2125,0.012,Redwood City,23,Parts Per Million ( ppm ) 
2006-08-08,3661,0.012,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2006-08-08,2410,0.004,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-08-08,2105,0.011,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-08-08,3026,0.010,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2006-08-08,3009,0.011,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-08-08,2013,0.012,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2006-08-08,2844,0.008,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-08-08,2114,0.010,Parlier,21,Parts Per Million ( ppm ) 
2006-08-08,2941,0.006,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2006-08-08,3146,0.009,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2006-08-08,3145,0.015,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-08-08,2312,0.011,Edison,23,Parts Per Million ( ppm ) 
2006-08-08,2981,0.009,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2006-08-08,3129,0.009,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2006-08-08,3211,0.007,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2006-08-08,3022,0.007,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2006-08-08,2094,0.014,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2006-08-08,3696,0.011,Tracy-Airport,23,Parts Per Million ( ppm ) 
2006-08-08,2996,0.010,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2006-08-08,2032,0.010,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2006-08-08,3135,0.008,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2006-08-08,2551,0.005,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2006-08-08,2199,0.009,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2006-08-08,2115,0.008,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2006-08-08,2956,0.014,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2006-08-08,3187,0.007,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2006-08-08,3223,0.018,Sacramento-3801 Airport Road,24,Parts Per Million ( ppm ) 
2006-08-08,2731,0.012,Sacramento-Del Paso Manor,20,Parts Per Million ( ppm ) 
2006-08-08,3011,0.016,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2006-08-08,2958,0.010,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2006-08-08,2143,0.010,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2006-08-09,3018,0.001,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-08-09,3658,0.018,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2006-08-09,2923,0.021,Barstow,23,Parts Per Million ( ppm ) 
2006-08-09,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-08-09,3500,0.027,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-08-09,3681,0.002,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-08-09,3203,0.008,Mexicali-Cobach,19,Parts Per Million ( ppm ) 
2006-08-09,3185,0.006,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-08-09,3201,0.008,Mexicali-UABC,23,Parts Per Million ( ppm ) 
