summary_date,site,no_davg,name,obs_count,units 
2007-02-08,3018,0.000,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-02-08,3658,0.026,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-02-08,2923,0.031,Barstow,23,Parts Per Million ( ppm ) 
2007-02-08,3215,0.001,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2007-02-08,3500,0.032,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-02-08,3681,0.027,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2007-02-08,3203,0.140,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2007-02-08,3185,0.088,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-02-08,3201,0.115,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-02-08,3183,0.015,Rosarito,23,Parts Per Million ( ppm ) 
2007-02-08,3255,0.022,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2007-02-08,3138,0.013,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-02-08,3141,0.026,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2007-02-08,3178,0.012,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-02-08,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-02-08,2329,0.000,Davenport,24,Parts Per Million ( ppm ) 
2007-02-08,2484,0.059,Azusa,20,Parts Per Million ( ppm ) 
2007-02-08,2492,0.059,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-02-08,2849,0.024,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-02-08,2899,0.083,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-02-08,3683,0.035,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-02-08,2583,0.077,Lynwood,22,Parts Per Million ( ppm ) 
2007-02-08,2429,0.070,North Long Beach,23,Parts Per Million ( ppm ) 
2007-02-08,2160,0.048,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-02-08,3693,0.113,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-02-08,2898,0.095,Pomona,23,Parts Per Million ( ppm ) 
2007-02-08,2420,0.034,Reseda,23,Parts Per Million ( ppm ) 
2007-02-08,3502,0.033,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-02-08,2494,0.049,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-02-08,3674,0.037,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-02-08,2937,0.032,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-02-08,2249,0.048,La Habra,23,Parts Per Million ( ppm ) 
2007-02-08,3168,0.012,Banning Airport,23,Parts Per Million ( ppm ) 
2007-02-08,2943,0.019,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2007-02-08,2596,0.085,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-02-08,2266,0.071,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2007-02-08,2221,0.063,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-02-08,2485,0.051,Upland,23,Parts Per Million ( ppm ) 
2007-02-08,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2007-02-08,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2007-02-08,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2007-02-08,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2007-02-08,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2007-02-08,3153,0.008,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2007-02-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2007-02-08,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2007-02-08,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-02-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2007-02-08,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2007-02-08,2991,0.012,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2007-02-08,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2007-02-08,3198,0.009,Camp Pendleton,21,Parts Per Million ( ppm ) 
2007-02-08,2589,0.024,Chula Vista,23,Parts Per Million ( ppm ) 
2007-02-08,2327,0.026,El Cajon-Redwood Avenue,20,Parts Per Million ( ppm ) 
2007-02-08,2263,0.019,Escondido-E Valley Parkway,20,Parts Per Million ( ppm ) 
2007-02-08,2933,0.042,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2007-02-08,3690,0.042,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2007-02-08,2040,0.026,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2007-02-08,2293,0.007,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2007-02-08,3490,0.019,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2007-02-08,2804,0.004,Bethel Island Road,23,Parts Per Million ( ppm ) 
2007-02-08,2831,0.007,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2007-02-08,2102,0.012,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2007-02-08,3668,0.020,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2007-02-08,2622,0.012,San Rafael,23,Parts Per Million ( ppm ) 
2007-02-08,2655,0.009,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
