summary_date,site,ozone_davg,name,obs_count,units 
2017-12-22,3713,0.004,Bishop Tribe EMO-50 Tu Su Lane,23,Parts Per Million ( ppm ) 
2017-12-22,2116,0.028,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2017-12-22,3151,0.041,Death Valley Natl Monument,21,Parts Per Million ( ppm ) 
2017-12-22,3834,0.014,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2017-12-22,3802,0.034,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2017-12-22,2993,0.011,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2017-12-22,3144,0.017,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2017-12-22,3017,0.032,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2017-12-22,3018,0.043,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2017-12-22,3126,0.034,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2017-12-22,3002,0.019,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2017-12-22,2968,0.016,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2017-12-22,3121,0.025,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2017-12-22,3658,0.016,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2017-12-22,3673,0.017,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2017-12-22,3732,0.030,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2017-12-22,2923,0.014,Barstow,23,Parts Per Million ( ppm ) 
2017-12-22,2650,0.023,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2017-12-22,3152,0.043,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2017-12-22,2830,0.040,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2017-12-22,3215,0.024,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2017-12-22,3124,0.035,Twentynine Palms-Adobe Road #2,22,Parts Per Million ( ppm ) 
2017-12-22,3500,0.017,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2017-12-22,3779,0.022,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2017-12-22,3716,0.006,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2017-12-22,3010,0.003,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2017-12-22,3033,0.016,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2017-12-22,2016,0.028,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2017-12-22,3726,0.013,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2017-12-22,3489,0.022,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-12-22,2628,0.009,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2017-12-22,2983,0.025,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2017-12-22,3200,0.018,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2017-12-22,2752,0.013,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2017-12-22,2484,0.030,Azusa,20,Parts Per Million ( ppm ) 
2017-12-22,2849,0.033,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-12-22,3774,0.008,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-12-22,2899,0.010,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-12-22,3683,0.018,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-12-22,2160,0.018,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-12-22,3693,0.008,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-12-22,2898,0.013,Pomona,24,Parts Per Million ( ppm ) 
2017-12-22,2420,0.014,Reseda,23,Parts Per Million ( ppm ) 
2017-12-22,3502,0.018,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-12-22,3674,0.009,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-12-22,2249,0.010,La Habra,24,Parts Per Million ( ppm ) 
2017-12-22,3265,0.025,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2017-12-22,3168,0.026,Banning Airport,24,Parts Per Million ( ppm ) 
2017-12-22,2943,0.022,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-12-22,3702,0.019,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-12-22,2525,0.019,Perris,24,Parts Per Million ( ppm ) 
2017-12-22,2596,0.015,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-12-22,3777,0.041,Winchester-33700 Borel Road             ,24,Parts Per Million ( ppm ) 
2017-12-22,2499,0.031,Crestline,24,Parts Per Million ( ppm ) 
2017-12-22,2266,0.020,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2017-12-22,2077,0.028,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2017-12-22,2221,0.018,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-12-22,2485,0.017,Upland,24,Parts Per Million ( ppm ) 
2017-12-22,3812,0.009,Atascadero-Lift Station #5              ,22,Parts Per Million ( ppm ) 
2017-12-22,3694,0.023,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2017-12-22,2321,0.023,Morro Bay,23,Parts Per Million ( ppm ) 
2017-12-22,3251,0.030,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2017-12-22,2955,0.015,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2017-12-22,3495,0.037,Red Hills,23,Parts Per Million ( ppm ) 
2017-12-22,3688,0.017,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2017-12-22,3003,0.031,Carpinteria-Gobernador Road,18,Parts Per Million ( ppm ) 
2017-12-22,2008,0.035,El Capitan Beach,23,Parts Per Million ( ppm ) 
2017-12-22,3153,0.019,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2017-12-22,3101,0.043,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2017-12-22,2992,0.043,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2017-12-22,2360,0.017,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-12-22,2957,0.032,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2017-12-22,3665,0.017,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2017-12-22,3486,0.023,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2017-12-22,2593,0.027,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2017-12-22,3023,0.044,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2017-12-22,2991,0.019,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2017-12-22,3172,0.016,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2017-12-22,3505,0.030,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2017-12-22,2880,0.022,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2017-12-22,2984,0.029,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2017-12-22,2460,0.040,Alpine-Victoria Drive,18,Parts Per Million ( ppm ) 
2017-12-22,3198,0.031,Camp Pendleton,21,Parts Per Million ( ppm ) 
2017-12-22,3829,0.016,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2017-12-22,3739,0.029,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2017-12-22,3766,0.025,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2017-12-22,3828,0.011,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2017-12-22,2806,0.028,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
