summary_date,site,no_davg,name,obs_count,units 
2006-10-22,3018,0.000,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-10-22,3658,0.007,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-10-22,2923,0.051,Barstow,22,Parts Per Million ( ppm ) 
2006-10-22,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-10-22,3500,0.024,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-10-22,3681,0.002,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-10-22,3203,0.026,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-10-22,3185,0.048,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-10-22,3201,0.037,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-10-22,3183,0.012,Rosarito,23,Parts Per Million ( ppm ) 
2006-10-22,3255,0.007,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2006-10-22,3138,0.019,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-10-22,3141,0.066,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-10-22,3178,0.005,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-10-22,3489,0.002,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-10-22,2329,0.000,Davenport,23,Parts Per Million ( ppm ) 
2006-10-22,2484,0.008,Azusa,23,Parts Per Million ( ppm ) 
2006-10-22,2492,0.043,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-10-22,2849,0.005,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-10-22,2899,0.039,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-10-22,3683,0.012,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-10-22,2583,0.048,Lynwood,23,Parts Per Million ( ppm ) 
2006-10-22,2429,0.019,North Long Beach,23,Parts Per Million ( ppm ) 
2006-10-22,2160,0.015,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-10-22,3693,0.032,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2006-10-22,2898,0.032,Pomona,23,Parts Per Million ( ppm ) 
2006-10-22,2420,0.027,Reseda,23,Parts Per Million ( ppm ) 
2006-10-22,3502,0.005,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-10-22,2494,0.031,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-10-22,3674,0.018,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-10-22,2937,0.006,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-10-22,2249,0.034,La Habra,23,Parts Per Million ( ppm ) 
2006-10-22,3168,0.011,Banning Airport,23,Parts Per Million ( ppm ) 
2006-10-22,2943,0.004,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-10-22,2596,0.020,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-10-22,2266,0.013,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-10-22,2221,0.017,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-10-22,2485,0.005,Upland,23,Parts Per Million ( ppm ) 
2006-10-22,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-10-22,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2006-10-22,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-10-22,3688,0.002,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-10-22,3003,0.000,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2006-10-22,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-10-22,2954,0.000,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-10-22,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-10-22,3101,0.000,Las Flores Canyon #1,24,Parts Per Million ( ppm ) 
2006-10-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-10-22,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-10-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-10-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-10-22,2991,0.001,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2006-10-22,2880,0.000,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2006-10-22,2460,0.001,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-10-22,3198,0.004,Camp Pendleton,23,Parts Per Million ( ppm ) 
2006-10-22,2589,0.012,Chula Vista,23,Parts Per Million ( ppm ) 
2006-10-22,2327,0.005,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2006-10-22,2263,0.022,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-10-22,2933,0.029,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-10-22,3690,0.028,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-10-22,2040,0.005,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-10-22,3490,0.016,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-10-22,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-10-22,2831,0.001,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-10-22,2102,0.006,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-10-22,3668,0.004,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-10-22,2622,0.011,San Rafael,23,Parts Per Million ( ppm ) 
2006-10-22,2655,0.007,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-10-22,2373,0.007,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-10-22,2125,0.005,Redwood City,23,Parts Per Million ( ppm ) 
2006-10-22,3661,0.014,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-10-22,2410,0.015,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-10-22,2105,0.003,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-10-22,3026,0.010,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2006-10-22,3009,0.024,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-10-22,2013,0.014,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2006-10-22,2844,0.001,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-10-22,2114,0.000,Parlier,23,Parts Per Million ( ppm ) 
2006-10-22,2941,0.001,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2006-10-22,3146,0.006,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2006-10-22,3145,0.009,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-10-22,2312,0.001,Edison,23,Parts Per Million ( ppm ) 
2006-10-22,2981,0.004,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2006-10-22,3129,0.011,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2006-10-22,3211,0.006,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2006-10-22,3022,0.002,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2006-10-22,2094,0.045,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2006-10-22,3696,0.003,Tracy-Airport,23,Parts Per Million ( ppm ) 
2006-10-22,2996,0.017,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2006-10-22,2032,0.005,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2006-10-22,3173,0.005,Calexico-East,23,Parts Per Million ( ppm ) 
2006-10-22,3135,0.002,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2006-10-22,2199,0.001,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2006-10-22,2115,0.008,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2006-10-22,2956,0.015,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2006-10-22,2977,0.006,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2006-10-22,3187,0.000,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2006-10-22,3223,0.025,Sacramento-3801 Airport Road,24,Parts Per Million ( ppm ) 
2006-10-22,2731,0.024,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2006-10-22,3011,0.051,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2006-10-22,2958,0.011,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2006-10-22,2143,0.004,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2006-10-23,3018,0.000,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-10-23,3658,0.026,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-10-23,2923,0.073,Barstow,22,Parts Per Million ( ppm ) 
2006-10-23,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-10-23,3500,0.059,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-10-23,3681,0.008,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-10-23,3203,0.049,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-10-23,3185,0.026,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-10-23,3201,0.023,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-10-23,3183,0.012,Rosarito,23,Parts Per Million ( ppm ) 
2006-10-23,3255,0.012,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2006-10-23,3138,0.020,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2006-10-23,3141,0.107,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-10-23,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-10-23,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2006-10-23,2484,0.013,Azusa,23,Parts Per Million ( ppm ) 
2006-10-23,2492,0.059,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-10-23,2849,0.008,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-10-23,2899,0.050,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-10-23,3683,0.022,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-10-23,2583,0.094,Lynwood,23,Parts Per Million ( ppm ) 
2006-10-23,2429,0.056,North Long Beach,23,Parts Per Million ( ppm ) 
2006-10-23,2160,0.015,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-10-23,3693,0.054,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2006-10-23,2898,0.059,Pomona,23,Parts Per Million ( ppm ) 
2006-10-23,2420,0.032,Reseda,23,Parts Per Million ( ppm ) 
2006-10-23,3502,0.011,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-10-23,2494,0.036,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
