summary_date,site,monitor,pm25_davg,name,obs_count 
2004-07-08,3154,B,6.0,Keeler-Cerro Gordo Road,24 
2004-07-08,3154,A,6.0,Keeler-Cerro Gordo Road,24 
2004-07-08,2915,A,7.0,Mammoth Lakes-Gateway HC,24 
2004-07-08,3144,A,7.0,San Andreas-Gold Strike Road,24 
2004-07-08,2353,A,,Yosemite Village-Visitor Center,14 
2004-07-08,3126,A,7.0,Grass Valley-Litton Building,24 
2004-07-08,2208,B,8.0,Truckee-Fire Station,24 
2004-07-08,2208,A,7.0,Truckee-Fire Station,24 
2004-07-08,3494,A,5.0,Portola-161 Nevada Street,24 
2004-07-08,3494,E,11.0,Portola-161 Nevada Street,24 
2004-07-08,3494,B,6.0,Portola-161 Nevada Street,24 
2004-07-08,3020,A,7.0,Quincy-N Church Street,24 
2004-07-08,3121,A,4.7,Mojave-923 Poole Street,24 
2004-07-08,3492,A,6.4,Ridgecrest-100 West California Avenue,24 
2004-07-08,3658,A,5.0,Lancaster-43301 Division Street,24 
2004-07-08,3500,A,8.0,Victorville-14306 Park Avenue,24 
2004-07-08,3500,B,8.0,Victorville-14306 Park Avenue,24 
2004-07-08,2386,A,9.2,Eureka-I Street,24 
2004-07-08,2271,A,8.3,Ukiah-County Library,24 
2004-07-08,3489,A,6.1,Salinas-High School,24 
2004-07-08,3200,A,4.0,Santa Cruz AMS,24 
2004-07-08,2484,A,13.6,Azusa,24 
2004-07-08,2492,A,16.1,Burbank-W Palm Avenue,24 
2004-07-08,2899,C,13.3,Los Angeles-North Main Street,24 
2004-07-08,2899,E,18.6,Los Angeles-North Main Street,24 
2004-07-08,2899,A,14.0,Los Angeles-North Main Street,24 
2004-07-08,2899,B,14.5,Los Angeles-North Main Street,24 
2004-07-08,2583,A,11.8,Lynwood,24 
2004-07-08,2429,A,10.4,North Long Beach,24 
2004-07-08,2160,A,12.8,Pasadena-S Wilson Avenue,24 
2004-07-08,2166,A,12.2,Pico Rivera,24 
2004-07-08,2420,A,12.5,Reseda,24 
2004-07-08,3679,A,9.5,South Long Beach,24 
2004-07-08,3674,A,9.5,Anaheim-Pampas Lane,24 
2004-07-08,3674,C,10.9,Anaheim-Pampas Lane,24 
2004-07-08,3265,A,5.5,Mission Viejo-26081 Via Pera,24 
2004-07-08,2333,A,21.3,Riverside-Magnolia,24 
2004-07-08,2596,D,28.6,Riverside-Rubidoux,24 
2004-07-08,2596,E,23.3,Riverside-Rubidoux,24 
2004-07-08,2596,A,21.6,Riverside-Rubidoux,24 
2004-07-08,2596,C,25.5,Riverside-Rubidoux,24 
2004-07-08,3266,A,2.8,Big Bear City-501 W. Valley Blvd,24 
2004-07-08,2266,A,16.3,Fontana-Arrow Highway,24 
2004-07-08,3254,A,13.3,Ontario-1408 Francis Street,24 
2004-07-08,2965,A,5.7,Atascadero-Lewis Avenue,24 
2004-07-08,2965,B,5.8,Atascadero-Lewis Avenue,24 
2004-07-08,2709,A,6.4,San Luis Obispo-Marsh Street,24 
2004-07-08,3665,C,,Santa Barbara-700 East Canon Perdido,11 
2004-07-08,3486,A,9.3,Santa Maria-906 S Broadway,24 
2004-07-08,2991,A,8.5,El Rio-Rio Mesa School #2,24 
2004-07-08,3505,A,11.0,Piru-3301 Pacific Avenue,24 
2004-07-08,3672,A,8.2,San Nicolas Island-Building 98,24 
2004-07-08,2880,B,13.1,Simi Valley-Cochran Street,24 
2004-07-08,2880,A,12.3,Simi Valley-Cochran Street,24 
2004-07-08,2880,C,19.6,Simi Valley-Cochran Street,24 
2004-07-08,2984,B,10.2,Thousand Oaks-Moorpark Road,24 
2004-07-08,2984,A,10.5,Thousand Oaks-Moorpark Road,24 
2004-07-08,2589,A,5.2,Chula Vista,24 
2004-07-08,2327,C,7.1,El Cajon-Redwood Avenue,24 
2004-07-08,2327,A,5.9,El Cajon-Redwood Avenue,24 
2004-07-08,2263,B,8.0,Escondido-E Valley Parkway,24 
2004-07-08,2964,A,5.3,San Diego-12th Avenue,24 
2004-07-08,2040,A,5.7,San Diego-Overland Avenue,24 
2004-07-08,2293,A,4.0,Fremont-Chapel Way,24 
2004-07-08,3490,A,4.4,Livermore-793 Rincon Avenue,24 
2004-07-08,3490,B,7.9,Livermore-793 Rincon Avenue,24 
2004-07-08,3568,A,11.9,Oakland-Filbert St.,24 
2004-07-08,2831,A,6.0,Concord-2956-A Treat Blvd,24 
2004-07-08,2831,B,5.9,Concord-2956-A Treat Blvd,24 
2004-07-08,3506,A,11.9,Point Reyes,24 
2004-07-08,2373,A,5.1,San Francisco-Arkansas Street,24 
2004-07-08,2373,C,7.6,San Francisco-Arkansas Street,24 
2004-07-08,3682,A,5.6,San Francisco-Hunters Point,20 
2004-07-08,2125,C,3.4,Redwood City,24 
2004-07-08,2125,A,3.3,Redwood City,24 
2004-07-08,3661,A,3.9,San Jose-Jackson Street,24 
2004-07-08,3661,B,4.1,San Jose-Jackson Street,24 
2004-07-08,3661,C,2.7,San Jose-Jackson Street,23 
2004-07-08,2936,A,3.0,San Jose-Tully Road,24 
2004-07-08,2410,A,4.9,Vallejo-304 Tuolumne Street,24 
2004-07-08,2410,B,6.8,Vallejo-304 Tuolumne Street,24 
2004-07-08,2105,A,7.8,Santa Rosa-5th Street,24 
2004-07-08,3026,A,9.8,Clovis-N Villa Avenue,24 
2004-07-08,3009,A,10.0,Fresno-1st Street,24 
2004-07-08,3009,C,10.9,Fresno-1st Street,24 
2004-07-08,3009,D,,Fresno-1st Street,9 
2004-07-08,3009,B,10.0,Fresno-1st Street,24 
2004-07-08,3485,A,9.7,Fresno-Hamilton and Winery,24 
2004-07-08,3496,A,6.7,Bakersfield-410 E Planz Road,24 
2004-07-08,3146,E,7.7,Bakersfield-5558 California Avenue,24 
2004-07-08,3146,F,7.1,Bakersfield-5558 California Avenue,24 
2004-07-08,3146,Y,11.3,Bakersfield-5558 California Avenue,24 
2004-07-08,3146,G,11.3,Bakersfield-5558 California Avenue,24 
2004-07-08,3146,A,6.9,Bakersfield-5558 California Avenue,24 
2004-07-08,3146,H,3.8,Bakersfield-5558 California Avenue,24 
2004-07-08,3146,Z,3.8,Bakersfield-5558 California Avenue,24 
2004-07-08,3145,A,7.8,Bakersfield-Golden State Highway,24 
2004-07-08,3253,A,8.2,Merced-2334 M Street,24 
2004-07-08,2094,A,8.0,Stockton-Hazelton Street,24 
2004-07-08,2833,E,,Modesto-14th Street,17 
2004-07-08,2833,A,7.0,Modesto-14th Street,24 
2004-07-08,2833,D,9.0,Modesto-14th Street,24 
2004-07-08,2032,B,9.5,Visalia-N Church Street,23 
2004-07-08,2032,A,8.0,Visalia-N Church Street,24 
2004-07-08,3173,A,13.4,Calexico-East,24 
2004-07-08,3135,A,11.2,Calexico-Ethel Street,24 
2004-07-08,3135,C,16.0,Calexico-Ethel Street,24 
2004-07-08,2551,A,8.1,El Centro-9th Street,24 
2004-07-08,2878,B,11.2,Indio-Jackson Street,24 
2004-07-08,2878,A,11.9,Indio-Jackson Street,24 
2004-07-08,2199,A,7.4,Palm Springs-Fire Station,24 
2004-07-08,2115,A,6.0,Chico-Manzanita Avenue,24 
2004-07-08,2115,B,6.0,Chico-Manzanita Avenue,24 
2004-07-08,2115,C,7.3,Chico-Manzanita Avenue,24 
2004-07-08,2115,D,9.5,Chico-Manzanita Avenue,24 
2004-07-08,2744,A,5.0,Colusa-Sunrise Blvd,24 
2004-07-08,3137,A,8.0,Willows-E Laurel Street,24 
