summary_date,site,monitor,pm25_davg,name,obs_count 
2015-05-22,2116,B,2.6,Bishop-White Mountain Research Center,24 
2015-05-22,3154,G,4.2,Keeler-Cerro Gordo Road,24 
2015-05-22,3802,A,7.2,Tahoe City-221 Fairway Drive,24 
2015-05-22,3144,B,5.0,San Andreas-Gold Strike Road,24 
2015-05-22,2353,A,6.7,Yosemite Village-Visitor Center,24 
2015-05-22,2208,D,14.0,Truckee-Fire Station,24 
2015-05-22,3002,A,7.0,Colfax-City Hall,24 
2015-05-22,3801,C,8.3,Portola-Gulling Street                  ,24 
2015-05-22,3020,C,7.5,Quincy-N Church Street,24 
2015-05-22,3121,B,5.1,Mojave-923 Poole Street,23 
2015-05-22,2271,C,4.9,Ukiah-County Library,24 
2015-05-22,3765,A,5.5,Willits-125 E Commercial Street,24 
2015-05-22,3132,A,2.8,Weaverville-Courthouse,24 
2015-05-22,2016,A,4.8,Carmel Valley-Ford Road,24 
2015-05-22,3726,A,2.5,King City-415 Pearl Street,24 
2015-05-22,3489,C,22.7,Salinas-High School,24 
2015-05-22,2628,B,1.7,Hollister-Fairview Road,24 
2015-05-22,3811,A,2.3,San Lorenzo Valley Middle School AMS,24 
2015-05-22,3200,C,3.3,Santa Cruz AMS,24 
2015-05-22,2849,A,10.3,Glendora-Laurel,24 
2015-05-22,3818,A,5.1,Long Beach-Route 710 Near Road          ,24 
2015-05-22,2899,A,5.3,Los Angeles-North Main Street,24 
2015-05-22,2899,I,7.7,Los Angeles-North Main Street,24 
2015-05-22,2429,A,3.9,North Long Beach,24 
2015-05-22,2420,C,13.2,Reseda,24 
2015-05-22,3502,A,6.6,Santa Clarita,24 
2015-05-22,3679,C,5.0,South Long Beach,22 
2015-05-22,3679,A,4.8,South Long Beach,24 
2015-05-22,3674,D,7.3,Anaheim-Pampas Lane,24 
2015-05-22,3674,A,4.3,Anaheim-Pampas Lane,24 
2015-05-22,2943,A,4.8,Lake Elsinore-W Flint Street,24 
2015-05-22,3702,A,3.7,Mira Loma Van Buren,24 
2015-05-22,3702,C,6.5,Mira Loma Van Buren,24 
2015-05-22,2596,A,4.3,Riverside-Rubidoux,24 
