summary_date,site,co_davg,name,obs_count,units 
2011-11-08,2923,0.378,Barstow,23,Parts Per Million ( ppm ) 
2011-11-08,3500,0.913,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-11-08,3203,3.783,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-11-08,3784,3.128,Mexicali-Comision de Servicios Publicos,24,Parts Per Million ( ppm ) 
2011-11-08,3779,0.344,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2011-11-08,3716,0.555,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2011-11-08,3489,0.408,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-11-08,2484,0.315,Azusa,22,Parts Per Million ( ppm ) 
2011-11-08,2492,0.863,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-11-08,3743,0.974,Compton-700 North Bullis Road,21,Parts Per Million ( ppm ) 
2011-11-08,2849,0.317,Glendora-Laurel,21,Parts Per Million ( ppm ) 
2011-11-08,3774,0.967,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-11-08,2899,0.338,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2011-11-08,3683,0.418,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2011-11-08,2429,0.773,North Long Beach,22,Parts Per Million ( ppm ) 
2011-11-08,2160,0.595,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2011-11-08,2898,0.446,Pomona,21,Parts Per Million ( ppm ) 
2011-11-08,2420,0.645,Reseda,22,Parts Per Million ( ppm ) 
2011-11-08,3502,0.355,Santa Clarita,21,Parts Per Million ( ppm ) 
2011-11-08,2494,0.440,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-11-08,3674,0.725,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-11-08,2937,0.686,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-11-08,2249,0.669,La Habra,22,Parts Per Million ( ppm ) 
2011-11-08,3265,0.291,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2011-11-08,2943,0.211,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-11-08,3702,0.415,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2011-11-08,2333,0.634,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2011-11-08,2596,0.484,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2011-11-08,2266,0.366,Fontana-Arrow Highway,21,Parts Per Million ( ppm ) 
2011-11-08,2221,0.487,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2011-11-08,2485,0.538,Upland,22,Parts Per Million ( ppm ) 
2011-11-08,3153,0.196,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-11-08,3101,0.136,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2011-11-08,2360,0.604,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-11-08,3486,0.287,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-11-08,3023,0.152,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2011-11-08,2327,0.479,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2011-11-08,2263,0.870,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2011-11-08,3690,0.850,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2011-11-08,3247,0.370,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-11-08,3742,0.739,Oakland-West,23,Parts Per Million ( ppm ) 
2011-11-08,2804,0.410,Bethel Island Road,22,Parts Per Million ( ppm ) 
2011-11-08,2831,0.424,Concord-2956-A Treat Blvd,18,Parts Per Million ( ppm ) 
2011-11-08,3668,0.450,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-11-08,2622,0.535,San Rafael,22,Parts Per Million ( ppm ) 
2011-11-08,2655,0.767,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-11-08,2373,0.271,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-11-08,2125,0.661,Redwood City,23,Parts Per Million ( ppm ) 
2011-11-08,3770,0.421,Cupertino-22601 Voss Ave,20,Parts Per Million ( ppm ) 
2011-11-08,3661,0.619,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2011-11-08,2410,0.754,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2011-11-08,2105,0.551,Santa Rosa-5th Street,22,Parts Per Million ( ppm ) 
2011-11-08,3026,0.609,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2011-11-08,3009,0.901,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2011-11-08,2013,0.595,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2011-11-08,2844,0.282,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2011-11-08,2094,0.400,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2011-11-08,2833,0.465,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2011-11-08,2996,0.545,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2011-11-08,3135,0.987,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2011-11-08,2551,0.574,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2011-11-08,2199,0.160,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2011-11-08,2115,0.604,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2011-11-08,2731,0.634,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2011-11-08,2840,0.926,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2011-11-08,3738,0.343,Sacramento-Goldenland Court,21,Parts Per Million ( ppm ) 
2011-11-09,2923,0.383,Barstow,23,Parts Per Million ( ppm ) 
2011-11-09,3500,0.983,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-11-09,3203,3.174,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-11-09,3784,2.576,Mexicali-Comision de Servicios Publicos,24,Parts Per Million ( ppm ) 
2011-11-09,3779,0.349,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2011-11-09,3716,0.491,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2011-11-09,3489,0.379,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-11-09,2484,0.277,Azusa,22,Parts Per Million ( ppm ) 
2011-11-09,2492,0.970,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-11-09,3743,0.630,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
