summary_date,site,ozone_davg,name,obs_count,units 
2003-07-15,3151,0.055,Death Valley Natl Monument,18,Parts Per Million ( ppm ) 
2003-07-15,2915,0.050,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2003-07-15,2914,0.025,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2003-07-15,2948,0.043,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-07-15,3669,0.042,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-07-15,2993,0.045,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-07-15,3144,0.057,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-07-15,3196,0.059,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2003-07-15,3487,0.053,Echo Summit,23,Parts Per Million ( ppm ) 
2003-07-15,3017,0.062,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2003-07-15,3161,0.072,Jerseydale - 6440 Jerseydale,22,Parts Per Million ( ppm ) 
2003-07-15,3018,0.060,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2003-07-15,3126,0.076,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2003-07-15,3157,0.070,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2003-07-15,3002,0.053,Colfax-City Hall,22,Parts Per Million ( ppm ) 
2003-07-15,3020,0.037,Quincy-N Church Street,23,Parts Per Million ( ppm ) 
2003-07-15,2968,0.058,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2003-07-15,3121,0.059,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-07-15,3658,0.050,Lancaster-43301 Division Street,18,Parts Per Million ( ppm ) 
2003-07-15,3673,0.021,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2003-07-15,2923,0.042,Barstow,22,Parts Per Million ( ppm ) 
2003-07-15,2650,0.045,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2003-07-15,3152,0.067,Joshua Tree NP - Black Rock,22,Parts Per Million ( ppm ) 
2003-07-15,2830,0.061,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2003-07-15,3215,0.058,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2003-07-15,3124,0.048,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2003-07-15,3500,0.038,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2003-07-15,3203,0.031,Mexicali-Cobach,19,Parts Per Million ( ppm ) 
2003-07-15,3201,0.023,Mexicali-UABC,20,Parts Per Million ( ppm ) 
2003-07-15,3183,0.022,Rosarito,23,Parts Per Million ( ppm ) 
2003-07-15,3255,0.049,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2003-07-15,3138,0.025,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2003-07-15,3141,0.024,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-07-15,3178,0.029,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-07-15,3010,0.019,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-07-15,3116,0.013,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-07-15,3033,0.022,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2003-07-15,2016,0.018,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2003-07-15,2894,0.017,King City-750 Metz Road,22,Parts Per Million ( ppm ) 
2003-07-15,2939,0.021,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2003-07-15,3489,0.019,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-07-15,2628,0.023,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2003-07-15,2983,0.044,Pinnacles National Monument,22,Parts Per Million ( ppm ) 
2003-07-15,2329,0.015,Davenport,24,Parts Per Million ( ppm ) 
2003-07-15,3200,0.011,Santa Cruz AMS,22,Parts Per Million ( ppm ) 
2003-07-15,3133,0.016,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2003-07-15,2985,0.016,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2003-07-15,3482,0.047,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2003-07-15,2484,0.033,Azusa,23,Parts Per Million ( ppm ) 
2003-07-15,2492,0.041,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-07-15,2849,0.039,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-07-15,2045,0.024,Hawthorne,23,Parts Per Million ( ppm ) 
2003-07-15,2899,0.026,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-07-15,2583,0.018,Lynwood,23,Parts Per Million ( ppm ) 
2003-07-15,2429,0.021,North Long Beach,23,Parts Per Million ( ppm ) 
2003-07-15,2160,0.038,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-07-15,2166,0.026,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-07-15,2898,0.033,Pomona,23,Parts Per Million ( ppm ) 
2003-07-15,2420,0.048,Reseda,23,Parts Per Million ( ppm ) 
2003-07-15,3502,0.057,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-07-15,2494,0.032,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-07-15,3674,0.038,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2003-07-15,2937,0.041,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-07-15,2249,0.022,La Habra,23,Parts Per Million ( ppm ) 
2003-07-15,3265,0.025,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2003-07-15,3168,0.072,Banning Airport,19,Parts Per Million ( ppm ) 
2003-07-15,2943,0.059,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-07-15,2525,0.056,Perris,24,Parts Per Million ( ppm ) 
2003-07-15,2596,0.053,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-07-15,2499,0.061,Crestline,23,Parts Per Million ( ppm ) 
2003-07-15,2077,0.064,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2003-07-15,2221,0.047,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2003-07-15,3700,0.070,San Gorgonio Wilderness,23,Parts Per Million ( ppm ) 
2003-07-15,2485,0.036,Upland,23,Parts Per Million ( ppm ) 
2003-07-15,2965,0.039,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-07-15,2671,0.019,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-07-15,2321,0.020,Morro Bay,23,Parts Per Million ( ppm ) 
2003-07-15,3251,0.020,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-07-15,2955,0.031,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
