summary_date,site,co_davg,name,obs_count,units 
2015-12-01,3658,0.907,Lancaster-43301 Division Street,21,Parts Per Million ( ppm ) 
2015-12-01,3500,0.405,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-12-01,3779,0.450,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2015-12-01,3716,0.523,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2015-12-01,3489,0.504,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-12-01,2484,0.255,Azusa,22,Parts Per Million ( ppm ) 
2015-12-01,3743,1.417,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-12-01,2849,0.181,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2015-12-01,3774,0.985,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2015-12-01,3683,0.421,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2015-12-01,2160,0.524,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2015-12-01,3693,0.835,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2015-12-01,2898,0.666,Pomona,19,Parts Per Million ( ppm ) 
2015-12-01,2420,0.820,Reseda,22,Parts Per Million ( ppm ) 
2015-12-01,3502,0.266,Santa Clarita,22,Parts Per Million ( ppm ) 
2015-12-01,2494,0.394,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-12-01,3809,1.189,Anaheim-812 W Vermont Street            ,18,Parts Per Million ( ppm ) 
2015-12-01,3674,0.853,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2015-12-01,2937,0.911,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2015-12-01,2249,0.915,La Habra,22,Parts Per Million ( ppm ) 
2015-12-01,3265,0.242,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2015-12-01,2943,0.259,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2015-12-01,3702,0.614,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2015-12-01,2596,0.489,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2015-12-01,2266,0.400,Fontana-Arrow Highway,19,Parts Per Million ( ppm ) 
2015-12-01,3820,0.780,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-12-01,2221,0.713,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2015-12-01,3153,0.339,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2015-12-01,3101,0.139,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2015-12-01,2360,0.330,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2015-12-01,3665,0.501,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-12-01,3486,0.305,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2015-12-01,3023,0.170,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2015-12-01,3806,0.482,El Cajon-Floyd Smith Drive,20,Parts Per Million ( ppm ) 
2015-12-01,3690,0.667,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2015-12-01,3821,0.886,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2015-12-01,3247,0.397,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2015-12-01,3803,0.584,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2015-12-01,3742,0.693,Oakland-West,23,Parts Per Million ( ppm ) 
2015-12-01,2804,0.409,Bethel Island Road,23,Parts Per Million ( ppm ) 
2015-12-01,2831,0.630,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2015-12-01,3668,0.432,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2015-12-01,2622,0.550,San Rafael,23,Parts Per Million ( ppm ) 
2015-12-01,2655,0.823,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2015-12-01,2373,0.517,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2015-12-01,2125,0.774,Redwood City,23,Parts Per Million ( ppm ) 
2015-12-01,3661,0.897,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2015-12-01,3810,1.080,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2015-12-01,2410,0.620,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2015-12-01,3804,0.647,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2015-12-01,3026,0.614,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2015-12-01,3781,0.749,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2015-12-01,3787,0.443,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2015-12-01,2094,0.466,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2015-12-01,2833,0.441,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2015-12-01,3135,0.670,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2015-12-01,2199,0.219,Palm Springs-Fire Station,21,Parts Per Million ( ppm ) 
2015-12-01,3783,0.450,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2015-12-01,2123,0.413,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2015-12-01,3823,0.461,Sacramento-Bercut Drive,23,Parts Per Million ( ppm ) 
2015-12-01,2731,0.624,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2015-12-01,3738,0.729,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2015-12-02,3658,0.924,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-12-02,3500,0.410,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-12-02,3779,0.500,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2015-12-02,3716,0.355,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2015-12-02,3489,0.429,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-12-02,2484,0.241,Azusa,23,Parts Per Million ( ppm ) 
2015-12-02,3743,1.019,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-12-02,2849,0.176,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2015-12-02,3774,0.895,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-12-02,3683,0.276,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2015-12-02,2160,0.445,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2015-12-02,3693,0.732,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2015-12-02,2898,0.593,Pomona,23,Parts Per Million ( ppm ) 
2015-12-02,2420,1.093,Reseda,22,Parts Per Million ( ppm ) 
2015-12-02,3502,0.248,Santa Clarita,22,Parts Per Million ( ppm ) 
2015-12-02,2494,0.292,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-12-02,3809,1.139,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-12-02,3674,0.827,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2015-12-02,2937,1.109,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2015-12-02,2249,0.700,La Habra,23,Parts Per Million ( ppm ) 
2015-12-02,3265,0.206,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2015-12-02,2943,0.263,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2015-12-02,3702,0.363,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2015-12-02,2596,0.421,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2015-12-02,2266,0.537,Fontana-Arrow Highway,21,Parts Per Million ( ppm ) 
2015-12-02,3820,0.723,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-12-02,2221,0.699,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2015-12-02,2485,0.587,Upland,22,Parts Per Million ( ppm ) 
2015-12-02,3153,0.405,Goleta-Fairview,20,Parts Per Million ( ppm ) 
2015-12-02,3101,0.104,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2015-12-02,2360,0.274,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2015-12-02,3665,0.508,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-12-02,3486,0.258,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2015-12-02,3023,0.187,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2015-12-02,3806,0.533,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2015-12-02,3690,0.835,San Diego-1110 Beardsley Street,20,Parts Per Million ( ppm ) 
2015-12-02,3821,0.927,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2015-12-02,3247,0.490,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2015-12-02,3803,0.795,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2015-12-02,3742,1.074,Oakland-West,23,Parts Per Million ( ppm ) 
2015-12-02,2804,0.480,Bethel Island Road,23,Parts Per Million ( ppm ) 
2015-12-02,2831,0.684,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2015-12-02,3668,0.341,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2015-12-02,2622,0.526,San Rafael,23,Parts Per Million ( ppm ) 
2015-12-02,2655,0.703,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2015-12-02,2373,0.589,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2015-12-02,2125,0.872,Redwood City,23,Parts Per Million ( ppm ) 
2015-12-02,3661,0.925,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2015-12-02,3810,1.295,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2015-12-02,2410,0.422,Vallejo-304 Tuolumne Street,22,Parts Per Million ( ppm ) 
2015-12-02,3804,0.530,Sebastopol-103 Morris Street            ,20,Parts Per Million ( ppm ) 
2015-12-02,3026,0.592,Clovis-N Villa Avenue,24,Parts Per Million ( ppm ) 
2015-12-02,3781,0.822,Fresno-Garland                          ,21,Parts Per Million ( ppm ) 
2015-12-02,3787,0.606,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2015-12-02,2094,0.427,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2015-12-02,2833,0.488,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2015-12-02,3135,0.766,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2015-12-02,2199,0.225,Palm Springs-Fire Station,21,Parts Per Million ( ppm ) 
2015-12-02,3783,0.345,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2015-12-02,2123,0.435,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2015-12-02,3823,0.571,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2015-12-02,2731,0.584,Sacramento-Del Paso Manor,20,Parts Per Million ( ppm ) 
2015-12-02,3738,0.896,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2015-12-03,3658,0.895,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-12-03,2923,0.313,Barstow,23,Parts Per Million ( ppm ) 
2015-12-03,3500,0.435,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-12-03,3779,0.327,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2015-12-03,3489,0.500,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-12-03,2484,0.349,Azusa,23,Parts Per Million ( ppm ) 
2015-12-03,3743,0.959,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-12-03,2849,0.261,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2015-12-03,3774,0.767,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-12-03,3683,0.427,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2015-12-03,2160,0.476,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2015-12-03,3693,0.592,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2015-12-03,2898,0.525,Pomona,23,Parts Per Million ( ppm ) 
2015-12-03,2420,0.911,Reseda,22,Parts Per Million ( ppm ) 
2015-12-03,3502,0.312,Santa Clarita,22,Parts Per Million ( ppm ) 
2015-12-03,2494,0.457,West Los Angeles-VA Hospital,18,Parts Per Million ( ppm ) 
2015-12-03,3809,1.087,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-12-03,3674,0.669,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2015-12-03,2937,0.946,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2015-12-03,2249,0.789,La Habra,23,Parts Per Million ( ppm ) 
2015-12-03,3265,0.168,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2015-12-03,2943,0.338,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2015-12-03,3702,0.637,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2015-12-03,2596,0.560,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2015-12-03,2266,0.530,Fontana-Arrow Highway,20,Parts Per Million ( ppm ) 
2015-12-03,3820,0.815,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-12-03,2221,0.934,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2015-12-03,2485,0.597,Upland,22,Parts Per Million ( ppm ) 
2015-12-03,3153,0.300,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2015-12-03,3101,0.039,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2015-12-03,2360,0.322,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2015-12-03,3665,0.415,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-12-03,3486,0.241,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2015-12-03,3023,0.239,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2015-12-03,3806,0.643,El Cajon-Floyd Smith Drive,20,Parts Per Million ( ppm ) 
2015-12-03,3690,0.750,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2015-12-03,3821,0.932,San Diego-11403 Rancho Carmel Dr        ,19,Parts Per Million ( ppm ) 
2015-12-03,3247,0.350,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2015-12-03,3803,0.514,Oakland-Laney College                   ,22,Parts Per Million ( ppm ) 
2015-12-03,3742,0.787,Oakland-West,23,Parts Per Million ( ppm ) 
2015-12-03,2804,0.436,Bethel Island Road,23,Parts Per Million ( ppm ) 
2015-12-03,2831,0.627,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
