summary_date,site,co_davg,name,obs_count,units 
2017-11-08,2116,0.107,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2017-11-08,3658,0.230,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2017-11-08,2923,0.189,Barstow,23,Parts Per Million ( ppm ) 
2017-11-08,3500,0.497,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2017-11-08,3779,0.200,Eureka-Humboldt Hill                    ,21,Parts Per Million ( ppm ) 
2017-11-08,3716,0.143,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2017-11-08,3489,0.283,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-11-08,2484,0.456,Azusa,24,Parts Per Million ( ppm ) 
2017-11-08,3743,0.573,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-11-08,2849,0.229,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-11-08,3774,0.491,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-11-08,3683,0.304,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-11-08,2160,0.366,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-11-08,3693,0.524,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2017-11-08,2898,0.512,Pomona,24,Parts Per Million ( ppm ) 
2017-11-08,2420,0.519,Reseda,24,Parts Per Million ( ppm ) 
2017-11-08,3502,0.274,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-11-08,3809,0.861,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-11-08,3674,0.436,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-11-08,2249,0.279,La Habra,24,Parts Per Million ( ppm ) 
2017-11-08,3265,0.244,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2017-11-08,2943,0.277,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-11-08,3702,0.302,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-11-08,2596,0.423,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-11-08,2266,0.381,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2017-11-08,3820,0.496,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2017-11-08,2221,0.413,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-11-08,3832,0.334,San Bernardino - KVCR Tower,23,Parts Per Million ( ppm ) 
2017-11-08,2485,0.673,Upland,24,Parts Per Million ( ppm ) 
2017-11-08,3153,0.248,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2017-11-08,3101,0.078,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2017-11-08,2360,0.404,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-11-08,3486,0.139,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2017-11-08,3023,0.300,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2017-11-08,3829,0.422,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2017-11-08,3821,0.656,San Diego-11403 Rancho Carmel Dr        ,18,Parts Per Million ( ppm ) 
2017-11-08,3828,0.527,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2017-11-08,3247,0.411,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2017-11-08,3803,0.424,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2017-11-08,3742,0.671,Oakland-West,23,Parts Per Million ( ppm ) 
2017-11-08,2804,0.532,Bethel Island Road,23,Parts Per Million ( ppm ) 
