summary_date,site,no2_davg,name,obs_count,units 
2011-11-01,3658,0.010,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-11-01,2923,0.013,Barstow,23,Parts Per Million ( ppm ) 
2011-11-01,3215,0.005,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2011-11-01,3500,0.019,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-11-01,3203,0.037,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2011-11-01,3779,0.002,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2011-11-01,3716,0.006,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2011-11-01,3489,0.011,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-11-01,2484,0.038,Azusa,22,Parts Per Million ( ppm ) 
2011-11-01,3743,0.024,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2011-11-01,2849,0.035,Glendora-Laurel,21,Parts Per Million ( ppm ) 
2011-11-01,3774,0.022,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-11-01,2899,0.039,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2011-11-01,3683,0.026,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-11-01,2429,0.020,North Long Beach,22,Parts Per Million ( ppm ) 
2011-11-01,2160,0.039,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2011-11-01,3693,0.032,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2011-11-01,2898,0.047,Pomona,22,Parts Per Million ( ppm ) 
2011-11-01,2420,0.034,Reseda,23,Parts Per Million ( ppm ) 
2011-11-01,3502,0.027,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-11-01,2494,0.030,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-11-01,3674,0.017,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-11-01,2249,0.024,La Habra,19,Parts Per Million ( ppm ) 
2011-11-01,3168,0.012,Banning Airport,22,Parts Per Million ( ppm ) 
2011-11-01,2943,0.020,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2011-11-01,3702,0.025,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2011-11-01,2596,0.030,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2011-11-01,2266,0.037,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-11-01,2221,0.028,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2011-11-01,2485,0.042,Upland,22,Parts Per Million ( ppm ) 
2011-11-01,2965,0.009,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-11-01,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2011-11-01,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-11-01,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-11-01,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2011-11-01,2954,0.007,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2011-11-01,3153,0.005,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-11-01,3101,0.004,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2011-11-01,2992,0.003,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2011-11-01,2360,0.006,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-11-01,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2011-11-01,3665,0.007,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-11-01,3486,0.010,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-11-01,3023,0.001,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2011-11-01,2991,0.012,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2011-11-01,2880,0.017,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2011-11-01,2460,0.009,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2011-11-01,3198,0.013,Camp Pendleton,23,Parts Per Million ( ppm ) 
2011-11-01,2589,0.012,Chula Vista,23,Parts Per Million ( ppm ) 
2011-11-01,2327,0.020,El Cajon-Redwood Avenue,20,Parts Per Million ( ppm ) 
2011-11-01,2263,0.025,Escondido-E Valley Parkway,21,Parts Per Million ( ppm ) 
2011-11-01,2933,0.025,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2011-11-01,3690,0.014,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2011-11-01,2040,0.020,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2011-11-01,3773,0.002,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2011-11-01,3490,0.006,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2011-11-01,3247,0.010,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-11-01,3742,0.016,Oakland-West,23,Parts Per Million ( ppm ) 
2011-11-01,2804,0.003,Bethel Island Road,23,Parts Per Million ( ppm ) 
2011-11-01,3668,0.009,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-11-01,2622,0.014,San Rafael,23,Parts Per Million ( ppm ) 
