summary_date,site,monitor,pm25_davg,name,obs_count 
2008-02-08,2353,A,10.6,Yosemite Village-Visitor Center,24 
2008-02-08,3126,C,4.8,Grass Valley-Litton Building,24 
2008-02-08,2208,D,,Truckee-Fire Station,12 
2008-02-08,3494,E,24.8,Portola-161 Nevada Street,24 
2008-02-08,3020,C,32.2,Quincy-N Church Street,24 
2008-02-08,2492,Z,29.2,Burbank-W Palm Avenue,24 
2008-02-08,2492,D,29.2,Burbank-W Palm Avenue,24 
2008-02-08,2849,A,4.9,Glendora-Laurel,24 
2008-02-08,2899,G,31.2,Los Angeles-North Main Street,24 
2008-02-08,2899,A,24.9,Los Angeles-North Main Street,24 
2008-02-08,2899,Y,31.2,Los Angeles-North Main Street,24 
2008-02-08,2429,A,31.2,North Long Beach,24 
2008-02-08,3679,A,32.5,South Long Beach,24 
2008-02-08,3674,A,27.6,Anaheim-Pampas Lane,24 
2008-02-08,3674,Z,44.9,Anaheim-Pampas Lane,22 
2008-02-08,3674,D,44.9,Anaheim-Pampas Lane,22 
2008-02-08,3168,A,9.5,Banning Airport,24 
2008-02-08,2943,A,8.5,Lake Elsinore-W Flint Street,24 
2008-02-08,3702,C,28.0,Mira Loma Van Buren,24 
2008-02-08,3702,Z,28.0,Mira Loma Van Buren,24 
2008-02-08,2596,A,17.8,Riverside-Rubidoux,24 
2008-02-08,2596,Z,24.3,Riverside-Rubidoux,24 
2008-02-08,2360,B,8.7,Lompoc-S H Street,24 
2008-02-08,3665,C,13.2,Santa Barbara-700 East Canon Perdido,24 
2008-02-08,3486,C,9.6,Santa Maria-906 S Broadway,24 
2008-02-08,2991,C,5.7,El Rio-Rio Mesa School #2,24 
2008-02-08,3172,A,6.3,Ojai-Ojai Avenue,24 
2008-02-08,3505,B,2.9,Piru-3301 Pacific Avenue,22 
2008-02-08,2880,C,4.8,Simi Valley-Cochran Street,24 
2008-02-08,2984,E,7.5,Thousand Oaks-Moorpark Road,24 
2008-02-08,2460,A,7.9,Alpine-Victoria Drive,24 
2008-02-08,2327,D,17.7,El Cajon-Redwood Avenue,24 
2008-02-08,2263,C,14.5,Escondido-E Valley Parkway,24 
2008-02-08,2263,D,16.9,Escondido-E Valley Parkway,24 
2008-02-08,3690,B,23.4,San Diego-1110 Beardsley Street,24 
2008-02-08,3690,A,25.9,San Diego-1110 Beardsley Street,24 
2008-02-08,3727,A,19.9,Berkeley-6th Street,24 
2008-02-08,3490,B,6.1,Livermore-793 Rincon Avenue,24 
2008-02-08,3568,A,18.1,Oakland-Filbert St.,23 
