summary_date,site,co_davg,name,obs_count,units 
2010-01-22,3658,0.161,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-01-22,2923,0.309,Barstow,23,Parts Per Million ( ppm ) 
2010-01-22,3500,0.409,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-01-22,3203,0.467,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2010-01-22,3201,0.653,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-01-22,3138,0.170,Tijuana-ITT,18,Parts Per Million ( ppm ) 
2010-01-22,3141,0.577,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-01-22,3716,0.364,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2010-01-22,3489,0.350,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-01-22,2329,0.275,Davenport,24,Parts Per Million ( ppm ) 
2010-01-22,2484,0.296,Azusa,23,Parts Per Million ( ppm ) 
2010-01-22,2492,0.404,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-01-22,3743,0.591,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2010-01-22,2849,0.257,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2010-01-22,3774,0.454,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-01-22,2899,0.257,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-01-22,3683,0.543,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-01-22,2429,0.443,North Long Beach,23,Parts Per Million ( ppm ) 
2010-01-22,2160,0.404,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-01-22,3693,0.261,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2010-01-22,2898,0.443,Pomona,23,Parts Per Million ( ppm ) 
2010-01-22,2420,0.539,Reseda,23,Parts Per Million ( ppm ) 
2010-01-22,3502,0.226,Santa Clarita,23,Parts Per Million ( ppm ) 
2010-01-22,2494,0.439,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
