summary_date,site,monitor,pm25_davg,name,obs_count 
2009-06-15,3151,A,4.7,Death Valley Natl Monument,24 
2009-06-15,3154,A,6.0,Keeler-Cerro Gordo Road,24 
2009-06-15,3707,A,2.6,Hoover,24 
2009-06-15,3698,A,3.7,Bliss State Park,24 
2009-06-15,3018,A,3.5,Yosemite Natl Park-Turtleback Dome,24 
2009-06-15,2353,A,8.8,Yosemite Village-Visitor Center,22 
2009-06-15,3126,C,5.9,Grass Valley-Litton Building,24 
2009-06-15,2208,A,4.1,Truckee-Fire Station,24 
2009-06-15,2208,D,10.8,Truckee-Fire Station,24 
2009-06-15,3128,C,5.6,Chester-222 1st Avenue,24 
2009-06-15,3494,E,3.7,Portola-161 Nevada Street,24 
2009-06-15,3020,A,4.5,Quincy-N Church Street,24 
2009-06-15,3020,C,5.1,Quincy-N Church Street,24 
2009-06-15,3152,A,4.4,Joshua Tree NP - Black Rock,24 
2009-06-15,3016,A,2.5,Redwood Natl Park-Requa,24 
2009-06-15,2271,C,14.3,Ukiah-County Library,24 
2009-06-15,2347,A,4.8,Willits-Firehouse,23 
2009-06-15,3711,A,3.1,Trinity,24 
2009-06-15,2983,A,2.6,Pinnacles National Monument,24 
2009-06-15,3150,A,2.8,Lava Beds Natl Monument,24 
2009-06-15,2484,A,6.5,Azusa,24 
2009-06-15,2492,A,5.7,Burbank-W Palm Avenue,24 
2009-06-15,2492,C,11.1,Burbank-W Palm Avenue,24 
2009-06-15,3743,A,4.4,Compton-700 North Bullis Road,24 
2009-06-15,2849,A,8.6,Glendora-Laurel,24 
2009-06-15,3701,B,5.4,Lebec-Peace Valley Road,24 
2009-06-15,2899,D,7.0,Los Angeles-North Main Street,23 
2009-06-15,2899,A,5.5,Los Angeles-North Main Street,24 
2009-06-15,2899,E,5.7,Los Angeles-North Main Street,24 
2009-06-15,2429,E,4.6,North Long Beach,24 
2009-06-15,2429,A,3.8,North Long Beach,24 
2009-06-15,2160,A,5.0,Pasadena-S Wilson Avenue,24 
2009-06-15,3693,A,4.1,Pico Rivera-4144 San Gabriel,24 
2009-06-15,2420,A,6.0,Reseda,24 
2009-06-15,3502,A,12.6,Santa Clarita,24 
2009-06-15,3679,A,4.1,South Long Beach,24 
2009-06-15,3674,B,5.0,Anaheim-Pampas Lane,24 
2009-06-15,3674,A,3.7,Anaheim-Pampas Lane,24 
2009-06-15,3674,C,4.8,Anaheim-Pampas Lane,24 
2009-06-15,3265,A,3.3,Mission Viejo-26081 Via Pera,24 
2009-06-15,3708,A,3.6,Agua Tibia,24 
2009-06-15,3168,A,12.5,Banning Airport,24 
2009-06-15,2943,A,7.6,Lake Elsinore-W Flint Street,24 
2009-06-15,3702,A,7.3,Mira Loma Van Buren,24 
2009-06-15,3702,B,9.4,Mira Loma Van Buren,24 
2009-06-15,2333,A,6.2,Riverside-Magnolia,24 
2009-06-15,2596,H,7.6,Riverside-Rubidoux,24 
2009-06-15,2596,C,8.4,Riverside-Rubidoux,24 
2009-06-15,2596,A,7.5,Riverside-Rubidoux,24 
2009-06-15,2596,G,10.3,Riverside-Rubidoux,24 
2009-06-15,2499,A,13.3,Crestline,24 
2009-06-15,2266,D,13.1,Fontana-Arrow Highway,24 
2009-06-15,2266,A,5.7,Fontana-Arrow Highway,24 
2009-06-15,3254,A,5.1,Ontario-1408 Francis Street,24 
2009-06-15,2221,A,7.5,San Bernardino-4th Street,24 
2009-06-15,3700,A,6.4,San Gorgonio Wilderness,24 
2009-06-15,2485,A,14.5,Upland,24 
2009-06-15,2965,E,4.7,Atascadero-Lewis Avenue,22 
2009-06-15,2360,B,3.0,Lompoc-S H Street,24 
2009-06-15,3710,A,2.7,San Rafael Wilderness,24 
2009-06-15,3665,C,6.4,Santa Barbara-700 East Canon Perdido,24 
2009-06-15,3486,C,2.3,Santa Maria-906 S Broadway,24 
2009-06-15,2991,A,6.0,El Rio-Rio Mesa School #2,24 
2009-06-15,2991,C,7.0,El Rio-Rio Mesa School #2,24 
2009-06-15,3172,A,3.8,Ojai-Ojai Avenue,24 
2009-06-15,3505,B,5.8,Piru-3301 Pacific Avenue,24 
2009-06-15,2880,C,6.3,Simi Valley-Cochran Street,24 
2009-06-15,2880,A,7.4,Simi Valley-Cochran Street,24 
2009-06-15,2984,E,5.8,Thousand Oaks-Moorpark Road,24 
2009-06-15,2460,A,9.4,Alpine-Victoria Drive,24 
2009-06-15,3198,A,6.0,Camp Pendleton,24 
2009-06-15,2589,A,3.8,Chula Vista,24 
2009-06-15,2327,A,3.5,El Cajon-Redwood Avenue,24 
2009-06-15,2327,D,3.2,El Cajon-Redwood Avenue,24 
2009-06-15,2263,A,3.8,Escondido-E Valley Parkway,24 
2009-06-15,2263,C,3.0,Escondido-E Valley Parkway,24 
2009-06-15,2263,E,6.7,Escondido-E Valley Parkway,24 
2009-06-15,3690,A,4.3,San Diego-1110 Beardsley Street,24 
2009-06-15,3690,B,1.6,San Diego-1110 Beardsley Street,22 
2009-06-15,2040,A,3.2,San Diego-Overland Avenue,24 
2009-06-15,3727,A,6.4,Berkeley-6th Street,24 
2009-06-15,3490,B,4.9,Livermore-793 Rincon Avenue,23 
2009-06-15,3742,A,6.5,Oakland-West,24 
2009-06-15,2831,A,5.0,Concord-2956-A Treat Blvd,24 
2009-06-15,3506,A,2.7,Point Reyes,23 
2009-06-15,2986,A,2.5,Point Reyes National Seashore,24 
2009-06-15,2655,A,3.8,Napa-Jefferson Avenue,24 
2009-06-15,2373,C,7.0,San Francisco-Arkansas Street,24 
2009-06-15,2125,C,7.5,Redwood City,24 
2009-06-15,2320,A,4.3,Gilroy-9th Street,24 
