summary_date,site,ozone_davg,name,obs_count,units 
2005-07-01,3151,0.077,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2005-07-01,2914,0.034,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2005-07-01,3685,0.039,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2005-07-01,2993,0.049,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2005-07-01,3144,0.056,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2005-07-01,3196,0.068,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2005-07-01,3017,0.072,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2005-07-01,3161,0.063,Jerseydale - 6440 Jerseydale,22,Parts Per Million ( ppm ) 
2005-07-01,3664,0.034,Yosemite National Park-Merced River,24,Parts Per Million ( ppm ) 
2005-07-01,3018,0.060,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2005-07-01,3126,0.082,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2005-07-01,2208,0.037,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2005-07-01,3157,0.066,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2005-07-01,3002,0.061,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2005-07-01,3020,0.024,Quincy-N Church Street,18,Parts Per Million ( ppm ) 
2005-07-01,2968,0.056,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2005-07-01,3121,0.084,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2005-07-01,3658,0.074,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-07-01,3673,0.026,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2005-07-01,2923,0.059,Barstow,23,Parts Per Million ( ppm ) 
2005-07-01,2650,0.070,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2005-07-01,3152,0.084,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2005-07-01,2830,0.080,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2005-07-01,3215,0.072,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-07-01,3124,0.070,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2005-07-01,3500,0.050,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-07-01,3681,0.025,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2005-07-01,3185,0.010,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2005-07-01,3201,0.032,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-07-01,3183,0.040,Rosarito,22,Parts Per Million ( ppm ) 
2005-07-01,3255,0.050,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-07-01,3138,0.033,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-07-01,3141,0.033,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-07-01,3178,0.042,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-07-01,3010,0.027,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-07-01,3116,0.015,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2005-07-01,2016,0.016,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2005-07-01,2894,0.019,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2005-07-01,3489,0.021,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-07-01,2628,0.018,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2005-07-01,2983,0.034,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2005-07-01,2329,0.015,Davenport,24,Parts Per Million ( ppm ) 
2005-07-01,3200,0.020,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2005-07-01,3133,0.015,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
