summary_date,site,ozone_davg,name,obs_count,units 
2011-02-22,3151,0.051,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2011-02-22,2914,0.027,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2011-02-22,2993,0.018,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2011-02-22,3144,0.020,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2011-02-22,3017,0.035,Placerville-Gold Nugget Way,22,Parts Per Million ( ppm ) 
2011-02-22,3018,0.047,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2011-02-22,3126,0.037,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2011-02-22,2208,0.022,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2011-02-22,3002,0.029,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2011-02-22,3658,0.031,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-02-22,3673,0.021,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2011-02-22,2923,0.025,Barstow,23,Parts Per Million ( ppm ) 
2011-02-22,2650,0.031,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2011-02-22,3152,0.051,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2011-02-22,2830,0.039,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2011-02-22,3215,0.034,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2011-02-22,3500,0.028,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-02-22,3203,0.019,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-02-22,3201,0.020,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2011-02-22,3010,0.013,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2011-02-22,2016,0.027,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2011-02-22,3726,0.025,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2011-02-22,3489,0.029,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-02-22,2628,0.028,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2011-02-22,2983,0.022,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2011-02-22,2329,0.029,Davenport,24,Parts Per Million ( ppm ) 
2011-02-22,3200,0.021,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2011-02-22,2752,0.027,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2011-02-22,2484,0.026,Azusa,22,Parts Per Million ( ppm ) 
2011-02-22,2492,0.018,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-02-22,3743,0.019,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-02-22,2849,0.031,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2011-02-22,3774,0.024,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-02-22,2899,0.017,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2011-02-22,2429,0.022,North Long Beach,22,Parts Per Million ( ppm ) 
2011-02-22,2160,0.018,Pasadena-S Wilson Avenue,20,Parts Per Million ( ppm ) 
2011-02-22,3693,0.015,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2011-02-22,2898,0.017,Pomona,19,Parts Per Million ( ppm ) 
2011-02-22,2420,0.024,Reseda,21,Parts Per Million ( ppm ) 
2011-02-22,3502,0.018,Santa Clarita,19,Parts Per Million ( ppm ) 
2011-02-22,2494,0.021,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2011-02-22,3674,0.021,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-02-22,2937,0.022,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-02-22,2249,0.019,La Habra,22,Parts Per Million ( ppm ) 
2011-02-22,3265,0.029,Mission Viejo-26081 Via Pera,21,Parts Per Million ( ppm ) 
2011-02-22,3168,0.037,Banning Airport,20,Parts Per Million ( ppm ) 
2011-02-22,2943,0.027,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-02-22,3747,0.017,Mira Loma-10551 Bellegrave,20,Parts Per Million ( ppm ) 
2011-02-22,3702,0.024,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
