summary_date,site,co_davg,name,obs_count,units 
2014-04-08,3658,0.205,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-04-08,2923,0.536,Barstow,22,Parts Per Million ( ppm ) 
2014-04-08,3500,0.397,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-04-08,3779,0.204,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2014-04-08,3716,0.271,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2014-04-08,3489,0.392,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-04-08,2484,0.409,Azusa,22,Parts Per Million ( ppm ) 
2014-04-08,2492,0.498,Burbank-W Palm Avenue,20,Parts Per Million ( ppm ) 
2014-04-08,3743,0.674,Compton-700 North Bullis Road,20,Parts Per Million ( ppm ) 
2014-04-08,2849,0.242,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2014-04-08,3774,0.692,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2014-04-08,2899,0.701,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2014-04-08,3683,0.356,Los Angeles-Westchester Parkway,19,Parts Per Million ( ppm ) 
2014-04-08,2160,0.386,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2014-04-08,3693,0.627,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2014-04-08,2898,0.406,Pomona,22,Parts Per Million ( ppm ) 
2014-04-08,2420,0.527,Reseda,22,Parts Per Million ( ppm ) 
2014-04-08,3502,0.399,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-04-08,2494,0.508,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2014-04-08,3674,0.505,Anaheim-Pampas Lane,21,Parts Per Million ( ppm ) 
2014-04-08,2937,0.194,Costa Mesa-Mesa Verde Drive,20,Parts Per Million ( ppm ) 
2014-04-08,2249,0.384,La Habra,22,Parts Per Million ( ppm ) 
2014-04-08,3265,0.180,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2014-04-08,2943,0.171,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2014-04-08,3702,0.330,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-04-08,2596,0.647,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2014-04-08,2266,0.147,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2014-04-08,2221,0.449,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2014-04-08,2485,0.374,Upland,19,Parts Per Million ( ppm ) 
2014-04-08,3153,0.043,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-04-08,3101,0.130,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-04-08,2360,0.230,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-04-08,3665,0.269,Santa Barbara-700 East Canon Perdido,19,Parts Per Million ( ppm ) 
2014-04-08,3486,0.197,Santa Maria-906 S Broadway,19,Parts Per Million ( ppm ) 
2014-04-08,3023,0.204,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-04-08,2263,0.565,Escondido-E Valley Parkway,20,Parts Per Million ( ppm ) 
2014-04-08,3690,0.620,San Diego-1110 Beardsley Street,20,Parts Per Million ( ppm ) 
2014-04-08,3247,0.338,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2014-04-08,3803,0.624,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2014-04-08,3742,0.549,Oakland-West,23,Parts Per Million ( ppm ) 
2014-04-08,2804,0.277,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-04-08,2831,0.400,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-04-08,3668,0.433,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2014-04-08,2622,0.443,San Rafael,23,Parts Per Million ( ppm ) 
2014-04-08,2655,0.379,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-04-08,2373,0.583,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2014-04-08,2125,0.448,Redwood City,23,Parts Per Million ( ppm ) 
2014-04-08,3661,0.414,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2014-04-08,2410,0.389,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2014-04-08,3804,0.392,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2014-04-08,3026,0.259,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2014-04-08,2013,0.364,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2014-04-08,3781,0.419,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2014-04-08,2844,0.250,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2014-04-08,2094,0.297,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2014-04-08,2833,0.308,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2014-04-08,2996,0.364,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2014-04-08,3135,0.486,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2014-04-08,2551,0.071,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2014-04-08,2199,0.222,Palm Springs-Fire Station,18,Parts Per Million ( ppm ) 
2014-04-08,3783,0.206,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2014-04-08,2123,0.330,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2014-04-08,2731,0.315,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2014-04-08,2840,0.622,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
