summary_date,site,co_davg,name,obs_count,units 
2009-07-08,3658,0.113,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-07-08,2923,0.143,Barstow,23,Parts Per Million ( ppm ) 
2009-07-08,3500,0.178,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-07-08,3185,0.157,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-07-08,3183,0.665,Rosarito,23,Parts Per Million ( ppm ) 
2009-07-08,3255,0.423,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-07-08,3138,0.740,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-07-08,3141,0.544,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2009-07-08,3178,0.294,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2009-07-08,3716,0.200,Eureka-Jacobs,20,Parts Per Million ( ppm ) 
2009-07-08,3489,0.300,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-07-08,2329,0.225,Davenport,24,Parts Per Million ( ppm ) 
2009-07-08,2484,0.313,Azusa,23,Parts Per Million ( ppm ) 
2009-07-08,2492,0.217,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-07-08,3743,0.191,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-07-08,2849,0.300,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-07-08,2899,0.243,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2009-07-08,3683,0.343,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-07-08,2429,0.257,North Long Beach,23,Parts Per Million ( ppm ) 
2009-07-08,2160,0.048,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2009-07-08,3693,0.091,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2009-07-08,2898,0.335,Pomona,23,Parts Per Million ( ppm ) 
2009-07-08,2420,0.317,Reseda,23,Parts Per Million ( ppm ) 
2009-07-08,3502,0.270,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-07-08,2494,0.252,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-07-08,3674,0.113,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-07-08,2937,0.070,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-07-08,2249,0.304,La Habra,23,Parts Per Million ( ppm ) 
2009-07-08,3265,0.000,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2009-07-08,2943,0.091,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-07-08,2333,0.300,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-07-08,2596,0.045,Riverside-Rubidoux,20,Parts Per Million ( ppm ) 
2009-07-08,2266,0.278,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-07-08,2221,0.130,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
