summary_date,site,monitor,pm25_davg,name,obs_count 
2019-03-15,3154,G,2.0,Keeler-Cerro Gordo Road,24 
2019-03-15,2224,A,1.5,Lee Vining-SMS,24 
2019-03-15,2915,B,32.5,Mammoth Lakes-Gateway HC,24 
2019-03-15,3802,B,-1.8,Tahoe City-221 Fairway Drive,24 
2019-03-15,3144,B,6.7,San Andreas-Gold Strike Road,24 
2019-03-15,3126,D,8.0,Grass Valley-Litton Building,22 
2019-03-15,2208,D,11.6,Truckee-Fire Station,24 
2019-03-15,3002,B,7.4,Colfax-City Hall,24 
2019-03-15,3801,C,13.0,Portola-Gulling Street                  ,24 
2019-03-15,3020,A,8.6,Quincy-N Church Street,24 
2019-03-15,3020,C,7.3,Quincy-N Church Street,24 
2019-03-15,3121,B,5.9,Mojave-923 Poole Street,24 
2019-03-15,3835,A,0.0,Ridgecrest-Ward                         ,23 
2019-03-15,3658,B,2.3,Lancaster-43301 Division Street,24 
2019-03-15,3500,B,4.0,Victorville-14306 Park Avenue,24 
2019-03-15,3500,A,1.9,Victorville-14306 Park Avenue,24 
2019-03-15,2271,C,8.6,Ukiah-County Library,24 
2019-03-15,3765,A,4.0,Willits-125 E Commercial Street,24 
2019-03-15,2016,A,3.7,Carmel Valley-Ford Road,24 
2019-03-15,3726,A,3.1,King City-415 Pearl Street,24 
2019-03-15,3489,C,3.4,Salinas-High School,24 
2019-03-15,2628,B,3.0,Hollister-Fairview Road,22 
2019-03-15,3811,A,4.9,San Lorenzo Valley Middle School AMS,24 
2019-03-15,3200,C,6.3,Santa Cruz AMS,24 
2019-03-15,2752,B,7.3,Yreka-Foothill Drive,24 
2019-03-15,2849,A,3.4,Glendora-Laurel,24 
2019-03-15,3818,C,10.9,Long Beach-Route 710 Near Road          ,24 
2019-03-15,3818,A,7.6,Long Beach-Route 710 Near Road          ,24 
2019-03-15,2899,A,5.3,Los Angeles-North Main Street,24 
2019-03-15,2899,I,6.7,Los Angeles-North Main Street,24 
2019-03-15,2429,A,5.7,North Long Beach,24 
2019-03-15,2420,C,2.0,Reseda,24 
2019-03-15,3502,A,0.8,Santa Clarita,19 
2019-03-15,3679,B,7.2,South Long Beach,24 
2019-03-15,3679,A,6.0,South Long Beach,24 
2019-03-15,3674,B,2.0,Anaheim-Pampas Lane,22 
2019-03-15,3168,A,4.8,Banning Airport,24 
2019-03-15,2943,A,-1.2,Lake Elsinore-W Flint Street,24 
2019-03-15,3702,B,1.3,Mira Loma Van Buren,24 
2019-03-15,3702,A,1.8,Mira Loma Van Buren,24 
2019-03-15,2596,A,2.1,Riverside-Rubidoux,24 
2019-03-15,2596,J,1.0,Riverside-Rubidoux,24 
2019-03-15,3777,A,2.7,Winchester-33700 Borel Road             ,24 
2019-03-15,2499,A,2.2,Crestline,24 
2019-03-15,3819,C,3.2,Ontario-Route 60 Near Road              ,24 
2019-03-15,3819,A,1.6,Ontario-Route 60 Near Road              ,24 
2019-03-15,2485,A,-1.6,Upland,24 
2019-03-15,3762,A,4.9,Arroyo Grande-2391 Willow Road,23 
2019-03-15,3812,A,3.4,Atascadero-Lift Station #5              ,21 
2019-03-15,2979,A,6.5,Nipomo-Guadalupe Road,24 
2019-03-15,3688,B,,San Luis Obispo-3220 South Higuera St,11 
2019-03-15,3153,A,3.7,Goleta-Fairview,24 
2019-03-15,2360,A,3.3,Lompoc-S H Street,24 
2019-03-15,3665,D,5.5,Santa Barbara-700 East Canon Perdido,24 
2019-03-15,3486,D,3.8,Santa Maria-906 S Broadway,24 
2019-03-15,2991,D,3.1,El Rio-Rio Mesa School #2,24 
2019-03-15,3172,B,2.3,Ojai-Ojai Avenue,22 
2019-03-15,3505,C,2.6,Piru-3301 Pacific Avenue,24 
2019-03-15,2880,E,0.8,Simi Valley-Cochran Street,24 
2019-03-15,2880,D,1.0,Simi Valley-Cochran Street,24 
2019-03-15,2984,F,1.9,Thousand Oaks-Moorpark Road,24 
2019-03-15,2460,B,2.9,Alpine-Victoria Drive,24 
2019-03-15,3198,C,0.6,Camp Pendleton,22 
2019-03-15,3829,A,4.5,El Cajon-Lexington Elementary School    ,24 
2019-03-15,3829,B,5.7,El Cajon-Lexington Elementary School    ,24 
2019-03-15,3739,A,5.0,Otay Mesa-Donovan,24 
2019-03-15,3828,A,9.7,Berkeley-Aquatic Park                   ,24 
2019-03-15,3490,D,5.5,Livermore-793 Rincon Avenue,24 
2019-03-15,3247,B,6.8,Oakland-9925 International Blvd,24 
2019-03-15,3803,A,6.8,Oakland-Laney College                   ,24 
2019-03-15,3742,C,7.5,Oakland-West,24 
2019-03-15,3840,A,6.3,Pleasanton-Owens Ct                     ,24 
2019-03-15,2831,C,2.0,Concord-2956-A Treat Blvd,23 
2019-03-15,3668,A,6.0,San Pablo-Rumrill Blvd,24 
2019-03-15,2622,A,3.5,San Rafael,24 
2019-03-15,3837,A,4.1,Napa-Valley College,24 
2019-03-15,2373,D,6.2,San Francisco-Arkansas Street,23 
2019-03-15,2125,D,7.5,Redwood City,24 
