summary_date,site,no2_davg,name,obs_count,units 
2018-11-22,3658,0.003,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-11-22,2923,0.009,Barstow,23,Parts Per Million ( ppm ) 
2018-11-22,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-11-22,3500,0.003,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-11-22,3779,0.000,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2018-11-22,3716,0.001,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2018-11-22,3489,0.005,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-11-22,2484,0.005,Azusa,24,Parts Per Million ( ppm ) 
2018-11-22,2849,0.004,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-11-22,3774,0.008,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-11-22,3818,0.015,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2018-11-22,2899,0.010,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-11-22,3683,0.008,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-11-22,2160,0.008,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-11-22,3693,0.010,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-11-22,2898,0.010,Pomona,24,Parts Per Million ( ppm ) 
2018-11-22,2420,0.007,Reseda,24,Parts Per Million ( ppm ) 
2018-11-22,3502,0.007,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-11-22,2494,0.007,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-11-22,3809,0.012,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-11-22,3674,0.010,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-11-22,2249,0.009,La Habra,24,Parts Per Million ( ppm ) 
2018-11-22,3168,0.004,Banning Airport,24,Parts Per Million ( ppm ) 
2018-11-22,2943,0.004,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-11-22,3702,0.010,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-11-22,2596,0.009,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-11-22,2266,0.010,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-11-22,3820,0.015,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2018-11-22,3819,0.012,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2018-11-22,2485,0.003,Upland,24,Parts Per Million ( ppm ) 
2018-11-22,3812,0.004,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2018-11-22,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2018-11-22,3003,0.002,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2018-11-22,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2018-11-22,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2018-11-22,3153,-0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-11-22,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2018-11-22,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2018-11-22,2360,0.005,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2018-11-22,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2018-11-22,3486,0.007,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2018-11-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2018-11-22,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2018-11-22,2880,0.006,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2018-11-22,2460,0.003,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2018-11-22,3198,0.004,Camp Pendleton,22,Parts Per Million ( ppm ) 
2018-11-22,2589,0.008,Chula Vista,22,Parts Per Million ( ppm ) 
2018-11-22,3829,0.007,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
