summary_date,site,no_davg,name,obs_count,units 
2000-09-22,2948,0.001,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-09-22,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2000-09-22,3121,0.001,Mojave-923 Poole Street,21,Parts Per Million ( ppm ) 
2000-09-22,3007,0.004,Lancaster-W Pondera Street,21,Parts Per Million ( ppm ) 
2000-09-22,2923,0.002,Barstow,22,Parts Per Million ( ppm ) 
2000-09-22,3215,0.001,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2000-09-22,3500,0.003,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2000-09-22,3202,0.005,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-09-22,3203,0.001,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-09-22,3185,0.001,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-09-22,3201,0.005,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-09-22,3183,0.000,Rosarito,23,Parts Per Million ( ppm ) 
2000-09-22,3138,0.004,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-09-22,3141,0.004,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-09-22,3178,0.003,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-09-22,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-09-22,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2000-09-22,3481,0.001,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-09-22,2484,0.003,Azusa,23,Parts Per Million ( ppm ) 
2000-09-22,2492,0.010,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-09-22,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-09-22,2045,0.012,Hawthorne,23,Parts Per Million ( ppm ) 
2000-09-22,2899,0.005,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-09-22,2583,0.026,Lynwood,23,Parts Per Million ( ppm ) 
2000-09-22,2429,0.015,North Long Beach,23,Parts Per Million ( ppm ) 
2000-09-22,2160,0.001,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-09-22,2166,0.012,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-09-22,2898,0.017,Pomona,23,Parts Per Million ( ppm ) 
2000-09-22,2420,0.001,Reseda,23,Parts Per Million ( ppm ) 
2000-09-22,2855,0.001,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-09-22,2494,0.003,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-09-22,2623,0.002,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-09-22,2937,0.004,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-09-22,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2000-09-22,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-09-22,2596,0.000,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-09-22,2266,0.004,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-09-22,2221,0.002,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-09-22,2485,0.003,Upland,23,Parts Per Million ( ppm ) 
2000-09-22,2965,0.003,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-09-22,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2000-09-22,2709,0.003,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2000-09-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-09-22,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2000-09-22,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2000-09-22,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-09-22,3101,0.000,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2000-09-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2000-09-22,2360,0.006,Lompoc-S H Street,24,Parts Per Million ( ppm ) 
2000-09-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2000-09-22,2500,0.002,Santa Barbara-W Carillo Street,22,Parts Per Million ( ppm ) 
