summary_date,site,no_davg,name,obs_count,units 
2002-11-08,2948,0.000,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-11-08,3664,0.000,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2002-11-08,3121,0.003,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-11-08,3658,0.004,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2002-11-08,2923,0.005,Barstow,22,Parts Per Million ( ppm ) 
2002-11-08,3215,0.022,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-11-08,3500,0.004,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-11-08,3203,0.044,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-11-08,3201,0.049,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-11-08,3183,0.003,Rosarito,23,Parts Per Million ( ppm ) 
2002-11-08,3138,0.008,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-11-08,3141,0.009,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2002-11-08,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-11-08,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-11-08,2329,0.005,Davenport,20,Parts Per Million ( ppm ) 
2002-11-08,2484,0.014,Azusa,23,Parts Per Million ( ppm ) 
2002-11-08,2492,0.035,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-11-08,2849,0.003,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-11-08,2045,0.017,Hawthorne,23,Parts Per Million ( ppm ) 
2002-11-08,2899,0.020,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-11-08,2583,0.027,Lynwood,23,Parts Per Million ( ppm ) 
2002-11-08,2429,0.012,North Long Beach,23,Parts Per Million ( ppm ) 
2002-11-08,2160,0.007,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-11-08,2166,0.034,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-11-08,2898,0.023,Pomona,23,Parts Per Million ( ppm ) 
2002-11-08,2420,0.009,Reseda,23,Parts Per Million ( ppm ) 
2002-11-08,3502,0.009,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-11-08,2494,0.016,West Los Angeles-VA Hospital,19,Parts Per Million ( ppm ) 
2002-11-08,3674,0.007,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-11-08,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-11-08,2249,0.012,La Habra,23,Parts Per Million ( ppm ) 
2002-11-08,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2002-11-08,2943,0.005,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-11-08,2596,0.011,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-11-08,2266,0.011,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-11-08,2221,0.012,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2002-11-08,2485,0.008,Upland,23,Parts Per Million ( ppm ) 
2002-11-08,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-11-08,2671,0.001,Grover City-Lesage Drive,19,Parts Per Million ( ppm ) 
2002-11-08,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2002-11-08,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-11-08,2709,0.003,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-11-08,3003,0.000,Carpinteria-Gobernador Road,24,Parts Per Million ( ppm ) 
2002-11-08,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-11-08,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-11-08,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-11-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-11-08,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2002-11-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2002-11-08,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2002-11-08,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2002-11-08,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2002-11-08,3172,0.002,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
