summary_date,site,monitor,pm25_davg,name,obs_count 
2011-05-01,3154,G,3.9,Keeler-Cerro Gordo Road,24 
2011-05-01,3144,B,6.6,San Andreas-Gold Strike Road,24 
2011-05-01,2353,A,3.8,Yosemite Village-Visitor Center,24 
2011-05-01,3126,C,3.0,Grass Valley-Litton Building,24 
2011-05-01,2208,D,13.1,Truckee-Fire Station,24 
2011-05-01,3128,C,5.1,Chester-222 1st Avenue,24 
2011-05-01,3494,E,11.1,Portola-161 Nevada Street,24 
2011-05-01,3020,C,8.9,Quincy-N Church Street,24 
2011-05-01,3121,B,1.8,Mojave-923 Poole Street,24 
2011-05-01,2271,C,6.3,Ukiah-County Library,24 
2011-05-01,3765,A,6.9,Willits-125 E Commercial Street,24 
2011-05-01,3132,A,8.2,Weaverville-Courthouse,24 
2011-05-01,2492,D,4.7,Burbank-W Palm Avenue,24 
2011-05-01,2849,A,3.2,Glendora-Laurel,24 
2011-05-01,2899,A,3.2,Los Angeles-North Main Street,24 
2011-05-01,2429,A,4.5,North Long Beach,24 
2011-05-01,2429,F,5.5,North Long Beach,24 
2011-05-01,3502,A,5.3,Santa Clarita,24 
2011-05-01,3679,A,5.1,South Long Beach,24 
2011-05-01,3674,D,5.6,Anaheim-Pampas Lane,24 
2011-05-01,3674,A,3.7,Anaheim-Pampas Lane,24 
2011-05-01,3168,A,1.8,Banning Airport,24 
2011-05-01,2943,A,3.0,Lake Elsinore-W Flint Street,24 
2011-05-01,3702,C,7.4,Mira Loma Van Buren,24 
2011-05-01,2333,C,3.4,Riverside-Magnolia,24 
2011-05-01,2596,Z,4.9,Riverside-Rubidoux,24 
2011-05-01,2596,A,3.9,Riverside-Rubidoux,24 
2011-05-01,3777,A,2.7,Winchester-33700 Borel Road             ,24 
2011-05-01,2499,A,5.2,Crestline,24 
2011-05-01,2485,A,8.0,Upland,24 
2011-05-01,3762,A,17.7,Arroyo Grande-2391 Willow Road,24 
2011-05-01,2965,E,4.3,Atascadero-Lewis Avenue,24 
2011-05-01,2979,A,10.0,Nipomo-Guadalupe Road,24 
2011-05-01,3688,B,6.8,San Luis Obispo-3220 South Higuera St,24 
2011-05-01,3153,A,6.3,Goleta-Fairview,24 
2011-05-01,2360,B,6.2,Lompoc-S H Street,24 
2011-05-01,3665,D,9.8,Santa Barbara-700 East Canon Perdido,24 
2011-05-01,3486,D,6.8,Santa Maria-906 S Broadway,24 
2011-05-01,2991,C,5.6,El Rio-Rio Mesa School #2,24 
2011-05-01,3172,A,,Ojai-Ojai Avenue,5 
2011-05-01,3505,B,2.6,Piru-3301 Pacific Avenue,24 
2011-05-01,2880,C,3.6,Simi Valley-Cochran Street,24 
2011-05-01,2984,E,2.4,Thousand Oaks-Moorpark Road,24 
2011-05-01,2460,A,5.8,Alpine-Victoria Drive,24 
2011-05-01,3198,A,6.1,Camp Pendleton,24 
2011-05-01,2327,F,5.7,El Cajon-Redwood Avenue,24 
2011-05-01,2263,H,4.0,Escondido-E Valley Parkway,23 
2011-05-01,2263,G,9.9,Escondido-E Valley Parkway,24 
2011-05-01,3690,A,5.0,San Diego-1110 Beardsley Street,24 
2011-05-01,3690,B,7.0,San Diego-1110 Beardsley Street,24 
2011-05-01,2040,A,2.8,San Diego-Overland Avenue,24 
2011-05-01,3506,A,9.0,Point Reyes,24 
2011-05-01,2320,B,5.6,Gilroy-9th Street,24 
2011-05-01,3009,A,6.3,Fresno-1st Street,24 
2011-05-01,3146,G,9.6,Bakersfield-5558 California Avenue,22 
2011-05-01,3146,A,10.5,Bakersfield-5558 California Avenue,24 
2011-05-01,3146,H,6.9,Bakersfield-5558 California Avenue,24 
2011-05-01,3769,A,4.4,Lebec-Beartrap Road,24 
2011-05-01,3194,F,6.5,Corcoran-Patterson Avenue,24 
2011-05-01,3129,A,5.5,Hanford-S Irwin Street,24 
2011-05-01,3771,A,11.9,Madera-28261 Avenue 14,24 
2011-05-01,3022,A,7.7,Merced-S Coffee Avenue,24 
2011-05-01,3772,A,2.1,Manteca-530 Fishback Rd,24 
2011-05-01,2094,F,1.2,Stockton-Hazelton Street,24 
