summary_date,site,no_davg,name,obs_count,units 
2017-12-15,2116,0.000,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2017-12-15,3658,0.015,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2017-12-15,2923,0.038,Barstow,23,Parts Per Million ( ppm ) 
2017-12-15,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2017-12-15,3500,0.020,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2017-12-15,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-12-15,2484,0.003,Azusa,22,Parts Per Million ( ppm ) 
2017-12-15,3743,0.098,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-12-15,2849,0.001,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-12-15,3774,0.096,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-12-15,3818,0.126,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2017-12-15,2899,0.052,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-12-15,2160,0.010,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-12-15,3693,0.059,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-12-15,2898,0.026,Pomona,24,Parts Per Million ( ppm ) 
2017-12-15,2420,0.024,Reseda,24,Parts Per Million ( ppm ) 
2017-12-15,3502,0.004,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-12-15,3809,0.082,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-12-15,2249,0.065,La Habra,24,Parts Per Million ( ppm ) 
2017-12-15,3168,0.003,Banning Airport,24,Parts Per Million ( ppm ) 
2017-12-15,2943,0.004,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-12-15,3702,0.022,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-12-15,2596,0.029,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
