summary_date,site,ozone_davg,name,obs_count,units 
2016-12-22,3713,0.003,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2016-12-22,2116,0.024,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2016-12-22,3151,0.029,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2016-12-22,2914,0.016,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2016-12-22,3802,0.024,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2016-12-22,2993,0.007,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2016-12-22,3144,0.014,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2016-12-22,3017,0.030,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2016-12-22,3018,0.037,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2016-12-22,3126,0.029,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2016-12-22,3002,0.011,Colfax-City Hall,22,Parts Per Million ( ppm ) 
2016-12-22,2968,0.017,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2016-12-22,3121,0.026,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2016-12-22,3658,0.019,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-12-22,2923,0.013,Barstow,22,Parts Per Million ( ppm ) 
2016-12-22,2650,0.019,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2016-12-22,3152,0.033,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2016-12-22,2830,0.031,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2016-12-22,3215,0.019,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-12-22,3124,0.034,Twentynine Palms-Adobe Road #2,22,Parts Per Million ( ppm ) 
2016-12-22,3500,0.019,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-12-22,3779,0.030,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2016-12-22,3716,0.010,Eureka-Jacobs,20,Parts Per Million ( ppm ) 
2016-12-22,3010,0.006,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2016-12-22,3033,0.018,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2016-12-22,2016,0.022,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2016-12-22,3726,0.014,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2016-12-22,3489,0.014,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-12-22,2628,0.018,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2016-12-22,2983,0.020,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2016-12-22,3200,0.010,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2016-12-22,2752,0.005,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2016-12-22,2484,0.012,Azusa,24,Parts Per Million ( ppm ) 
2016-12-22,3743,0.007,Compton-700 North Bullis Road,21,Parts Per Million ( ppm ) 
2016-12-22,2849,0.011,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2016-12-22,3774,0.005,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2016-12-22,2899,0.008,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-12-22,3683,0.018,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-12-22,2160,0.014,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2016-12-22,3693,0.008,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2016-12-22,2898,0.009,Pomona,24,Parts Per Million ( ppm ) 
2016-12-22,2420,0.027,Reseda,24,Parts Per Million ( ppm ) 
2016-12-22,3502,0.025,Santa Clarita,24,Parts Per Million ( ppm ) 
2016-12-22,2494,0.019,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2016-12-22,3674,0.013,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2016-12-22,2937,0.015,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2016-12-22,2249,0.013,La Habra,24,Parts Per Million ( ppm ) 
2016-12-22,3265,0.018,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2016-12-22,3168,0.025,Banning Airport,24,Parts Per Million ( ppm ) 
2016-12-22,2943,0.019,Lake Elsinore-W Flint Street,19,Parts Per Million ( ppm ) 
2016-12-22,3702,0.018,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2016-12-22,2525,0.016,Perris,24,Parts Per Million ( ppm ) 
2016-12-22,2596,0.017,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-12-22,3777,0.022,Winchester-33700 Borel Road             ,24,Parts Per Million ( ppm ) 
2016-12-22,2499,0.022,Crestline,24,Parts Per Million ( ppm ) 
2016-12-22,2266,0.012,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2016-12-22,2077,0.013,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2016-12-22,2221,0.012,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2016-12-22,2485,0.014,Upland,24,Parts Per Million ( ppm ) 
2016-12-22,3812,0.010,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2016-12-22,3694,0.022,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2016-12-22,2321,0.024,Morro Bay,23,Parts Per Million ( ppm ) 
2016-12-22,3251,0.022,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2016-12-22,2955,0.015,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2016-12-22,3495,0.036,Red Hills,23,Parts Per Million ( ppm ) 
2016-12-22,3688,0.027,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2016-12-22,3003,0.018,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2016-12-22,2008,0.028,El Capitan Beach,23,Parts Per Million ( ppm ) 
2016-12-22,2954,0.026,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2016-12-22,3153,0.018,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-12-22,3101,0.034,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-12-22,2992,0.034,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2016-12-22,2360,0.014,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-12-22,2957,0.023,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2016-12-22,3665,0.018,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-12-22,3486,0.015,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-12-22,2593,0.020,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2016-12-22,3023,0.031,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2016-12-22,2991,0.025,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2016-12-22,3172,0.019,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2016-12-22,3505,0.027,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2016-12-22,2880,0.027,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2016-12-22,2984,0.028,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2016-12-22,2460,0.031,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2016-12-22,3198,0.025,Camp Pendleton,21,Parts Per Million ( ppm ) 
2016-12-22,2589,0.021,Chula Vista,22,Parts Per Million ( ppm ) 
2016-12-22,2368,0.024,Del Mar-Mira Costa College,23,Parts Per Million ( ppm ) 
2016-12-22,3739,0.027,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2016-12-22,3766,0.024,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2016-12-22,3828,0.005,Berkeley-Aquatic Park                   ,22,Parts Per Million ( ppm ) 
2016-12-22,2806,0.031,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2016-12-22,3773,0.037,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2016-12-22,3490,0.012,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2016-12-22,3247,0.009,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-12-22,3742,0.005,Oakland-West,23,Parts Per Million ( ppm ) 
2016-12-22,2804,0.018,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-12-22,2831,0.011,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-12-22,3668,0.010,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2016-12-22,3782,0.010,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2016-12-22,2622,0.007,San Rafael,23,Parts Per Million ( ppm ) 
2016-12-22,2655,0.009,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-12-22,2373,0.009,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2016-12-22,2125,0.007,Redwood City,21,Parts Per Million ( ppm ) 
2016-12-22,2320,0.009,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2016-12-22,3661,0.005,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2016-12-22,3140,0.009,San Martin-Murphy Avenue,22,Parts Per Million ( ppm ) 
2016-12-22,3415,0.010,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2016-12-22,2410,0.006,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2016-12-22,3804,0.011,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2016-12-22,3026,0.007,Clovis-N Villa Avenue,21,Parts Per Million ( ppm ) 
2016-12-22,2013,0.008,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2016-12-22,2844,0.010,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2016-12-22,2114,0.011,Parlier,23,Parts Per Million ( ppm ) 
2016-12-22,3759,0.017,Tranquility-32650 West Adams Avenue,23,Parts Per Million ( ppm ) 
2016-12-22,3758,0.017,Arvin-Di Giorgio,23,Parts Per Million ( ppm ) 
2016-12-22,3146,0.007,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2016-12-22,3787,0.008,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2016-12-22,2312,0.016,Edison,23,Parts Per Million ( ppm ) 
2016-12-22,2919,0.027,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2016-12-22,2772,0.015,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2016-12-22,2981,0.012,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2016-12-22,3129,0.007,Hanford-S Irwin Street,21,Parts Per Million ( ppm ) 
2016-12-22,3771,0.013,Madera-28261 Avenue 14,22,Parts Per Million ( ppm ) 
2016-12-22,3211,0.012,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2016-12-22,3022,0.015,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2016-12-22,2094,0.005,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2016-12-22,3696,0.029,Tracy-Airport,23,Parts Per Million ( ppm ) 
2016-12-22,2833,0.011,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2016-12-22,2996,0.011,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2016-12-22,3763,0.011,Porterville-1839 Newcomb Street,22,Parts Per Million ( ppm ) 
2016-12-22,3484,0.025,Sequoia and Kings Canyon Natl Park,24,Parts Per Million ( ppm ) 
2016-12-22,2032,0.008,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2016-12-22,3135,0.015,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2016-12-22,3186,0.014,Niland-English Road,23,Parts Per Million ( ppm ) 
2016-12-22,3143,0.019,Westmorland-W 1st Street,23,Parts Per Million ( ppm ) 
2016-12-22,2878,0.020,Indio-Jackson Street,24,Parts Per Million ( ppm ) 
2016-12-22,3697,0.028,Joshua Tree National Park,24,Parts Per Million ( ppm ) 
2016-12-22,2199,0.018,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2016-12-22,3783,0.011,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2016-12-22,3491,0.032,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2016-12-22,2744,0.034,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
2016-12-22,3714,0.026,Willows-720 N Colusa Street,23,Parts Per Million ( ppm ) 
2016-12-22,3789,0.013,Auburn-11645 Atwood Road                ,24,Parts Per Million ( ppm ) 
2016-12-22,3796,0.008,Lincoln-1445 1st Street,24,Parts Per Million ( ppm ) 
2016-12-22,2956,0.012,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2016-12-22,2977,0.014,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2016-12-22,3187,0.015,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2016-12-22,2123,0.011,North Highlands-Blackfoot Way,24,Parts Per Million ( ppm ) 
2016-12-22,2731,0.007,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2016-12-22,3738,0.009,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2016-12-22,3011,0.007,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2016-12-22,3209,0.016,Sloughhouse,23,Parts Per Million ( ppm ) 
2016-12-22,3032,0.010,Anderson-North Street,24,Parts Per Million ( ppm ) 
2016-12-22,2972,0.036,Lassen Volcanic Natl Park-Manzanita Lake,24,Parts Per Million ( ppm ) 
2016-12-22,2829,0.018,Redding-Health Dept Roof,24,Parts Per Million ( ppm ) 
2016-12-22,3746,0.030,Shasta Lake-13791 Lake Blvd,24,Parts Per Million ( ppm ) 
2016-12-22,3678,0.015,Vacaville-Ulatis Drive,24,Parts Per Million ( ppm ) 
2016-12-22,2958,0.009,Yuba City-Almond Street,20,Parts Per Million ( ppm ) 
