summary_date,site,no_davg,name,obs_count,units 
2000-11-15,2948,0.007,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-11-15,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2000-11-15,3121,0.005,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-11-15,3007,0.002,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-11-15,2923,0.027,Barstow,22,Parts Per Million ( ppm ) 
2000-11-15,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2000-11-15,3500,0.034,Victorville-14306 Park Avenue,20,Parts Per Million ( ppm ) 
2000-11-15,3203,0.109,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-11-15,3185,0.079,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2000-11-15,3201,0.109,Mexicali-UABC,24,Parts Per Million ( ppm ) 
2000-11-15,3183,0.004,Rosarito,23,Parts Per Million ( ppm ) 
2000-11-15,3138,0.020,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-11-15,3178,0.009,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-11-15,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-11-15,2329,0.010,Davenport,20,Parts Per Million ( ppm ) 
2000-11-15,3481,0.002,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-11-15,2484,0.014,Azusa,23,Parts Per Million ( ppm ) 
2000-11-15,2492,0.127,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-11-15,2849,0.007,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-11-15,2045,0.096,Hawthorne,23,Parts Per Million ( ppm ) 
2000-11-15,2899,0.152,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-11-15,2583,0.175,Lynwood,23,Parts Per Million ( ppm ) 
2000-11-15,2429,0.136,North Long Beach,23,Parts Per Million ( ppm ) 
2000-11-15,2160,0.082,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-11-15,2166,0.167,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-11-15,2898,0.123,Pomona,23,Parts Per Million ( ppm ) 
2000-11-15,2420,0.060,Reseda,23,Parts Per Million ( ppm ) 
2000-11-15,2855,0.026,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-11-15,2494,0.022,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
