summary_date,site,monitor,pm25_davg,name,obs_count 
2007-03-15,2353,A,10.6,Yosemite Village-Visitor Center,24 
2007-03-15,3126,B,10.0,Grass Valley-Litton Building,24 
2007-03-15,3494,E,11.7,Portola-161 Nevada Street,24 
2007-03-15,3494,A,14.0,Portola-161 Nevada Street,24 
2007-03-15,3020,C,11.5,Quincy-N Church Street,24 
2007-03-15,2484,A,42.3,Azusa,24 
2007-03-15,3701,A,9.6,Lebec-Peace Valley Road,23 
2007-03-15,2899,A,51.2,Los Angeles-North Main Street,24 
2007-03-15,2429,A,39.0,North Long Beach,24 
2007-03-15,3674,A,34.8,Anaheim-Pampas Lane,24 
2007-03-15,2596,A,38.3,Riverside-Rubidoux,24 
2007-03-15,3665,C,28.5,Santa Barbara-700 East Canon Perdido,24 
2007-03-15,3486,C,10.6,Santa Maria-906 S Broadway,24 
2007-03-15,2991,C,,El Rio-Rio Mesa School #2,15 
2007-03-15,3172,A,,Ojai-Ojai Avenue,12 
2007-03-15,3505,B,,Piru-3301 Pacific Avenue,12 
2007-03-15,2880,C,24.5,Simi Valley-Cochran Street,24 
2007-03-15,2460,A,13.5,Alpine-Victoria Drive,24 
2007-03-15,2263,A,18.5,Escondido-E Valley Parkway,24 
2007-03-15,3690,A,18.5,San Diego-1110 Beardsley Street,24 
2007-03-15,3690,B,21.1,San Diego-1110 Beardsley Street,24 
2007-03-15,3490,B,7.1,Livermore-793 Rincon Avenue,24 
2007-03-15,3568,A,15.2,Oakland-Filbert St.,24 
2007-03-15,2831,A,6.3,Concord-2956-A Treat Blvd,24 
2007-03-15,3506,A,8.5,Point Reyes,24 
2007-03-15,2655,A,9.4,Napa-Jefferson Avenue,24 
2007-03-15,2373,C,10.8,San Francisco-Arkansas Street,24 
2007-03-15,2373,A,10.6,San Francisco-Arkansas Street,24 
2007-03-15,2125,C,9.9,Redwood City,23 
2007-03-15,3661,C,11.3,San Jose-Jackson Street,24 
2007-03-15,3661,A,10.6,San Jose-Jackson Street,24 
2007-03-15,2410,B,9.8,Vallejo-304 Tuolumne Street,22 
2007-03-15,3026,C,20.8,Clovis-N Villa Avenue,24 
2007-03-15,3009,A,11.0,Fresno-1st Street,24 
2007-03-15,3009,D,17.4,Fresno-1st Street,24 
2007-03-15,3146,G,21.6,Bakersfield-5558 California Avenue,24 
2007-03-15,3146,H,19.7,Bakersfield-5558 California Avenue,24 
2007-03-15,3146,A,13.4,Bakersfield-5558 California Avenue,24 
2007-03-15,3145,C,21.1,Bakersfield-Golden State Highway,24 
2007-03-15,3194,E,20.6,Corcoran-Patterson Avenue,24 
2007-03-15,2094,E,11.7,Stockton-Hazelton Street,24 
2007-03-15,3696,A,9.9,Tracy-Airport,24 
2007-03-15,2833,E,12.6,Modesto-14th Street,23 
2007-03-15,2996,A,20.0,Turlock-S Minaret Street,24 
2007-03-15,2032,B,17.5,Visalia-N Church Street,23 
2007-03-15,3173,A,25.5,Calexico-East,24 
2007-03-15,2115,C,3.6,Chico-Manzanita Avenue,24 
2007-03-15,2115,D,5.1,Chico-Manzanita Avenue,24 
2007-03-15,2630,A,6.8,Gridley-Cowee Avenue,24 
2007-03-15,2744,B,4.9,Colusa-Sunrise Blvd,24 
2007-03-15,3714,A,5.7,Willows-720 N Colusa Street,24 
2007-03-15,2956,B,,Roseville-N Sunrise Blvd,13 
2007-03-15,2977,A,13.3,Elk Grove-Bruceville Road,24 
2007-03-15,3187,A,6.5,Folsom-Natoma Street,24 
2007-03-15,2731,A,9.0,Sacramento-Del Paso Manor,24 
2007-03-15,2346,A,8.0,Sacramento-Health Dept Stockton Blvd,24 
2007-03-15,3011,A,10.0,Sacramento-T Street,24 
2007-03-15,3011,F,14.4,Sacramento-T Street,24 
2007-03-15,2958,A,8.0,Yuba City-Almond Street,24 
2007-03-15,2958,C,6.6,Yuba City-Almond Street,24 
2007-03-15,2143,A,6.2,Davis-UCD Campus,24 
2007-03-16,3151,A,2.7,Death Valley Natl Monument,24 
2007-03-16,3154,A,3.0,Keeler-Cerro Gordo Road,24 
2007-03-16,3707,A,2.5,Hoover,24 
2007-03-16,3698,A,5.2,Bliss State Park,24 
2007-03-16,3018,A,2.7,Yosemite Natl Park-Turtleback Dome,24 
2007-03-16,2353,A,7.8,Yosemite Village-Visitor Center,24 
2007-03-16,3126,B,7.8,Grass Valley-Litton Building,24 
2007-03-16,2208,A,7.0,Truckee-Fire Station,24 
2007-03-16,3494,E,13.0,Portola-161 Nevada Street,24 
2007-03-16,3494,D,14.0,Portola-161 Nevada Street,24 
2007-03-16,3020,A,7.0,Quincy-N Church Street,24 
2007-03-16,3020,C,9.9,Quincy-N Church Street,24 
2007-03-16,3152,A,3.4,Joshua Tree NP - Black Rock,24 
2007-03-16,3016,A,4.1,Redwood Natl Park-Requa,24 
2007-03-16,2386,A,7.5,Eureka-I Street,24 
2007-03-16,3716,A,6.0,Eureka-Jacobs,24 
2007-03-16,3711,A,2.4,Trinity,24 
2007-03-16,2983,A,5.0,Pinnacles National Monument,24 
2007-03-16,3150,A,2.7,Lava Beds Natl Monument,24 
2007-03-16,2484,A,43.9,Azusa,24 
2007-03-16,2492,A,32.7,Burbank-W Palm Avenue,24 
2007-03-16,3701,B,3.5,Lebec-Peace Valley Road,24 
2007-03-16,3701,A,2.3,Lebec-Peace Valley Road,24 
2007-03-16,2899,A,42.9,Los Angeles-North Main Street,24 
2007-03-16,2583,A,49.0,Lynwood,24 
2007-03-16,2429,A,42.4,North Long Beach,24 
2007-03-16,2160,A,31.3,Pasadena-S Wilson Avenue,24 
2007-03-16,3693,A,49.4,Pico Rivera-4144 San Gabriel,24 
2007-03-16,2420,A,21.5,Reseda,24 
2007-03-16,3679,A,41.0,South Long Beach,24 
2007-03-16,3674,A,48.9,Anaheim-Pampas Lane,24 
2007-03-16,3265,A,34.3,Mission Viejo-26081 Via Pera,24 
2007-03-16,3702,A,57.0,Mira Loma Van Buren,24 
2007-03-16,2333,A,45.2,Riverside-Magnolia,24 
2007-03-16,2596,D,60.2,Riverside-Rubidoux,24 
2007-03-16,2596,A,54.3,Riverside-Rubidoux,24 
2007-03-16,2596,C,57.4,Riverside-Rubidoux,24 
2007-03-16,2266,A,39.1,Fontana-Arrow Highway,24 
2007-03-16,3254,A,47.6,Ontario-1408 Francis Street,24 
2007-03-16,3700,A,6.0,San Gorgonio Wilderness,24 
2007-03-16,3710,A,6.5,San Rafael Wilderness,24 
2007-03-16,3665,C,19.3,Santa Barbara-700 East Canon Perdido,24 
2007-03-16,3486,C,13.4,Santa Maria-906 S Broadway,24 
2007-03-16,2991,A,14.9,El Rio-Rio Mesa School #2,24 
2007-03-16,2991,C,,El Rio-Rio Mesa School #2,14 
2007-03-16,3172,A,,Ojai-Ojai Avenue,12 
