summary_date,site,no2_davg,name,obs_count,units 
2005-10-15,3658,0.011,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2005-10-15,2923,0.025,Barstow,23,Parts Per Million ( ppm ) 
2005-10-15,3215,0.007,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2005-10-15,3500,0.016,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2005-10-15,3203,0.021,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-10-15,3185,0.024,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-10-15,3201,0.027,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-10-15,3183,0.013,Rosarito,22,Parts Per Million ( ppm ) 
2005-10-15,3255,0.023,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-10-15,3138,0.027,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-10-15,3141,0.034,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-10-15,3010,0.003,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-10-15,3116,0.007,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2005-10-15,3489,0.006,Salinas-High School,23,Parts Per Million ( ppm ) 
2005-10-15,2329,0.004,Davenport,23,Parts Per Million ( ppm ) 
2005-10-15,2484,0.025,Azusa,23,Parts Per Million ( ppm ) 
2005-10-15,2492,0.025,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-10-15,2849,0.017,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-10-15,2899,0.024,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-10-15,3683,0.011,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-10-15,2583,0.025,Lynwood,23,Parts Per Million ( ppm ) 
2005-10-15,2429,0.028,North Long Beach,23,Parts Per Million ( ppm ) 
2005-10-15,2160,0.023,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-10-15,2898,0.024,Pomona,23,Parts Per Million ( ppm ) 
2005-10-15,2420,0.022,Reseda,23,Parts Per Million ( ppm ) 
