summary_date,site,no_davg,name,obs_count,units 
2003-09-22,2948,0.005,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2003-09-22,3669,0.004,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-09-22,3671,0.001,Big Hill Lookout Road,24,Parts Per Million ( ppm ) 
2003-09-22,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2003-09-22,3121,0.004,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-09-22,3658,0.016,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-09-22,2923,0.083,Barstow,23,Parts Per Million ( ppm ) 
2003-09-22,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-09-22,3500,0.043,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-09-22,3203,0.049,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-09-22,3185,0.011,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-09-22,3138,0.006,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-09-22,3141,0.015,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-09-22,3489,0.006,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-09-22,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2003-09-22,2484,0.042,Azusa,23,Parts Per Million ( ppm ) 
2003-09-22,2492,0.032,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-09-22,2849,0.012,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-09-22,2045,0.000,Hawthorne,23,Parts Per Million ( ppm ) 
2003-09-22,2899,0.028,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-09-22,2583,0.033,Lynwood,23,Parts Per Million ( ppm ) 
2003-09-22,2429,0.010,North Long Beach,23,Parts Per Million ( ppm ) 
2003-09-22,2160,0.019,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-09-22,2166,0.040,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-09-22,2898,0.071,Pomona,23,Parts Per Million ( ppm ) 
2003-09-22,2420,0.014,Reseda,23,Parts Per Million ( ppm ) 
2003-09-22,3502,0.014,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-09-22,2494,0.001,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-09-22,3674,0.005,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2003-09-22,2937,0.004,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-09-22,2249,0.018,La Habra,23,Parts Per Million ( ppm ) 
2003-09-22,3168,0.015,Banning Airport,23,Parts Per Million ( ppm ) 
2003-09-22,2943,0.008,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-09-22,2596,0.051,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-09-22,2266,0.029,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-09-22,2221,0.015,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-09-22,2485,0.015,Upland,23,Parts Per Million ( ppm ) 
2003-09-22,2965,0.008,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-09-22,2671,0.001,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-09-22,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2003-09-22,3251,0.001,Nipomo-Regional Park,20,Parts Per Million ( ppm ) 
2003-09-22,2709,0.005,San Luis Obispo-Marsh Street,21,Parts Per Million ( ppm ) 
2003-09-22,3003,0.000,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2003-09-22,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2003-09-22,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2003-09-22,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2003-09-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2003-09-22,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2003-09-22,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2003-09-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2003-09-22,3665,0.002,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2003-09-22,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-09-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2003-09-22,2991,0.001,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2003-09-22,3172,0.001,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2003-09-22,2880,0.015,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2003-09-22,2984,0.005,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2003-09-22,2088,0.001,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2003-09-22,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2003-09-22,3198,0.004,Camp Pendleton,24,Parts Per Million ( ppm ) 
2003-09-22,2589,0.006,Chula Vista,23,Parts Per Million ( ppm ) 
2003-09-22,2327,0.007,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2003-09-22,2263,0.013,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2003-09-22,2933,0.009,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2003-09-22,2964,0.006,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2003-09-22,2040,0.003,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2003-09-22,2293,0.023,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2003-09-22,3490,0.033,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2003-09-22,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2003-09-22,2831,0.010,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2003-09-22,2102,0.019,Pittsburg-10th Street,21,Parts Per Million ( ppm ) 
2003-09-22,3668,0.011,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2003-09-22,2622,0.038,San Rafael,23,Parts Per Million ( ppm ) 
2003-09-22,2655,0.007,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2003-09-22,2373,0.044,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2003-09-22,2125,0.016,Redwood City,23,Parts Per Million ( ppm ) 
2003-09-22,3661,0.026,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2003-09-22,2410,0.029,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2003-09-22,2105,0.011,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2003-09-22,3026,0.002,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2003-09-22,3009,0.007,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2003-09-22,2013,0.006,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2003-09-22,2844,0.004,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2003-09-22,2114,0.001,Parlier,23,Parts Per Million ( ppm ) 
2003-09-22,2941,0.001,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2003-09-22,3146,0.021,Bakersfield-5558 California Avenue,19,Parts Per Million ( ppm ) 
2003-09-22,3145,0.016,Bakersfield-Golden State Highway,18,Parts Per Million ( ppm ) 
2003-09-22,2312,0.001,Edison,23,Parts Per Million ( ppm ) 
2003-09-22,2772,0.004,Oildale-3311 Manor Street,21,Parts Per Million ( ppm ) 
2003-09-22,2981,0.012,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2003-09-22,3129,0.010,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2003-09-22,3211,0.014,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2003-09-22,3022,0.008,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2003-09-22,2094,0.057,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2003-09-22,3159,0.005,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2003-09-22,2833,0.030,Modesto-14th Street,23,Parts Per Million ( ppm ) 
