summary_date,site,co_davg,name,obs_count,units 
2017-09-08,2116,0.125,Bishop-White Mountain Research Center,20,Parts Per Million ( ppm ) 
2017-09-08,3658,0.172,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2017-09-08,2923,0.175,Barstow,23,Parts Per Million ( ppm ) 
2017-09-08,3500,0.269,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2017-09-08,3779,0.322,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2017-09-08,3716,0.248,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2017-09-08,3489,0.250,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-09-08,2484,0.401,Azusa,24,Parts Per Million ( ppm ) 
2017-09-08,3743,0.303,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-09-08,2849,0.280,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-09-08,3774,0.229,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-09-08,2899,0.380,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-09-08,3683,0.097,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-09-08,2160,0.266,Pasadena-S Wilson Avenue,18,Parts Per Million ( ppm ) 
2017-09-08,3693,0.361,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-09-08,2898,0.361,Pomona,24,Parts Per Million ( ppm ) 
2017-09-08,2420,0.489,Reseda,24,Parts Per Million ( ppm ) 
2017-09-08,3502,0.328,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-09-08,3809,0.876,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-09-08,3674,0.188,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-09-08,2249,0.166,La Habra,24,Parts Per Million ( ppm ) 
2017-09-08,3265,0.104,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2017-09-08,2943,0.210,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2017-09-08,3702,0.200,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-09-08,2596,0.260,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-09-08,2266,0.370,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2017-09-08,3820,0.539,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2017-09-08,2221,0.377,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-09-08,3832,0.341,San Bernardino - KVCR Tower,23,Parts Per Million ( ppm ) 
2017-09-08,2485,0.527,Upland,24,Parts Per Million ( ppm ) 
2017-09-08,3153,0.257,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2017-09-08,3101,0.200,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2017-09-08,2360,0.309,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-09-08,3486,0.214,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
