summary_date,site,ozone_davg,name,obs_count,units 
2017-05-22,3713,0.019,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2017-05-22,2116,0.037,Bishop-White Mountain Research Center,22,Parts Per Million ( ppm ) 
2017-05-22,3151,0.049,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2017-05-22,2914,0.034,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2017-05-22,3802,0.037,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2017-05-22,2993,0.041,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2017-05-22,3144,0.046,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2017-05-22,3196,0.051,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2017-05-22,3017,0.058,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2017-05-22,3161,0.056,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2017-05-22,3018,0.054,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2017-05-22,3126,0.073,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2017-05-22,3002,0.044,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2017-05-22,2968,0.052,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2017-05-22,3121,0.067,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2017-05-22,3658,0.055,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2017-05-22,3732,0.059,Joshua Tree National Park-Pinto Wells,21,Parts Per Million ( ppm ) 
2017-05-22,2923,0.042,Barstow,23,Parts Per Million ( ppm ) 
2017-05-22,2650,0.063,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2017-05-22,3152,0.073,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2017-05-22,3733,0.057,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2017-05-22,2830,0.065,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2017-05-22,3215,0.048,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2017-05-22,3124,0.045,Twentynine Palms-Adobe Road #2,22,Parts Per Million ( ppm ) 
2017-05-22,3716,0.020,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2017-05-22,3010,0.034,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2017-05-22,3033,0.030,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2017-05-22,2016,0.020,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2017-05-22,3726,0.032,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2017-05-22,3489,0.028,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-05-22,2628,0.027,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2017-05-22,2983,0.043,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2017-05-22,3200,0.026,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2017-05-22,2484,0.035,Azusa,24,Parts Per Million ( ppm ) 
2017-05-22,3743,0.035,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-05-22,2849,0.037,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-05-22,3774,0.025,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-05-22,2899,0.034,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-05-22,3683,0.041,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-05-22,2160,0.036,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-05-22,2898,0.031,Pomona,24,Parts Per Million ( ppm ) 
2017-05-22,2420,0.048,Reseda,24,Parts Per Million ( ppm ) 
2017-05-22,3502,0.050,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-05-22,2494,0.038,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
