summary_date,site,ozone_davg,name,obs_count,units 
2015-05-08,2116,0.052,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2015-05-08,3151,0.050,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2015-05-08,2914,0.041,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2015-05-08,3802,0.039,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2015-05-08,2993,0.027,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2015-05-08,3144,0.031,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2015-05-08,3196,0.040,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2015-05-08,3017,0.043,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2015-05-08,3161,0.029,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2015-05-08,3018,0.043,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2015-05-08,3126,0.050,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2015-05-08,3157,0.042,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2015-05-08,3002,0.039,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2015-05-08,2968,0.032,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2015-05-08,3121,0.046,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2015-05-08,3658,0.045,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-05-08,3673,0.045,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2015-05-08,3732,0.050,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2015-05-08,2923,0.047,Barstow,22,Parts Per Million ( ppm ) 
2015-05-08,2650,0.047,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2015-05-08,3152,0.051,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2015-05-08,3733,0.053,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2015-05-08,2830,0.046,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2015-05-08,3215,0.046,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2015-05-08,3500,0.045,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-05-08,3779,0.032,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2015-05-08,3716,0.024,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2015-05-08,3010,0.030,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2015-05-08,3033,0.034,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2015-05-08,2016,0.027,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2015-05-08,3726,0.031,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2015-05-08,3489,0.035,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-05-08,2628,0.036,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2015-05-08,2983,0.033,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2015-05-08,3200,0.032,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2015-05-08,2752,0.039,Yreka-Foothill Drive,22,Parts Per Million ( ppm ) 
2015-05-08,2484,0.036,Azusa,22,Parts Per Million ( ppm ) 
2015-05-08,3743,0.034,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2015-05-08,2849,0.035,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2015-05-08,3774,0.033,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-05-08,2899,0.035,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2015-05-08,3683,0.042,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2015-05-08,2160,0.032,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2015-05-08,2898,0.036,Pomona,23,Parts Per Million ( ppm ) 
2015-05-08,2420,0.039,Reseda,23,Parts Per Million ( ppm ) 
