summary_date,site,monitor,pm25_davg,name,obs_count 
2015-09-01,2116,B,6.9,Bishop-White Mountain Research Center,22 
2015-09-01,3154,G,4.7,Keeler-Cerro Gordo Road,23 
2015-09-01,3802,A,16.5,Tahoe City-221 Fairway Drive,24 
2015-09-01,3144,B,5.7,San Andreas-Gold Strike Road,24 
2015-09-01,2353,A,13.1,Yosemite Village-Visitor Center,24 
2015-09-01,3126,C,6.3,Grass Valley-Litton Building,24 
2015-09-01,2208,D,16.0,Truckee-Fire Station,24 
2015-09-01,3002,A,7.7,Colfax-City Hall,24 
2015-09-01,3128,C,5.2,Chester-222 1st Avenue,24 
2015-09-01,3801,C,6.9,Portola-Gulling Street                  ,24 
2015-09-01,3020,C,4.0,Quincy-N Church Street,24 
2015-09-01,3121,B,,Mojave-923 Poole Street,9 
2015-09-01,3779,C,5.6,Eureka-Humboldt Hill                    ,24 
2015-09-01,2271,C,8.1,Ukiah-County Library,23 
2015-09-01,3765,A,6.7,Willits-125 E Commercial Street,24 
2015-09-01,3132,A,12.2,Weaverville-Courthouse,24 
2015-09-01,2016,A,9.2,Carmel Valley-Ford Road,24 
2015-09-01,3726,A,8.1,King City-415 Pearl Street,23 
2015-09-01,3489,C,6.3,Salinas-High School,24 
2015-09-01,2628,B,6.7,Hollister-Fairview Road,23 
2015-09-01,2849,A,16.4,Glendora-Laurel,24 
2015-09-01,3818,A,10.9,Long Beach-Route 710 Near Road          ,24 
2015-09-01,2899,I,16.9,Los Angeles-North Main Street,24 
2015-09-01,2899,A,11.7,Los Angeles-North Main Street,24 
2015-09-01,2429,A,9.2,North Long Beach,24 
2015-09-01,2420,C,,Reseda,12 
2015-09-01,3502,A,13.2,Santa Clarita,24 
2015-09-01,3679,C,9.6,South Long Beach,24 
2015-09-01,3679,A,7.6,South Long Beach,24 
2015-09-01,3674,D,12.5,Anaheim-Pampas Lane,24 
2015-09-01,3674,A,7.7,Anaheim-Pampas Lane,24 
2015-09-01,3168,A,14.8,Banning Airport,24 
2015-09-01,2943,A,13.0,Lake Elsinore-W Flint Street,24 
2015-09-01,3702,C,,Mira Loma Van Buren,14 
2015-09-01,3702,A,10.2,Mira Loma Van Buren,24 
2015-09-01,2596,A,10.6,Riverside-Rubidoux,24 
2015-09-01,2596,Z,17.6,Riverside-Rubidoux,24 
2015-09-01,2596,F,18.0,Riverside-Rubidoux,24 
2015-09-01,3777,A,13.7,Winchester-33700 Borel Road             ,24 
2015-09-01,2499,A,7.9,Crestline,24 
2015-09-01,3819,C,15.0,Ontario-Route 60 Near Road              ,24 
2015-09-01,3819,A,13.3,Ontario-Route 60 Near Road              ,24 
2015-09-01,2485,A,19.0,Upland,24 
2015-09-01,3762,A,3.8,Arroyo Grande-2391 Willow Road,24 
2015-09-01,3812,A,5.5,Atascadero-Lift Station #5              ,24 
2015-09-01,2979,A,4.3,Nipomo-Guadalupe Road,23 
2015-09-01,3688,B,6.1,San Luis Obispo-3220 South Higuera St,24 
2015-09-01,3153,A,11.6,Goleta-Fairview,23 
2015-09-01,2360,A,9.4,Lompoc-S H Street,24 
2015-09-01,3486,D,9.4,Santa Maria-906 S Broadway,24 
2015-09-01,2991,D,13.9,El Rio-Rio Mesa School #2,24 
2015-09-01,3172,B,8.4,Ojai-Ojai Avenue,23 
2015-09-01,3505,C,14.8,Piru-3301 Pacific Avenue,24 
2015-09-01,2880,E,16.0,Simi Valley-Cochran Street,24 
2015-09-01,2880,D,15.9,Simi Valley-Cochran Street,23 
2015-09-01,2984,F,12.6,Thousand Oaks-Moorpark Road,24 
2015-09-01,2460,B,10.0,Alpine-Victoria Drive,24 
2015-09-01,3198,C,10.9,Camp Pendleton,24 
2015-09-01,3739,A,15.1,Otay Mesa-Donovan,22 
2015-09-01,3690,D,7.8,San Diego-1110 Beardsley Street,24 
2015-09-01,3690,A,8.3,San Diego-1110 Beardsley Street,24 
2015-09-01,3824,A,7.6,San Ysidro-795 East San Ysidro Blvd,20 
2015-09-01,3490,D,8.2,Livermore-793 Rincon Avenue,24 
2015-09-01,3247,B,6.3,Oakland-9925 International Blvd,24 
2015-09-01,3803,A,9.9,Oakland-Laney College                   ,24 
2015-09-01,3742,C,10.2,Oakland-West,23 
2015-09-01,2831,C,9.6,Concord-2956-A Treat Blvd,24 
2015-09-01,3668,A,12.3,San Pablo-Rumrill Blvd,24 
2015-09-01,2622,A,5.8,San Rafael,24 
2015-09-01,2655,B,10.2,Napa-Jefferson Avenue,24 
2015-09-01,2373,D,7.7,San Francisco-Arkansas Street,24 
2015-09-01,2125,D,5.8,Redwood City,24 
2015-09-01,2320,B,5.6,Gilroy-9th Street,24 
2015-09-01,3661,D,10.2,San Jose-Jackson Street,24 
2015-09-01,3810,A,6.8,San Jose-Knox Avenue                    ,24 
2015-09-01,2410,E,10.7,Vallejo-304 Tuolumne Street,23 
2015-09-01,2410,D,10.6,Vallejo-304 Tuolumne Street,23 
2015-09-01,3804,A,8.1,Sebastopol-103 Morris Street            ,24 
2015-09-01,3026,D,12.6,Clovis-N Villa Avenue,24 
2015-09-01,3781,E,9.0,Fresno-Garland                          ,24 
2015-09-01,3781,C,10.0,Fresno-Garland                          ,24 
2015-09-01,3781,A,10.0,Fresno-Garland                          ,24 
2015-09-01,3768,A,9.9,Huron-16875 4th Street,24 
2015-09-01,3759,A,8.4,Tranquility-32650 West Adams Avenue,24 
2015-09-01,3146,A,12.1,Bakersfield-5558 California Avenue,24 
2015-09-01,3146,H,11.5,Bakersfield-5558 California Avenue,24 
2015-09-01,3146,G,12.0,Bakersfield-5558 California Avenue,24 
2015-09-01,3769,A,4.1,Lebec-Beartrap Road,24 
2015-09-01,3129,A,11.4,Hanford-S Irwin Street,23 
2015-09-01,3771,A,9.6,Madera-28261 Avenue 14,22 
2015-09-01,3022,A,9.3,Merced-S Coffee Avenue,24 
2015-09-01,3772,A,9.6,Manteca-530 Fishback Rd,24 
2015-09-01,2094,G,15.3,Stockton-Hazelton Street,24 
2015-09-01,2094,F,12.4,Stockton-Hazelton Street,24 
2015-09-01,3696,A,7.4,Tracy-Airport,24 
2015-09-01,2833,I,9.5,Modesto-14th Street,24 
2015-09-01,2996,A,12.7,Turlock-S Minaret Street,24 
2015-09-01,3763,A,11.1,Porterville-1839 Newcomb Street,24 
2015-09-01,3484,B,8.8,Sequoia and Kings Canyon Natl Park,22 
2015-09-01,3484,A,8.8,Sequoia and Kings Canyon Natl Park,22 
2015-09-01,2032,B,10.8,Visalia-N Church Street,24 
2015-09-01,5407,t,7.5,Bombay Beach,22 
2015-09-01,3135,J,9.2,Calexico-Ethel Street,24 
2015-09-01,3135,I,8.8,Calexico-Ethel Street,24 
2015-09-01,3135,A,8.4,Calexico-Ethel Street,24 
2015-09-01,5409,t,7.5,Naval Test Base,24 
2015-09-01,5410,t,9.2,Salton City,23 
2015-09-01,5408,t,9.1,Sonny Bono,22 
2015-09-01,5406,t,7.1,Salton Sea Park,22 
2015-09-01,5405,t,7.9,Torres-Martinez,24 
2015-09-01,3783,C,6.5,Chico-East Avenue                       ,24 
2015-09-01,3783,A,7.2,Chico-East Avenue                       ,24 
2015-09-01,2630,A,9.1,Gridley-Cowee Avenue,24 
2015-09-01,3786,A,5.3,Paradise-Theater                        ,24 
2015-09-01,2744,B,10.5,Colusa-Sunrise Blvd,23 
2015-09-01,3714,A,8.1,Willows-720 N Colusa Street,24 
2015-09-01,3789,A,6.8,Auburn-11645 Atwood Road                ,24 
2015-09-01,3796,A,8.7,Lincoln-1445 1st Street,23 
2015-09-01,2956,B,11.9,Roseville-N Sunrise Blvd,24 
2015-09-01,2977,A,11.3,Elk Grove-Bruceville Road,24 
2015-09-01,3187,E,7.1,Folsom-Natoma Street,24 
2015-09-01,3187,D,6.7,Folsom-Natoma Street,24 
2015-09-01,2731,D,16.3,Sacramento-Del Paso Manor,24 
2015-09-01,2731,A,9.0,Sacramento-Del Paso Manor,24 
2015-09-01,3011,F,11.2,Sacramento-T Street,24 
2015-09-01,3209,A,13.5,Sloughhouse,24 
2015-09-01,3032,-,15.1,Anderson-North Street,23 
2015-09-01,5422,-,10.3,Rio Vista-St Francis Way,24 
2015-09-01,3678,-,5.3,Vacaville-Ulatis Drive,24 
2015-09-01,2958,A,7.6,Yuba City-Almond Street,24 
2015-09-01,2958,D,,Yuba City-Almond Street,14 
2015-09-01,2958,C,7.8,Yuba City-Almond Street,24 
2015-09-01,3816,A,2.6,Red Bluff-1834 Walnut Street            ,24 
2015-09-01,2143,A,10.3,Davis-UCD Campus,23 
2015-09-01,3249,-,6.8,Woodland-Gibson Road,24 
2015-09-02,2116,B,10.3,Bishop-White Mountain Research Center,24 
2015-09-02,3154,G,5.9,Keeler-Cerro Gordo Road,24 
2015-09-02,3802,A,16.5,Tahoe City-221 Fairway Drive,24 
2015-09-02,3144,B,6.5,San Andreas-Gold Strike Road,23 
2015-09-02,2353,A,7.8,Yosemite Village-Visitor Center,24 
2015-09-02,3126,C,6.1,Grass Valley-Litton Building,24 
2015-09-02,2208,D,13.6,Truckee-Fire Station,24 
2015-09-02,3002,A,9.0,Colfax-City Hall,24 
