summary_date,site,no2_davg,name,obs_count,units 
2006-07-15,3018,0.001,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-07-15,3658,0.012,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-07-15,2923,0.019,Barstow,23,Parts Per Million ( ppm ) 
2006-07-15,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-07-15,3500,0.020,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2006-07-15,3681,0.005,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-07-15,3203,0.012,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2006-07-15,3185,0.009,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-07-15,3201,0.011,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-07-15,3183,0.005,Rosarito,23,Parts Per Million ( ppm ) 
2006-07-15,3138,0.015,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-07-15,3178,0.008,Tijuana-Las Playas,19,Parts Per Million ( ppm ) 
2006-07-15,3010,0.006,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2006-07-15,3116,0.006,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-07-15,3489,0.004,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-07-15,2329,0.003,Davenport,23,Parts Per Million ( ppm ) 
2006-07-15,2484,0.029,Azusa,23,Parts Per Million ( ppm ) 
2006-07-15,2492,0.037,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-07-15,2849,0.030,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-07-15,2899,0.027,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-07-15,3683,0.008,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-07-15,2583,0.030,Lynwood,23,Parts Per Million ( ppm ) 
2006-07-15,2429,0.016,North Long Beach,23,Parts Per Million ( ppm ) 
2006-07-15,2160,0.024,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-07-15,3693,0.023,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2006-07-15,2898,0.036,Pomona,23,Parts Per Million ( ppm ) 
2006-07-15,2420,0.024,Reseda,23,Parts Per Million ( ppm ) 
2006-07-15,3502,0.022,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-07-15,2494,0.017,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-07-15,3674,0.012,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-07-15,2937,0.006,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-07-15,2249,0.018,La Habra,23,Parts Per Million ( ppm ) 
2006-07-15,3168,0.014,Banning Airport,23,Parts Per Million ( ppm ) 
2006-07-15,2943,0.012,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-07-15,2596,0.023,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-07-15,2266,0.034,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-07-15,2221,0.029,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-07-15,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-07-15,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2006-07-15,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-07-15,3688,0.003,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-07-15,3003,0.006,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-07-15,2008,0.007,El Capitan Beach,21,Parts Per Million ( ppm ) 
2006-07-15,2954,0.007,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2006-07-15,3153,0.006,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2006-07-15,3101,0.004,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2006-07-15,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-07-15,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-07-15,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-07-15,3665,0.008,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-07-15,3486,0.007,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2006-07-15,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2006-07-15,2991,0.008,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
