summary_date,site,no2_davg,name,obs_count,units 
2007-11-22,3658,0.019,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-11-22,2923,0.028,Barstow,23,Parts Per Million ( ppm ) 
2007-11-22,3215,0.002,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-11-22,3500,0.017,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-11-22,3185,0.030,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2007-11-22,3201,0.033,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-11-22,3255,0.025,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2007-11-22,3138,0.019,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-11-22,3141,0.021,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-11-22,3716,0.005,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2007-11-22,3010,0.010,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-11-22,3116,0.007,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-11-22,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2007-11-22,2484,0.019,Azusa,23,Parts Per Million ( ppm ) 
2007-11-22,2492,0.030,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-11-22,2849,0.026,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-11-22,2899,0.032,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-11-22,3683,0.019,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-11-22,2583,0.033,Lynwood,23,Parts Per Million ( ppm ) 
2007-11-22,2429,0.027,North Long Beach,23,Parts Per Million ( ppm ) 
2007-11-22,2160,0.028,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-11-22,3693,0.017,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-11-22,2898,0.028,Pomona,23,Parts Per Million ( ppm ) 
2007-11-22,2420,0.020,Reseda,23,Parts Per Million ( ppm ) 
2007-11-22,3502,0.017,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-11-22,2494,0.021,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-11-22,3674,0.019,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-11-22,2937,0.014,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-11-22,2249,0.020,La Habra,23,Parts Per Million ( ppm ) 
2007-11-22,3168,0.015,Banning Airport,23,Parts Per Million ( ppm ) 
2007-11-22,2943,0.015,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-11-22,2596,0.019,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-11-22,2266,0.013,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2007-11-22,2221,0.020,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-11-22,2485,0.016,Upland,23,Parts Per Million ( ppm ) 
2007-11-22,2965,0.012,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2007-11-22,2321,0.008,Morro Bay,23,Parts Per Million ( ppm ) 
2007-11-22,3251,0.006,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2007-11-22,3003,0.005,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2007-11-22,2008,0.007,El Capitan Beach,23,Parts Per Million ( ppm ) 
2007-11-22,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2007-11-22,3153,0.010,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2007-11-22,3101,0.005,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2007-11-22,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2007-11-22,2360,0.007,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-11-22,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2007-11-22,3665,0.013,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2007-11-22,3486,0.010,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2007-11-22,3023,0.002,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2007-11-22,2991,0.012,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2007-11-22,2880,0.009,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2007-11-22,2460,0.010,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2007-11-22,3198,0.008,Camp Pendleton,23,Parts Per Million ( ppm ) 
2007-11-22,2589,0.016,Chula Vista,23,Parts Per Million ( ppm ) 
2007-11-22,2327,0.011,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2007-11-22,2263,0.013,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2007-11-22,2933,0.026,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2007-11-22,3690,0.015,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2007-11-22,2040,0.013,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2007-11-22,2293,0.015,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2007-11-22,3490,0.017,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2007-11-22,3247,0.021,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2007-11-22,2804,0.008,Bethel Island Road,23,Parts Per Million ( ppm ) 
2007-11-22,2831,0.015,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2007-11-22,2102,0.016,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2007-11-22,3668,0.017,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2007-11-22,2622,0.021,San Rafael,23,Parts Per Million ( ppm ) 
2007-11-22,2655,0.016,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2007-11-22,2373,0.025,San Francisco-Arkansas Street,22,Parts Per Million ( ppm ) 
2007-11-22,2125,0.018,Redwood City,23,Parts Per Million ( ppm ) 
2007-11-22,3661,0.025,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2007-11-22,3723,0.012,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2007-11-22,2410,0.020,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2007-11-22,2105,0.016,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2007-11-22,3026,0.019,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2007-11-22,3009,0.020,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2007-11-22,2844,0.010,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2007-11-22,2114,0.013,Parlier,23,Parts Per Million ( ppm ) 
