summary_date,site,no2_davg,name,obs_count,units 
2003-02-08,2948,0.018,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-02-08,3487,0.003,Echo Summit,23,Parts Per Million ( ppm ) 
2003-02-08,3121,0.008,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-02-08,3658,0.021,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-02-08,2923,0.033,Barstow,23,Parts Per Million ( ppm ) 
2003-02-08,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-02-08,3500,0.021,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-02-08,3203,0.027,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-02-08,3201,0.027,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-02-08,3183,0.010,Rosarito,23,Parts Per Million ( ppm ) 
2003-02-08,3255,0.014,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-02-08,3138,0.020,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-02-08,3141,0.006,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-02-08,3178,0.015,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-02-08,3010,0.009,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2003-02-08,3116,0.013,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-02-08,3489,0.011,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-02-08,2329,0.003,Davenport,22,Parts Per Million ( ppm ) 
2003-02-08,2484,0.023,Azusa,23,Parts Per Million ( ppm ) 
2003-02-08,2492,0.031,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-02-08,2849,0.016,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-02-08,2045,0.025,Hawthorne,23,Parts Per Million ( ppm ) 
2003-02-08,2899,0.030,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-02-08,2583,0.040,Lynwood,23,Parts Per Million ( ppm ) 
2003-02-08,2429,0.030,North Long Beach,23,Parts Per Million ( ppm ) 
2003-02-08,2160,0.030,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-02-08,2166,0.034,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-02-08,2898,0.033,Pomona,23,Parts Per Million ( ppm ) 
