summary_date,site,co_davg,name,obs_count,units 
2016-08-08,2116,0.127,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2016-08-08,3658,0.278,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2016-08-08,2923,0.230,Barstow,23,Parts Per Million ( ppm ) 
2016-08-08,3500,0.387,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2016-08-08,3779,0.296,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2016-08-08,3716,0.187,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2016-08-08,3489,0.317,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-08-08,2484,0.334,Azusa,24,Parts Per Million ( ppm ) 
2016-08-08,3743,0.319,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-08-08,2849,0.229,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2016-08-08,3774,0.126,Long Beach-2425 Webster Street          ,21,Parts Per Million ( ppm ) 
2016-08-08,2899,0.260,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-08-08,2160,0.141,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2016-08-08,3693,0.215,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2016-08-08,2898,0.160,Pomona,22,Parts Per Million ( ppm ) 
2016-08-08,2420,0.327,Reseda,22,Parts Per Million ( ppm ) 
2016-08-08,3502,0.200,Santa Clarita,23,Parts Per Million ( ppm ) 
2016-08-08,2494,0.189,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2016-08-08,3809,0.654,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-08-08,3674,0.520,Anaheim-Pampas Lane,21,Parts Per Million ( ppm ) 
2016-08-08,2937,0.109,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2016-08-08,2249,0.007,La Habra,24,Parts Per Million ( ppm ) 
2016-08-08,3265,0.030,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2016-08-08,2943,-0.116,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2016-08-08,3702,0.087,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2016-08-08,2596,0.263,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-08-08,2266,0.093,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2016-08-08,3820,0.383,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-08-08,2221,0.468,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2016-08-08,2485,0.672,Upland,24,Parts Per Million ( ppm ) 
2016-08-08,3153,0.110,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2016-08-08,3101,0.100,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2016-08-08,2360,0.171,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2016-08-08,3486,0.155,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-08-08,3023,0.205,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2016-08-08,3829,0.237,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2016-08-08,3690,0.150,San Diego-1110 Beardsley Street,20,Parts Per Million ( ppm ) 
2016-08-08,3821,0.605,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2016-08-08,3828,0.466,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2016-08-08,3247,0.286,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-08-08,3803,0.308,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2016-08-08,3742,0.340,Oakland-West,23,Parts Per Million ( ppm ) 
2016-08-08,2804,0.441,Bethel Island Road,21,Parts Per Million ( ppm ) 
2016-08-08,2831,0.228,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-08-08,3668,0.295,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2016-08-08,2622,0.396,San Rafael,23,Parts Per Million ( ppm ) 
2016-08-08,2655,0.325,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-08-08,2373,0.239,San Francisco-Arkansas Street,21,Parts Per Million ( ppm ) 
2016-08-08,2125,0.272,Redwood City,23,Parts Per Million ( ppm ) 
2016-08-08,3661,0.237,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2016-08-08,3810,0.396,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2016-08-08,2410,0.232,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2016-08-08,3804,0.240,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2016-08-08,3026,0.306,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2016-08-08,3781,0.252,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2016-08-08,3787,0.242,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2016-08-08,2094,0.211,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2016-08-08,2833,0.192,Modesto-14th Street,19,Parts Per Million ( ppm ) 
2016-08-08,3135,0.266,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2016-08-08,2551,0.187,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2016-08-08,2199,0.160,Palm Springs-Fire Station,21,Parts Per Million ( ppm ) 
2016-08-08,3783,0.214,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2016-08-08,2123,0.400,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2016-08-08,3823,0.170,Sacramento-Bercut Drive,23,Parts Per Million ( ppm ) 
2016-08-08,2731,0.151,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2016-08-08,3738,0.213,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2016-08-09,2116,0.115,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2016-08-09,3658,0.221,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2016-08-09,2923,0.215,Barstow,23,Parts Per Million ( ppm ) 
2016-08-09,3500,0.477,Victorville-14306 Park Avenue,20,Parts Per Million ( ppm ) 
2016-08-09,3779,0.274,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2016-08-09,3716,0.157,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2016-08-09,3489,0.283,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-08-09,2484,0.323,Azusa,24,Parts Per Million ( ppm ) 
2016-08-09,3743,0.326,Compton-700 North Bullis Road,21,Parts Per Million ( ppm ) 
