summary_date,site,ozone_davg,name,obs_count,units 
2014-04-22,3151,0.061,Death Valley Natl Monument,22,Parts Per Million ( ppm ) 
2014-04-22,2914,0.047,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2014-04-22,3802,0.048,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2014-04-22,2993,0.043,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2014-04-22,3144,0.042,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2014-04-22,3017,0.042,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2014-04-22,3018,0.051,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2014-04-22,2353,0.000,Yosemite Village-Visitor Center,24,Parts Per Million ( ppm ) 
2014-04-22,3126,0.046,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2014-04-22,3002,0.044,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2014-04-22,2968,0.049,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2014-04-22,5273,0.050,Kernville-Forest Service,24,Parts Per Million ( ppm ) 
2014-04-22,3121,0.064,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2014-04-22,3658,0.053,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-04-22,3673,0.052,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2014-04-22,3732,0.062,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2014-04-22,2923,0.053,Barstow,22,Parts Per Million ( ppm ) 
2014-04-22,2650,0.056,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2014-04-22,3152,0.064,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2014-04-22,3733,0.061,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2014-04-22,2830,0.056,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2014-04-22,3215,0.052,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-04-22,3500,0.057,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-04-22,3779,0.038,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-04-22,3716,0.038,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2014-04-22,3010,0.044,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2014-04-22,3033,0.049,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2014-04-22,2016,0.044,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2014-04-22,3726,0.046,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2014-04-22,3489,0.046,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-04-22,2628,0.048,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2014-04-22,2983,0.048,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2014-04-22,3200,0.045,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2014-04-22,3788,0.048,Scotts Valley High School,24,Parts Per Million ( ppm ) 
2014-04-22,2752,0.044,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2014-04-22,2484,0.032,Azusa,22,Parts Per Million ( ppm ) 
2014-04-22,2492,0.040,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2014-04-22,3743,0.043,Compton-700 North Bullis Road,20,Parts Per Million ( ppm ) 
2014-04-22,2849,0.037,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2014-04-22,3774,0.036,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2014-04-22,2899,0.031,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2014-04-22,3683,0.045,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2014-04-22,2160,0.036,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2014-04-22,3693,0.038,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2014-04-22,2898,0.043,Pomona,22,Parts Per Million ( ppm ) 
2014-04-22,2420,0.045,Reseda,22,Parts Per Million ( ppm ) 
2014-04-22,3502,0.046,Santa Clarita,21,Parts Per Million ( ppm ) 
2014-04-22,2494,0.041,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2014-04-22,3674,0.044,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-04-22,2937,0.048,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2014-04-22,2249,0.039,La Habra,21,Parts Per Million ( ppm ) 
2014-04-22,3265,0.045,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2014-04-22,3168,0.049,Banning Airport,22,Parts Per Million ( ppm ) 
2014-04-22,2943,0.037,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2014-04-22,3702,0.045,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-04-22,2525,0.042,Perris,23,Parts Per Million ( ppm ) 
2014-04-22,2596,0.045,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2014-04-22,3777,0.045,Winchester-33700 Borel Road             ,22,Parts Per Million ( ppm ) 
2014-04-22,2499,0.052,Crestline,23,Parts Per Million ( ppm ) 
2014-04-22,2266,0.035,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2014-04-22,2077,0.035,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2014-04-22,2221,0.036,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2014-04-22,2485,0.040,Upland,21,Parts Per Million ( ppm ) 
2014-04-22,2965,0.042,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2014-04-22,3694,0.045,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2014-04-22,2321,0.043,Morro Bay,23,Parts Per Million ( ppm ) 
2014-04-22,3251,0.043,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2014-04-22,2955,0.042,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2014-04-22,3495,0.048,Red Hills,23,Parts Per Million ( ppm ) 
2014-04-22,3688,0.043,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2014-04-22,3003,0.038,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2014-04-22,2008,0.041,El Capitan Beach,23,Parts Per Million ( ppm ) 
2014-04-22,2954,0.040,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2014-04-22,3153,0.050,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-04-22,3101,0.046,Las Flores Canyon #1,20,Parts Per Million ( ppm ) 
2014-04-22,2992,0.046,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2014-04-22,2360,0.043,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-04-22,2957,0.040,Paradise Road-Los Padres National Forest,20,Parts Per Million ( ppm ) 
2014-04-22,3665,0.043,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2014-04-22,3486,0.039,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-04-22,2593,0.042,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2014-04-22,3023,0.048,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-04-22,2991,0.037,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2014-04-22,3172,0.040,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2014-04-22,3505,0.044,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2014-04-22,2880,0.045,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2014-04-22,2984,0.041,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2014-04-22,2460,0.044,Alpine-Victoria Drive,21,Parts Per Million ( ppm ) 
2014-04-22,3198,0.044,Camp Pendleton,22,Parts Per Million ( ppm ) 
2014-04-22,2589,0.038,Chula Vista,23,Parts Per Million ( ppm ) 
2014-04-22,2368,0.048,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2014-04-22,2263,0.046,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2014-04-22,2933,0.030,Otay Mesa-Paseo International,24,Parts Per Million ( ppm ) 
2014-04-22,3690,0.049,San Diego-1110 Beardsley Street,20,Parts Per Million ( ppm ) 
2014-04-22,3766,0.043,San Diego-Kearny Villa Road,20,Parts Per Million ( ppm ) 
2014-04-22,2806,0.046,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2014-04-22,3490,0.046,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2014-04-22,3247,0.045,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2014-04-22,3742,0.044,Oakland-West,23,Parts Per Million ( ppm ) 
2014-04-22,2804,0.047,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-04-22,2831,0.048,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-04-22,3668,0.044,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2014-04-22,3782,0.045,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2014-04-22,2622,0.046,San Rafael,22,Parts Per Million ( ppm ) 
2014-04-22,2655,0.044,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-04-22,2373,0.045,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2014-04-22,2125,0.047,Redwood City,23,Parts Per Million ( ppm ) 
2014-04-22,2320,0.047,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2014-04-22,2613,0.045,Los Gatos,23,Parts Per Million ( ppm ) 
2014-04-22,3661,0.044,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2014-04-22,3140,0.047,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2014-04-22,3415,0.044,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2014-04-22,2410,0.048,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2014-04-22,3804,0.044,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2014-04-22,3026,0.050,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2014-04-22,2013,0.048,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2014-04-22,2844,0.051,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2014-04-22,2114,0.046,Parlier,22,Parts Per Million ( ppm ) 
2014-04-22,5274,0.050,Pinehurst-Forest Service,24,Parts Per Million ( ppm ) 
2014-04-22,3759,0.048,Tranquility-32650 West Adams Avenue,22,Parts Per Million ( ppm ) 
2014-04-22,3758,0.041,Arvin-Di Giorgio,23,Parts Per Million ( ppm ) 
2014-04-22,3146,0.044,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2014-04-22,3787,0.046,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2014-04-22,2919,0.050,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2014-04-22,2772,0.041,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2014-04-22,2981,0.044,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2014-04-22,3129,0.049,Hanford-S Irwin Street,21,Parts Per Million ( ppm ) 
2014-04-22,3771,0.047,Madera-28261 Avenue 14,23,Parts Per Million ( ppm ) 
2014-04-22,3211,0.049,Madera-Pump Yard,24,Parts Per Million ( ppm ) 
2014-04-22,3022,0.050,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2014-04-22,2094,0.043,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2014-04-22,3696,0.052,Tracy-Airport,22,Parts Per Million ( ppm ) 
2014-04-22,2833,0.050,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2014-04-22,2996,0.051,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2014-04-22,3763,0.037,Porterville-1839 Newcomb Street,23,Parts Per Million ( ppm ) 
2014-04-22,3484,0.046,Sequoia and Kings Canyon Natl Park,19,Parts Per Million ( ppm ) 
2014-04-22,5275,0.051,Springville-Forest Service,24,Parts Per Million ( ppm ) 
2014-04-22,2032,0.041,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2014-04-22,3135,0.051,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2014-04-22,2551,0.053,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2014-04-22,3186,0.043,Niland-English Road,23,Parts Per Million ( ppm ) 
2014-04-22,2878,0.058,Indio-Jackson Street,23,Parts Per Million ( ppm ) 
2014-04-22,3697,0.063,Joshua Tree National Park,23,Parts Per Million ( ppm ) 
2014-04-22,2199,0.061,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2014-04-22,3783,0.045,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2014-04-22,3491,0.045,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2014-04-22,2744,0.040,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
2014-04-22,3714,0.042,Willows-720 N Colusa Street,23,Parts Per Million ( ppm ) 
2014-04-22,3789,0.042,Auburn-11645 Atwood Road                ,24,Parts Per Million ( ppm ) 
2014-04-22,3796,0.038,Lincoln-1445 1st Street,24,Parts Per Million ( ppm ) 
2014-04-22,2956,0.043,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2014-04-22,2977,0.041,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2014-04-22,3187,0.043,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2014-04-22,2123,0.041,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2014-04-22,2731,0.043,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2014-04-22,3738,0.039,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2014-04-22,3011,0.039,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2014-04-22,3209,0.041,Sloughhouse,24,Parts Per Million ( ppm ) 
2014-04-22,3032,0.037,Anderson-North Street,24,Parts Per Million ( ppm ) 
2014-04-22,2972,0.048,Lassen Volcanic Natl Park-Manzanita Lake,23,Parts Per Million ( ppm ) 
2014-04-22,2829,0.046,Redding-Health Dept Roof,24,Parts Per Million ( ppm ) 
2014-04-22,3746,0.036,Shasta Lake-13791 Lake Blvd,24,Parts Per Million ( ppm ) 
2014-04-22,3678,0.041,Vacaville-Ulatis Drive,24,Parts Per Million ( ppm ) 
2014-04-22,2958,0.037,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2014-04-22,3197,0.052,Red Bluff-Oak Street,24,Parts Per Million ( ppm ) 
2014-04-22,2143,0.044,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2014-04-22,3249,0.045,Woodland-Gibson Road,24,Parts Per Million ( ppm ) 
2014-04-23,3151,0.050,Death Valley Natl Monument,22,Parts Per Million ( ppm ) 
2014-04-23,2914,0.039,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2014-04-23,3802,0.038,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2014-04-23,2993,0.033,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
