summary_date,site,ozone_davg,name,obs_count,units 
2009-08-08,3151,0.042,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2009-08-08,2914,0.030,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2009-08-08,3685,0.030,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2009-08-08,2993,0.035,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2009-08-08,3144,0.042,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2009-08-08,3196,0.041,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2009-08-08,3487,0.038,Echo Summit,23,Parts Per Million ( ppm ) 
2009-08-08,3017,0.043,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2009-08-08,3161,0.047,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2009-08-08,3018,0.047,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2009-08-08,3126,0.046,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-08-08,3157,0.041,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2009-08-08,3002,0.035,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2009-08-08,2968,0.043,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2009-08-08,3121,0.051,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2009-08-08,3658,0.049,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-08-08,3673,0.033,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2009-08-08,2923,0.039,Barstow,23,Parts Per Million ( ppm ) 
2009-08-08,2650,0.057,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2009-08-08,3152,0.063,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2009-08-08,2830,0.051,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2009-08-08,3215,0.039,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2009-08-08,3500,0.048,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-08-08,3203,0.038,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-08-08,3185,0.034,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2009-08-08,3201,0.042,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2009-08-08,3183,0.024,Rosarito,23,Parts Per Million ( ppm ) 
2009-08-08,3255,0.030,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-08-08,3138,0.027,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-08-08,3141,0.024,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2009-08-08,3178,0.023,Tijuana-Las Playas,24,Parts Per Million ( ppm ) 
2009-08-08,3716,0.024,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2009-08-08,3010,0.024,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2009-08-08,3033,0.019,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2009-08-08,2016,0.027,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2009-08-08,3726,0.021,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2009-08-08,3489,0.026,Salinas-High School,23,Parts Per Million ( ppm ) 
2009-08-08,2628,0.029,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
