summary_date,site,no2_davg,name,obs_count,units 
2006-09-15,3018,0.001,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-09-15,3658,0.008,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-09-15,2923,0.009,Barstow,23,Parts Per Million ( ppm ) 
2006-09-15,3215,0.006,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-09-15,3500,0.012,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-09-15,3203,0.010,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-09-15,3185,0.014,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-09-15,3201,0.017,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2006-09-15,3183,0.007,Rosarito,23,Parts Per Million ( ppm ) 
2006-09-15,3138,0.011,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-09-15,3141,0.012,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2006-09-15,3178,0.008,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-09-15,3010,0.003,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-09-15,3116,0.013,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-09-15,3489,0.005,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-09-15,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2006-09-15,2484,0.018,Azusa,23,Parts Per Million ( ppm ) 
2006-09-15,2492,0.018,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2006-09-15,2849,0.012,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-09-15,2899,0.018,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-09-15,3683,0.006,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-09-15,2583,0.024,Lynwood,23,Parts Per Million ( ppm ) 
2006-09-15,2429,0.016,North Long Beach,23,Parts Per Million ( ppm ) 
2006-09-15,2160,0.016,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-09-15,3693,0.011,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2006-09-15,2898,0.017,Pomona,23,Parts Per Million ( ppm ) 
2006-09-15,2420,0.012,Reseda,23,Parts Per Million ( ppm ) 
2006-09-15,3502,0.014,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-09-15,2494,0.009,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-09-15,3674,0.007,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-09-15,2249,0.012,La Habra,23,Parts Per Million ( ppm ) 
2006-09-15,3168,0.003,Banning Airport,23,Parts Per Million ( ppm ) 
2006-09-15,2943,0.005,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-09-15,2596,0.007,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-09-15,2266,0.012,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-09-15,2221,0.015,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-09-15,2485,0.017,Upland,23,Parts Per Million ( ppm ) 
2006-09-15,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-09-15,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2006-09-15,3251,0.001,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2006-09-15,3688,0.004,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-09-15,3003,0.003,Carpinteria-Gobernador Road,20,Parts Per Million ( ppm ) 
2006-09-15,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-09-15,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-09-15,3153,0.005,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-09-15,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-09-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-09-15,2360,0.005,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-09-15,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-09-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-09-15,2991,0.006,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-09-15,2880,0.009,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-09-15,2460,0.006,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-09-15,3198,0.003,Camp Pendleton,23,Parts Per Million ( ppm ) 
2006-09-15,2589,0.007,Chula Vista,23,Parts Per Million ( ppm ) 
2006-09-15,2327,0.008,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2006-09-15,2263,0.010,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-09-15,2933,0.014,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-09-15,3690,0.011,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-09-15,2040,0.007,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-09-15,2293,0.009,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-09-15,3490,0.004,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-09-15,2804,0.005,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-09-15,2831,0.005,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-09-15,2102,0.005,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-09-15,3668,0.007,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-09-15,2622,0.008,San Rafael,22,Parts Per Million ( ppm ) 
2006-09-15,2655,0.009,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-09-15,2373,0.010,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-09-15,2125,0.006,Redwood City,23,Parts Per Million ( ppm ) 
2006-09-15,3661,0.010,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-09-15,2410,0.003,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-09-15,2105,0.012,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-09-15,3026,0.009,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2006-09-15,3009,0.008,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-09-15,2013,0.011,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2006-09-15,2844,0.004,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-09-15,2114,0.006,Parlier,23,Parts Per Million ( ppm ) 
2006-09-15,2941,0.007,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2006-09-15,3146,0.007,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2006-09-15,3145,0.009,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-09-15,2312,0.006,Edison,23,Parts Per Million ( ppm ) 
2006-09-15,2981,0.008,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2006-09-15,3129,0.009,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2006-09-15,3211,0.007,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2006-09-15,3022,0.008,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2006-09-15,2094,0.011,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2006-09-15,3696,0.009,Tracy-Airport,23,Parts Per Million ( ppm ) 
2006-09-15,2996,0.008,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2006-09-15,2032,0.008,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2006-09-15,3173,0.006,Calexico-East,23,Parts Per Million ( ppm ) 
2006-09-15,3135,0.005,Calexico-Ethel Street,21,Parts Per Million ( ppm ) 
2006-09-15,2199,0.001,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2006-09-15,2115,0.009,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2006-09-15,2956,0.008,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2006-09-15,2977,0.006,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2006-09-15,3187,0.006,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2006-09-15,3223,0.010,Sacramento-3801 Airport Road,24,Parts Per Million ( ppm ) 
2006-09-15,2731,0.007,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2006-09-15,3011,0.011,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2006-09-15,2958,0.013,Yuba City-Almond Street,21,Parts Per Million ( ppm ) 
2006-09-15,2143,0.006,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2006-09-16,3018,0.001,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-09-16,3658,0.007,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-09-16,2923,0.018,Barstow,23,Parts Per Million ( ppm ) 
2006-09-16,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-09-16,3500,0.012,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-09-16,3203,0.017,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-09-16,3185,0.017,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-09-16,3201,0.020,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-09-16,3183,0.010,Rosarito,23,Parts Per Million ( ppm ) 
2006-09-16,3138,0.017,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-09-16,3141,0.020,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-09-16,3178,0.009,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-09-16,3010,0.006,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-09-16,3116,0.009,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-09-16,3489,0.007,Salinas-High School,23,Parts Per Million ( ppm ) 
