summary_date,site,ozone_davg,name,obs_count,units 
2016-05-01,3713,0.019,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2016-05-01,2116,0.034,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2016-05-01,3151,0.043,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2016-05-01,2914,0.035,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2016-05-01,3802,0.035,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2016-05-01,2993,0.035,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2016-05-01,3144,0.035,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2016-05-01,3196,0.040,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2016-05-01,3487,0.041,Echo Summit,23,Parts Per Million ( ppm ) 
2016-05-01,3017,0.047,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2016-05-01,3161,0.048,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2016-05-01,3018,0.043,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2016-05-01,3126,0.043,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2016-05-01,3002,0.037,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2016-05-01,2968,0.046,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2016-05-01,3121,0.041,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2016-05-01,3658,0.043,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-05-01,3673,0.039,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2016-05-01,3732,0.048,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2016-05-01,2923,0.033,Barstow,22,Parts Per Million ( ppm ) 
2016-05-01,2650,0.041,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2016-05-01,3152,0.046,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2016-05-01,2830,0.047,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2016-05-01,3215,0.043,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-05-01,3500,0.034,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-05-01,3779,0.032,Eureka-Humboldt Hill                    ,18,Parts Per Million ( ppm ) 
2016-05-01,3716,0.022,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2016-05-01,3010,0.026,Ukiah-E Gobbi Street,19,Parts Per Million ( ppm ) 
2016-05-01,3033,0.036,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2016-05-01,2016,0.034,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2016-05-01,3726,0.032,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2016-05-01,3489,0.033,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-05-01,2628,0.032,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2016-05-01,2983,0.034,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2016-05-01,3200,0.029,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2016-05-01,2752,0.016,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2016-05-01,2484,0.040,Azusa,23,Parts Per Million ( ppm ) 
2016-05-01,3743,0.033,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-05-01,2849,0.040,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2016-05-01,3774,0.035,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2016-05-01,2899,0.036,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2016-05-01,3683,0.040,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
