summary_date,site,no2_davg,name,obs_count,units 
2016-05-15,3658,0.003,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-05-15,2923,0.002,Barstow,22,Parts Per Million ( ppm ) 
2016-05-15,3215,0.001,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-05-15,3500,-0.001,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-05-15,3779,0.001,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2016-05-15,3716,0.002,Eureka-Jacobs,18,Parts Per Million ( ppm ) 
2016-05-15,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-05-15,2484,0.008,Azusa,23,Parts Per Million ( ppm ) 
2016-05-15,3743,0.004,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-05-15,2849,0.005,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2016-05-15,3774,0.005,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2016-05-15,3818,0.004,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2016-05-15,2899,0.007,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2016-05-15,3683,0.002,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-05-15,2160,0.004,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2016-05-15,3693,0.005,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2016-05-15,2898,0.006,Pomona,23,Parts Per Million ( ppm ) 
2016-05-15,2420,0.005,Reseda,23,Parts Per Million ( ppm ) 
2016-05-15,3502,0.004,Santa Clarita,23,Parts Per Million ( ppm ) 
2016-05-15,2494,0.003,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2016-05-15,3809,0.012,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-05-15,3674,0.002,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2016-05-15,2937,0.002,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2016-05-15,2249,0.004,La Habra,22,Parts Per Million ( ppm ) 
2016-05-15,2943,0.001,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2016-05-15,3702,0.003,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2016-05-15,2596,0.004,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2016-05-15,2266,0.005,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2016-05-15,3820,0.011,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-05-15,3819,0.013,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2016-05-15,2221,0.006,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2016-05-15,2485,0.003,Upland,23,Parts Per Million ( ppm ) 
2016-05-15,3812,0.001,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2016-05-15,3251,0.001,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2016-05-15,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2016-05-15,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2016-05-15,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2016-05-15,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-05-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-05-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2016-05-15,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-05-15,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2016-05-15,3665,0.003,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-05-15,3486,0.002,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-05-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-05-15,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2016-05-15,2880,0.003,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2016-05-15,2460,0.002,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2016-05-15,3198,0.001,Camp Pendleton,22,Parts Per Million ( ppm ) 
2016-05-15,2589,0.001,Chula Vista,22,Parts Per Million ( ppm ) 
2016-05-15,3806,0.003,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2016-05-15,3739,0.002,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2016-05-15,3690,0.003,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2016-05-15,3821,0.007,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2016-05-15,3766,0.003,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2016-05-15,3773,0.001,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2016-05-15,3490,0.001,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2016-05-15,3247,0.003,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-05-15,3803,0.008,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2016-05-15,3742,0.009,Oakland-West,23,Parts Per Million ( ppm ) 
2016-05-15,2804,0.002,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-05-15,2831,0.002,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-05-15,3668,0.003,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2016-05-15,3782,0.002,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2016-05-15,2622,0.003,San Rafael,23,Parts Per Million ( ppm ) 
2016-05-15,2655,0.003,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-05-15,2373,0.003,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2016-05-15,2125,0.002,Redwood City,23,Parts Per Million ( ppm ) 
2016-05-15,3661,0.002,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2016-05-15,3810,0.005,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2016-05-15,2410,0.001,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2016-05-15,3804,0.002,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2016-05-15,3026,0.002,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2016-05-15,3826,0.008,Fresno-2482 Foundry Park Avenue         ,23,Parts Per Million ( ppm ) 
2016-05-15,3781,0.003,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2016-05-15,2844,0.002,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2016-05-15,3146,0.003,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2016-05-15,3787,0.004,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2016-05-15,2312,0.003,Edison,21,Parts Per Million ( ppm ) 
2016-05-15,2981,0.004,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2016-05-15,3129,0.003,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2016-05-15,3211,0.001,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2016-05-15,3022,0.003,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2016-05-15,2094,0.006,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2016-05-15,3696,0.001,Tracy-Airport,23,Parts Per Million ( ppm ) 
2016-05-15,2996,0.003,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2016-05-15,2032,0.002,Visalia-N Church Street,21,Parts Per Million ( ppm ) 
2016-05-15,3135,0.003,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2016-05-15,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2016-05-15,2199,0.000,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2016-05-15,3783,0.003,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2016-05-15,2956,0.004,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2016-05-15,2977,0.001,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2016-05-15,3187,0.001,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2016-05-15,2123,0.002,North Highlands-Blackfoot Way,24,Parts Per Million ( ppm ) 
2016-05-15,3823,0.007,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2016-05-15,2731,0.001,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2016-05-15,3738,0.002,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2016-05-15,3011,0.004,Sacramento-T Street,24,Parts Per Million ( ppm ) 
2016-05-15,2958,0.004,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2016-05-16,3658,0.003,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-05-16,2923,0.003,Barstow,20,Parts Per Million ( ppm ) 
2016-05-16,3215,0.001,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-05-16,3779,0.002,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2016-05-16,3716,0.003,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2016-05-16,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-05-16,2484,0.014,Azusa,23,Parts Per Million ( ppm ) 
2016-05-16,3743,0.006,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-05-16,2849,0.009,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2016-05-16,3774,0.008,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2016-05-16,3818,0.011,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2016-05-16,2899,0.012,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2016-05-16,3683,0.002,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-05-16,2160,0.008,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2016-05-16,3693,0.008,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2016-05-16,2898,0.010,Pomona,23,Parts Per Million ( ppm ) 
2016-05-16,2420,0.007,Reseda,23,Parts Per Million ( ppm ) 
2016-05-16,3502,0.008,Santa Clarita,23,Parts Per Million ( ppm ) 
2016-05-16,2494,0.004,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2016-05-16,3809,0.020,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-05-16,3674,0.003,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2016-05-16,2937,0.002,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2016-05-16,2249,0.006,La Habra,21,Parts Per Million ( ppm ) 
2016-05-16,2943,0.003,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2016-05-16,3702,0.005,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2016-05-16,2596,0.006,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2016-05-16,2266,0.009,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2016-05-16,3820,0.021,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-05-16,3819,0.023,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2016-05-16,2221,0.010,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2016-05-16,2485,0.005,Upland,23,Parts Per Million ( ppm ) 
2016-05-16,3812,0.001,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2016-05-16,3251,0.001,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2016-05-16,3003,0.000,Carpinteria-Gobernador Road,20,Parts Per Million ( ppm ) 
2016-05-16,2008,0.001,El Capitan Beach,21,Parts Per Million ( ppm ) 
2016-05-16,2954,0.002,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2016-05-16,3153,0.001,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2016-05-16,3101,0.000,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2016-05-16,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2016-05-16,2360,0.001,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2016-05-16,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2016-05-16,3665,0.004,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-05-16,3486,0.003,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2016-05-16,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2016-05-16,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2016-05-16,2880,0.005,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2016-05-16,2460,0.003,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2016-05-16,3198,0.002,Camp Pendleton,22,Parts Per Million ( ppm ) 
2016-05-16,2589,0.001,Chula Vista,22,Parts Per Million ( ppm ) 
2016-05-16,3806,0.007,El Cajon-Floyd Smith Drive,18,Parts Per Million ( ppm ) 
