summary_date,site,ozone_davg,name,obs_count,units 
2000-02-01,3151,0.038,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2000-02-01,2914,0.017,Lakeport-Lakeport Blvd,22,Parts Per Million ( ppm ) 
2000-02-01,2948,0.013,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-02-01,2993,0.007,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-02-01,3144,0.015,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-02-01,3017,0.021,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-02-01,3018,0.033,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2000-02-01,3126,0.038,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2000-02-01,2208,0.007,Truckee-Fire Station,23,Parts Per Million ( ppm ) 
2000-02-01,3002,0.012,Colfax-City Hall,20,Parts Per Million ( ppm ) 
2000-02-01,3020,0.011,Quincy-N Church Street,23,Parts Per Million ( ppm ) 
2000-02-01,3164,0.032,Five Mile Learning Center,21,Parts Per Million ( ppm ) 
2000-02-01,2968,0.009,Sonora-Barretta Street,22,Parts Per Million ( ppm ) 
2000-02-01,3121,0.022,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-02-01,3007,0.009,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-02-01,2923,0.008,Barstow,21,Parts Per Million ( ppm ) 
2000-02-01,3152,0.041,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2000-02-01,2830,0.032,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2000-02-01,3215,0.023,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2000-02-01,3124,0.035,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2000-02-01,3185,0.016,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-02-01,3201,0.013,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-02-01,3255,0.028,Tecate-Paseo Morelos,24,Parts Per Million ( ppm ) 
2000-02-01,3138,0.011,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2000-02-01,3178,0.015,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-02-01,3010,0.009,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-02-01,3116,0.013,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
