summary_date,site,no_davg,name,obs_count,units 
2009-10-22,3126,0.001,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-10-22,3658,0.011,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-10-22,2923,0.033,Barstow,23,Parts Per Million ( ppm ) 
2009-10-22,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2009-10-22,3500,0.035,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,3203,0.124,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-10-22,3138,0.028,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-10-22,3141,0.098,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-10-22,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-10-22,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2009-10-22,2484,0.019,Azusa,21,Parts Per Million ( ppm ) 
2009-10-22,2492,0.058,Burbank-W Palm Avenue,20,Parts Per Million ( ppm ) 
2009-10-22,3743,0.057,Compton-700 North Bullis Road,19,Parts Per Million ( ppm ) 
2009-10-22,2899,0.069,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-10-22,3683,0.028,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-10-22,2429,0.017,North Long Beach,23,Parts Per Million ( ppm ) 
2009-10-22,2160,0.024,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,3693,0.062,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-10-22,2898,0.047,Pomona,23,Parts Per Million ( ppm ) 
2009-10-22,2420,0.038,Reseda,22,Parts Per Million ( ppm ) 
2009-10-22,3502,0.011,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-10-22,2494,0.034,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-10-22,3674,0.032,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-10-22,2937,0.017,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2009-10-22,2249,0.026,La Habra,23,Parts Per Million ( ppm ) 
2009-10-22,3168,0.020,Banning Airport,23,Parts Per Million ( ppm ) 
2009-10-22,2943,0.011,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-10-22,3747,0.035,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-10-22,3702,0.045,Mira Loma Van Buren,18,Parts Per Million ( ppm ) 
2009-10-22,2333,0.044,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-10-22,2596,0.050,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-10-22,2266,0.034,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-10-22,2485,0.020,Upland,21,Parts Per Million ( ppm ) 
2009-10-22,2965,0.003,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2009-10-22,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2009-10-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2009-10-22,2008,0.001,El Capitan Beach,20,Parts Per Million ( ppm ) 
2009-10-22,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2009-10-22,3153,0.005,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-10-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2009-10-22,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2009-10-22,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2009-10-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2009-10-22,3665,0.012,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2009-10-22,3486,0.005,Santa Maria-906 S Broadway,20,Parts Per Million ( ppm ) 
2009-10-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2009-10-22,2991,0.007,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2009-10-22,2880,0.011,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2009-10-22,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2009-10-22,3198,0.007,Camp Pendleton,23,Parts Per Million ( ppm ) 
2009-10-22,2589,0.014,Chula Vista,23,Parts Per Million ( ppm ) 
2009-10-22,2327,0.013,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,2263,0.019,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2009-10-22,2933,0.036,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2009-10-22,3690,0.034,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2009-10-22,2040,0.013,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,3727,0.013,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2009-10-22,2293,0.006,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2009-10-22,3490,0.009,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,3247,0.010,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2009-10-22,3742,0.016,Oakland-West,23,Parts Per Million ( ppm ) 
2009-10-22,2804,0.002,Bethel Island Road,23,Parts Per Million ( ppm ) 
2009-10-22,2831,0.005,Concord-2956-A Treat Blvd,21,Parts Per Million ( ppm ) 
2009-10-22,2622,0.015,San Rafael,22,Parts Per Million ( ppm ) 
2009-10-22,2655,0.009,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,2373,0.011,San Francisco-Arkansas Street,21,Parts Per Million ( ppm ) 
2009-10-22,2125,0.007,Redwood City,23,Parts Per Million ( ppm ) 
2009-10-22,3661,0.007,San Jose-Jackson Street,20,Parts Per Million ( ppm ) 
2009-10-22,2410,0.007,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2009-10-22,2105,0.012,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2009-10-22,3026,0.006,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,3009,0.026,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2009-10-22,2013,0.019,Fresno-Drummond Street,21,Parts Per Million ( ppm ) 
2009-10-22,2844,0.010,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2009-10-22,2114,0.006,Parlier,20,Parts Per Million ( ppm ) 
2009-10-22,2941,0.004,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2009-10-22,3146,0.020,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,3145,0.017,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2009-10-22,2312,0.002,Edison,22,Parts Per Million ( ppm ) 
2009-10-22,2981,0.012,Shafter-Walker Street,22,Parts Per Million ( ppm ) 
2009-10-22,3211,0.011,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2009-10-22,3022,0.013,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2009-10-22,2094,0.021,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2009-10-22,3696,0.002,Tracy-Airport,23,Parts Per Million ( ppm ) 
2009-10-22,2996,0.017,Turlock-S Minaret Street,21,Parts Per Million ( ppm ) 
2009-10-22,2032,0.013,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2009-10-22,3173,0.024,Calexico-East,23,Parts Per Million ( ppm ) 
2009-10-22,3135,0.031,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2009-10-22,2551,0.003,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2009-10-22,2199,0.004,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2009-10-22,2115,0.014,Chico-Manzanita Avenue,22,Parts Per Million ( ppm ) 
2009-10-22,2956,0.010,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2009-10-22,2977,0.009,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2009-10-22,3187,0.001,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2009-10-22,2123,0.018,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2009-10-22,2731,0.024,Sacramento-Del Paso Manor,21,Parts Per Million ( ppm ) 
2009-10-22,3738,0.019,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2009-10-22,3011,0.040,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2009-10-22,2958,0.015,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2009-10-22,2143,0.003,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2009-10-23,3126,0.000,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-10-23,3658,0.015,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-10-23,2923,0.030,Barstow,23,Parts Per Million ( ppm ) 
2009-10-23,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2009-10-23,3500,0.035,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-10-23,3203,0.086,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-10-23,3138,0.025,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-10-23,3141,0.113,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-10-23,3489,0.008,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-10-23,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2009-10-23,2484,0.022,Azusa,23,Parts Per Million ( ppm ) 
2009-10-23,2492,0.054,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2009-10-23,3743,0.045,Compton-700 North Bullis Road,20,Parts Per Million ( ppm ) 
2009-10-23,2899,0.057,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-10-23,3683,0.013,Los Angeles-Westchester Parkway,21,Parts Per Million ( ppm ) 
2009-10-23,2429,0.027,North Long Beach,23,Parts Per Million ( ppm ) 
2009-10-23,2160,0.019,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-10-23,3693,0.053,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-10-23,2898,0.059,Pomona,23,Parts Per Million ( ppm ) 
2009-10-23,2420,0.033,Reseda,23,Parts Per Million ( ppm ) 
2009-10-23,3502,0.014,Santa Clarita,19,Parts Per Million ( ppm ) 
2009-10-23,2494,0.019,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-10-23,3674,0.028,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-10-23,2249,0.025,La Habra,23,Parts Per Million ( ppm ) 
2009-10-23,3168,0.008,Banning Airport,23,Parts Per Million ( ppm ) 
2009-10-23,2943,0.009,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-10-23,3747,0.041,Mira Loma-10551 Bellegrave,22,Parts Per Million ( ppm ) 
2009-10-23,3702,0.033,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-10-23,2333,0.042,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-10-23,2596,0.048,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-10-23,2266,0.022,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-10-23,2221,0.018,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-10-23,2485,0.017,Upland,20,Parts Per Million ( ppm ) 
2009-10-23,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2009-10-23,2321,0.000,Morro Bay,23,Parts Per Million ( ppm ) 
2009-10-23,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2009-10-23,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2009-10-23,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2009-10-23,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2009-10-23,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-10-23,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
