summary_date,site,no2_davg,name,obs_count,units 
2011-10-22,3658,0.015,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-10-22,2923,0.027,Barstow,23,Parts Per Million ( ppm ) 
2011-10-22,3215,0.003,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2011-10-22,3500,0.023,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2011-10-22,3203,0.020,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-10-22,3779,0.001,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2011-10-22,3716,0.002,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2011-10-22,3489,0.015,Salinas-High School,23,Parts Per Million ( ppm ) 
2011-10-22,2492,0.032,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-10-22,3743,0.024,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2011-10-22,2849,0.027,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2011-10-22,3774,0.022,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-10-22,2899,0.039,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2011-10-22,3683,0.003,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-10-22,2429,0.019,North Long Beach,22,Parts Per Million ( ppm ) 
2011-10-22,2160,0.030,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-10-22,3693,0.034,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-10-22,2898,0.037,Pomona,22,Parts Per Million ( ppm ) 
2011-10-22,2420,0.022,Reseda,23,Parts Per Million ( ppm ) 
2011-10-22,3502,0.015,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-10-22,2494,0.013,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-10-22,3674,0.027,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2011-10-22,3168,0.012,Banning Airport,22,Parts Per Million ( ppm ) 
2011-10-22,2943,0.019,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2011-10-22,3702,0.028,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2011-10-22,2596,0.027,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2011-10-22,2266,0.029,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-10-22,2221,0.020,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2011-10-22,2485,0.025,Upland,22,Parts Per Million ( ppm ) 
2011-10-22,2965,0.008,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-10-22,2321,0.007,Morro Bay,22,Parts Per Million ( ppm ) 
2011-10-22,3251,0.007,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-10-22,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-10-22,2008,0.005,El Capitan Beach,20,Parts Per Million ( ppm ) 
2011-10-22,2954,0.005,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2011-10-22,3153,0.007,Goleta-Fairview,20,Parts Per Million ( ppm ) 
2011-10-22,3101,0.004,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2011-10-22,2992,0.004,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2011-10-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2011-10-22,3665,0.011,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-10-22,3486,0.016,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-10-22,3023,0.001,Vandenberg Air Force Base-STS Power,20,Parts Per Million ( ppm ) 
2011-10-22,2991,0.009,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2011-10-22,2880,0.017,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2011-10-22,2460,0.004,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2011-10-22,2589,0.013,Chula Vista,23,Parts Per Million ( ppm ) 
2011-10-22,2327,0.017,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2011-10-22,2263,0.017,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2011-10-22,2933,0.020,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2011-10-22,3690,0.012,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2011-10-22,2040,0.012,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2011-10-22,3773,0.003,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2011-10-22,3490,0.016,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2011-10-22,3247,0.020,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-10-22,3742,0.022,Oakland-West,23,Parts Per Million ( ppm ) 
