summary_date,site,no2_davg,name,obs_count,units 
2011-09-01,3658,0.015,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-09-01,2923,0.020,Barstow,23,Parts Per Million ( ppm ) 
2011-09-01,3500,0.013,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-09-01,3203,0.013,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2011-09-01,3779,0.001,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2011-09-01,3716,0.003,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2011-09-01,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-09-01,2484,0.033,Azusa,23,Parts Per Million ( ppm ) 
2011-09-01,2492,0.026,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2011-09-01,3743,0.012,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2011-09-01,2899,0.022,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2011-09-01,3683,0.005,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2011-09-01,2429,0.018,North Long Beach,22,Parts Per Million ( ppm ) 
2011-09-01,2160,0.024,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2011-09-01,3693,0.025,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2011-09-01,2898,0.037,Pomona,23,Parts Per Million ( ppm ) 
2011-09-01,2420,0.026,Reseda,22,Parts Per Million ( ppm ) 
2011-09-01,3502,0.023,Santa Clarita,21,Parts Per Million ( ppm ) 
2011-09-01,2494,0.010,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-09-01,3674,0.013,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2011-09-01,2937,0.004,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2011-09-01,2249,0.022,La Habra,19,Parts Per Million ( ppm ) 
2011-09-01,2943,0.013,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-09-01,3702,0.014,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2011-09-01,2596,0.017,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2011-09-01,2266,0.033,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2011-09-01,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-09-01,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2011-09-01,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-09-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-09-01,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2011-09-01,2954,0.006,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2011-09-01,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-09-01,3101,0.003,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2011-09-01,2992,0.003,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2011-09-01,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-09-01,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2011-09-01,3665,0.006,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-09-01,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-09-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2011-09-01,2991,0.007,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2011-09-01,2880,0.014,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2011-09-01,2460,0.009,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2011-09-01,3198,0.005,Camp Pendleton,20,Parts Per Million ( ppm ) 
2011-09-01,2589,0.008,Chula Vista,22,Parts Per Million ( ppm ) 
2011-09-01,2327,0.010,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2011-09-01,2263,0.012,Escondido-E Valley Parkway,20,Parts Per Million ( ppm ) 
2011-09-01,2933,0.014,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2011-09-01,3690,0.008,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2011-09-01,2040,0.009,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2011-09-01,3773,0.006,Livermore-13224 Patterson Pass Road,19,Parts Per Million ( ppm ) 
2011-09-01,3490,0.015,Livermore-793 Rincon Avenue,19,Parts Per Million ( ppm ) 
2011-09-01,3247,0.017,Oakland-9925 International Blvd,19,Parts Per Million ( ppm ) 
2011-09-01,3742,0.017,Oakland-West,19,Parts Per Million ( ppm ) 
2011-09-01,2804,0.006,Bethel Island Road,19,Parts Per Million ( ppm ) 
2011-09-01,2831,0.009,Concord-2956-A Treat Blvd,18,Parts Per Million ( ppm ) 
2011-09-01,3668,0.010,San Pablo-Rumrill Blvd,19,Parts Per Million ( ppm ) 
2011-09-01,2622,0.011,San Rafael,19,Parts Per Million ( ppm ) 
2011-09-01,2655,0.008,Napa-Jefferson Avenue,19,Parts Per Million ( ppm ) 
2011-09-01,2373,0.013,San Francisco-Arkansas Street,19,Parts Per Million ( ppm ) 
2011-09-01,2125,0.012,Redwood City,19,Parts Per Million ( ppm ) 
2011-09-01,3770,0.010,Cupertino-22601 Voss Ave,19,Parts Per Million ( ppm ) 
2011-09-01,3661,0.014,San Jose-Jackson Street,20,Parts Per Million ( ppm ) 
2011-09-01,2410,0.010,Vallejo-304 Tuolumne Street,19,Parts Per Million ( ppm ) 
2011-09-01,2105,0.009,Santa Rosa-5th Street,19,Parts Per Million ( ppm ) 
2011-09-01,3026,0.010,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2011-09-01,3009,0.011,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2011-09-01,2013,0.016,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2011-09-01,3146,0.015,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2011-09-01,2312,0.003,Edison,23,Parts Per Million ( ppm ) 
2011-09-01,2981,0.013,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2011-09-01,3129,0.008,Hanford-S Irwin Street,21,Parts Per Million ( ppm ) 
2011-09-01,3211,0.009,Madera-Pump Yard,21,Parts Per Million ( ppm ) 
2011-09-01,3022,0.009,Merced-S Coffee Avenue,20,Parts Per Million ( ppm ) 
2011-09-01,2094,0.013,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2011-09-01,3696,0.008,Tracy-Airport,22,Parts Per Million ( ppm ) 
2011-09-01,2032,0.011,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2011-09-01,3135,0.011,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2011-09-01,2551,0.006,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2011-09-01,2199,0.003,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2011-09-01,2115,0.011,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2011-09-01,2956,0.015,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2011-09-01,2977,0.006,Elk Grove-Bruceville Road,21,Parts Per Million ( ppm ) 
2011-09-01,3187,0.008,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2011-09-01,2123,0.011,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2011-09-01,2731,0.012,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2011-09-01,3738,0.010,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
